Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-23T03:54:00+02:00;2591000000;75460771840;4987392;4975616;1
2019-08-23T03:56:00+02:00;2428000000;75484364800;4183040;742912;1
2019-08-23T03:58:00+02:00;2272500000;75522637824;4891648;464384;1
2019-08-23T04:00:00+02:00;3178500000;75549376512;5187072;3371520;1
2019-08-23T04:02:00+02:00;2426000000;75492229120;6724096;471552;1
2019-08-23T04:04:00+02:00;2930500000;75522637824;1121792;3012096;1
2019-08-23T04:06:00+02:00;3325500000;75539939328;6003712;7460352;1
2019-08-23T04:08:00+02:00;2883000000;75755421696;1154560;555520;1
2019-08-23T04:10:00+02:00;3920500000;75478597632;955904;2635264;1
2019-08-23T04:12:00+02:00;2260000000;75493277696;906240;656384;1
2019-08-23T04:14:00+02:00;3724000000;75538890752;1222656;2147328;1
2019-08-23T04:16:00+02:00;2548500000;75557240832;886272;380416;1
2019-08-23T04:18:00+02:00;2197000000;75529977856;1099776;424448;1
2019-08-23T04:20:00+02:00;2917000000;75504287744;849920;1675776;1
2019-08-23T04:22:00+02:00;2463500000;75547803648;1065472;327168;1
2019-08-23T04:24:00+02:00;3045500000;75582406656;1402880;1438208;1
2019-08-23T04:26:00+02:00;2624000000;75544657920;992768;448512;1
2019-08-23T04:28:00+02:00;2519500000;75551473664;1322496;925184;1
2019-08-23T04:30:00+02:00;3209500000;75576639488;896512;792064;1
2019-08-23T04:32:00+02:00;2955000000;75589222400;1212416;24851968;1
2019-08-23T04:34:00+02:00;2966500000;75516870656;1378816;1005568;1
2019-08-23T04:36:00+02:00;3190000000;75486461952;1048576;1404416;1
2019-08-23T04:38:00+02:00;2496500000;75512676352;1347072;477184;1
2019-08-23T04:40:00+02:00;3954500000;75538890752;1169408;506368;1
2019-08-23T04:42:00+02:00;2426500000;75499569152;1158144;315392;1
2019-08-23T04:44:00+02:00;2873000000;75476500480;3741184;472576;1
2019-08-23T04:46:00+02:00;2313000000;75506909184;4378624;418304;1
2019-08-23T04:48:00+02:00;2455500000;75537317888;7300096;499712;1
2019-08-23T04:50:00+02:00;3429000000;75542036480;4515328;380416;1
2019-08-23T04:52:00+02:00;2234000000;75490656256;4664320;1885184;1
2019-08-23T04:54:00+02:00;3018500000;75527356416;6861824;417280;1
2019-08-23T04:56:00+02:00;2578000000;75533123584;4673024;430592;1
2019-08-23T04:58:00+02:00;2366500000;75534172160;7196672;473088;1
2019-08-23T05:00:00+02:00;3795500000;75485413376;4257792;476160;1
2019-08-23T05:02:00+02:00;2562500000;75489083392;4227584;367616;1
2019-08-23T05:04:00+02:00;3865500000;75505860608;1460736;486912;1
2019-08-23T05:06:00+02:00;2423500000;75514249216;5804544;7619584;1
2019-08-23T05:08:00+02:00;2763500000;75698274304;1359872;424448;1
2019-08-23T05:10:00+02:00;3112500000;75511103488;950272;380416;1
2019-08-23T05:12:00+02:00;2492000000;75535220736;843776;307200;1
2019-08-23T05:14:00+02:00;2203500000;75550949376;1242112;755200;1
2019-08-23T05:16:00+02:00;2955500000;75494850560;818176;318976;1
2019-08-23T05:18:00+02:00;2558500000;75538890752;1289216;330752;1
2019-08-23T05:20:00+02:00;2960000000;75559862272;774144;289280;1
2019-08-23T05:22:00+02:00;2423500000;75548852224;1009664;517632;1
2019-08-23T05:24:00+02:00;2319000000;75488559104;1199104;502784;1
2019-08-23T05:26:00+02:00;3338000000;75483840512;946688;355840;1
2019-08-23T05:28:00+02:00;2540500000;75542036480;1903104;496128;1
2019-08-23T05:30:00+02:00;3950500000;75555143680;830464;356864;1
2019-08-23T05:32:00+02:00;2264000000;75473354752;872960;999936;1
2019-08-23T05:34:00+02:00;2499000000;75487510528;1316352;430080;1
2019-08-23T05:36:00+02:00;2939500000;75531026432;786944;339968;1
2019-08-23T05:38:00+02:00;2736500000;75574542336;1049600;1102336;1
2019-08-23T05:40:00+02:00;2343000000;75491180544;965632;329216;1
2019-08-23T05:42:00+02:00;2384500000;75505336320;1131520;280064;1
2019-08-23T05:44:00+02:00;2464500000;75523162112;5068288;520704;1
2019-08-23T05:46:00+02:00;3019500000;75589222400;4667904;705024;1
2019-08-23T05:48:00+02:00;2732000000;75497996288;6801408;1048064;1
2019-08-23T05:50:00+02:00;2830500000;75475976192;4509696;294912;1
2019-08-23T05:52:00+02:00;2836500000;75494850560;6767616;428544;1
2019-08-23T05:54:00+02:00;2304500000;75542036480;1217536;892928;1
2019-08-23T05:56:00+02:00;3713500000;75438751744;961536;354816;1
2019-08-23T05:58:00+02:00;2409500000;75466014720;1226752;335360;1
2019-08-23T06:00:00+02:00;3971500000;75532075008;1215488;502272;1
2019-08-23T06:02:00+02:00;2627000000;75510579200;1169920;350208;1
2019-08-23T06:04:00+02:00;2312500000;75512152064;4517376;578560;1
2019-08-23T06:06:00+02:00;2397000000;75460247552;6110208;511488;1
2019-08-23T06:08:00+02:00;3126000000;75576639488;4249088;389632;1
2019-08-23T06:10:00+02:00;3193500000;75660001280;4394496;290816;1
2019-08-23T06:12:00+02:00;2470000000;75528929280;4018688;1828864;1
2019-08-23T06:14:00+02:00;2319500000;75465490432;4325888;346112;1
2019-08-23T06:16:00+02:00;3244000000;75475976192;4365312;283648;1
2019-08-23T06:18:00+02:00;2672500000;75547803648;4198912;288768;1
2019-08-23T06:20:00+02:00;3637000000;75476500480;6937600;366592;1
2019-08-23T06:22:00+02:00;2382000000;75455528960;3911168;330240;1
2019-08-23T06:24:00+02:00;3927000000;75507433472;1096192;690688;1
2019-08-23T06:26:00+02:00;2767000000;75531550720;943616;283648;1
2019-08-23T06:28:00+02:00;2364000000;75519492096;945152;245760;1
2019-08-23T06:30:00+02:00;2964500000;75466539008;1260032;516608;1
2019-08-23T06:32:00+02:00;2544500000;75488559104;890880;493568;1
2019-08-23T06:34:00+02:00;3004500000;75528404992;955904;265728;1
2019-08-23T06:36:00+02:00;2235500000;75522637824;1045504;411648;1
2019-08-23T06:38:00+02:00;2251000000;75510054912;987136;254464;1
2019-08-23T06:40:00+02:00;3031500000;75467063296;1077248;323072;1
2019-08-23T06:42:00+02:00;2424000000;75483840512;968704;218624;1
2019-08-23T06:44:00+02:00;3753500000;75463917568;972800;321024;1
2019-08-23T06:46:00+02:00;2109500000;75431936000;1003008;361472;1
2019-08-23T06:48:00+02:00;3528500000;75492753408;1032192;726016;1
2019-08-23T06:50:00+02:00;2962000000;75493801984;976384;393216;1
2019-08-23T06:52:00+02:00;2442000000;75461296128;1233408;361472;1
2019-08-23T06:54:00+02:00;2534500000;75445567488;1022464;528384;1
2019-08-23T06:56:00+02:00;2551500000;75468111872;950272;370176;1
2019-08-23T06:58:00+02:00;2732000000;75542036480;1254400;1059328;1
2019-08-23T07:00:00+02:00;2973000000;75503763456;1296896;452096;1
2019-08-23T07:02:00+02:00;2236000000;75457626112;4222976;276480;1
2019-08-23T07:04:00+02:00;3234000000;75525783552;4133376;2334720;1
2019-08-23T07:06:00+02:00;2627000000;75496423424;9166848;555520;1
2019-08-23T07:08:00+02:00;2800500000;75696177152;8208384;205824;1
2019-08-23T07:10:00+02:00;3440000000;75420401664;7187968;360960;1
2019-08-23T07:12:00+02:00;2523500000;75438227456;4000256;674304;1
2019-08-23T07:14:00+02:00;4415500000;75474927616;4322816;437760;1
2019-08-23T07:16:00+02:00;2513000000;75507957760;4183040;388608;1
2019-08-23T07:18:00+02:00;2530500000;75425120256;7057920;370688;1
2019-08-23T07:20:00+02:00;2931500000;75447664640;1045504;338944;1
2019-08-23T07:22:00+02:00;2511500000;75463917568;893952;326144;1
2019-08-23T07:24:00+02:00;3130000000;75512676352;1054208;322048;1
2019-08-23T07:26:00+02:00;2611500000;75433508864;1108992;439296;1
2019-08-23T07:28:00+02:00;2380000000;75449761792;903680;257024;1
2019-08-23T07:30:00+02:00;3267000000;75478073344;1047552;291840;1
2019-08-23T07:32:00+02:00;2777000000;75506909184;1052672;279040;1
2019-08-23T07:34:00+02:00;3110000000;75410964480;1153024;1127936;1
2019-08-23T07:36:00+02:00;2457000000;75432984576;942592;357888;1
2019-08-23T07:38:00+02:00;3805000000;75466014720;954880;281600;1
2019-08-23T07:40:00+02:00;3129000000;75518443520;1058304;450048;1
2019-08-23T07:42:00+02:00;3096000000;75409915904;936448;321024;1
2019-08-23T07:44:00+02:00;3399000000;75472830464;1138176;447488;1
2019-08-23T07:46:00+02:00;2613000000;75485413376;1065472;574464;1
2019-08-23T07:48:00+02:00;2519000000;75499044864;892928;281600;1
2019-08-23T07:50:00+02:00;2893000000;75453431808;1086464;439808;1
2019-08-23T07:52:00+02:00;2480000000;75468636160;1286656;488448;1
2019-08-23T07:54:00+02:00;3093500000;75509006336;1037824;361984;1
2019-08-23T07:56:00+02:00;3087000000;75533647872;1404928;403968;1
2019-08-23T07:58:00+02:00;2536000000;75432460288;3846144;377856;1
2019-08-23T08:00:00+02:00;2881500000;75467063296;4047360;401920;1
2019-08-23T08:02:00+02:00;2819000000;75471781888;7734272;387072;1
2019-08-23T08:04:00+02:00;3375000000;75488559104;7086592;340480;1
2019-08-23T08:06:00+02:00;3050000000;75447140352;4354048;619008;1
2019-08-23T08:08:00+02:00;3494000000;75644272640;7825920;627200;1
2019-08-23T08:10:00+02:00;2833000000;75472306176;4335104;430592;1
2019-08-23T08:12:00+02:00;2710000000;75499044864;4312576;368640;1
2019-08-23T08:14:00+02:00;2588000000;75490656256;4048896;1656320;1
2019-08-23T08:16:00+02:00;2803500000;75461820416;6902784;537600;1
2019-08-23T08:18:00+02:00;2371500000;75475976192;979968;335360;1
2019-08-23T08:20:00+02:00;3182000000;75515822080;989184;346112;1
2019-08-23T08:22:00+02:00;2511000000;75494326272;908288;435200;1
2019-08-23T08:24:00+02:00;2253000000;75426168832;1092608;393216;1
2019-08-23T08:26:00+02:00;3151000000;75439276032;1032704;446464;1
2019-08-23T08:28:00+02:00;2557000000;75495899136;901120;307200;1
2019-08-23T08:30:00+02:00;3706500000;75473879040;1092608;448000;1
2019-08-23T08:32:00+02:00;2304000000;75439800320;1005056;359424;1
2019-08-23T08:34:00+02:00;3068000000;75462868992;998912;328704;1
2019-08-23T08:36:00+02:00;2896000000;75467587584;970752;424960;1
2019-08-23T08:38:00+02:00;2851500000;75447664640;962048;307712;1
2019-08-23T08:40:00+02:00;2749500000;75429838848;1125376;554496;1
2019-08-23T08:42:00+02:00;2567000000;75441373184;1083904;307712;1
2019-08-23T08:44:00+02:00;2337500000;75496423424;1135616;402432;1
2019-08-23T08:46:00+02:00;3152000000;75448713216;1130496;330752;1
2019-08-23T08:48:00+02:00;1989500000;75410964480;913408;293376;1
2019-08-23T08:50:00+02:00;2737500000;75425644544;997888;496640;1
2019-08-23T08:52:00+02:00;2511500000;75453431808;1360896;323072;1
2019-08-23T08:54:00+02:00;2643500000;75483840512;1186304;349184;1
2019-08-23T08:56:00+02:00;2599000000;75435081728;907776;380928;1
2019-08-23T08:58:00+02:00;3001500000;75405197312;2118656;608256;1
2019-08-23T09:00:00+02:00;2566000000;75452383232;1096192;294400;1
2019-08-23T09:02:00+02:00;3452500000;75525783552;1163776;737792;1
2019-08-23T09:04:00+02:00;2275500000;75456053248;1252352;330752;1
2019-08-23T09:06:00+02:00;2909500000;75445043200;1074176;562688;1
2019-08-23T09:08:00+02:00;2644000000;75567202304;9194496;572416;1
2019-08-23T09:10:00+02:00;3350000000;75603902464;1158144;570880;1
2019-08-23T09:12:00+02:00;2182500000;75459723264;1079808;271872;1
2019-08-23T09:14:00+02:00;3216500000;75416731648;1278976;1858048;1
2019-08-23T09:16:00+02:00;2432000000;75457626112;3873280;432128;1
2019-08-23T09:18:00+02:00;2714500000;75471781888;5171712;312320;1
2019-08-23T09:20:00+02:00;2835000000;75425644544;1282560;394240;1
2019-08-23T09:22:00+02:00;3067000000;75440848896;957440;292352;1
2019-08-23T09:24:00+02:00;2686000000;75468636160;3433472;244988928;1
2019-08-23T09:26:00+02:00;3572500000;75500617728;1343488;428544;1
2019-08-23T09:28:00+02:00;2190000000;75421974528;1022464;260608;1
2019-08-23T09:30:00+02:00;3105500000;75457626112;8284160;239208448;1
2019-08-23T09:32:00+02:00;2408000000;75484364800;5211136;369664;1
2019-08-23T09:34:00+02:00;3057500000;75507957760;3235328;243485184;1
2019-08-23T09:36:00+02:00;2221500000;75405197312;1876480;294912;1
2019-08-23T09:38:00+02:00;2471000000;75424595968;1063936;411136;1
2019-08-23T09:40:00+02:00;2988500000;75472830464;3688960;247436288;1
2019-08-23T09:42:00+02:00;3150000000;75526832128;1180672;433152;1
2019-08-23T09:44:00+02:00;2878500000;75424071680;9842688;239242240;1
2019-08-23T09:46:00+02:00;2161000000;75439800320;1536000;273408;1
2019-08-23T09:48:00+02:00;3528500000;75471257600;1063424;302592;1
2019-08-23T09:50:00+02:00;3397500000;75500093440;11001344;246296576;1
2019-08-23T09:52:00+02:00;3070500000;75451334656;1010176;280064;1
2019-08-23T09:54:00+02:00;2816500000;75457101824;3055104;244642816;1
2019-08-23T09:56:00+02:00;2507500000;75478073344;1443328;374272;1
2019-08-23T09:58:00+02:00;2470000000;75532075008;850432;270336;1
2019-08-23T10:00:00+02:00;3160000000;75474927616;3631104;238936576;1
2019-08-23T10:02:00+02:00;2350500000;75425644544;804864;330752;1
2019-08-23T10:04:00+02:00;3049000000;75480694784;3070464;232724480;1
2019-08-23T10:06:00+02:00;2504000000;75486461952;1326592;385024;1
2019-08-23T10:08:00+02:00;2745000000;75663671296;953344;401408;1
2019-08-23T10:10:00+02:00;2695500000;75433508864;3583488;238227456;1
2019-08-23T10:12:00+02:00;3228500000;75446616064;857600;249344;1
2019-08-23T10:14:00+02:00;3386000000;75481219072;3301888;240392192;1
2019-08-23T10:16:00+02:00;3426500000;75441373184;1347584;315904;1
2019-08-23T10:18:00+02:00;2145000000;75424071680;877568;321536;1
2019-08-23T10:20:00+02:00;3365500000;75457101824;3723264;242156032;1
2019-08-23T10:22:00+02:00;2828500000;75512676352;896512;648704;1
2019-08-23T10:24:00+02:00;2965000000;75469684736;3104768;237243392;1
2019-08-23T10:26:00+02:00;2159000000;75419877376;1240064;477696;1
2019-08-23T10:28:00+02:00;2504500000;75434557440;865792;372736;1
2019-08-23T10:30:00+02:00;3156500000;75488034816;3658240;227171840;1
2019-08-23T10:32:00+02:00;2251500000;75442421760;920064;444928;1
2019-08-23T10:34:00+02:00;2954000000;75418828800;3000320;242210304;1
2019-08-23T10:36:00+02:00;2392500000;75425644544;1335296;369152;1
2019-08-23T10:38:00+02:00;2882000000;75471257600;1150976;296448;1
2019-08-23T10:40:00+02:00;3816000000;75470733312;3512832;242298880;1
2019-08-23T10:42:00+02:00;3150000000;75413585920;1204224;309248;1
2019-08-23T10:44:00+02:00;3146500000;75443470336;13035008;236591616;1
2019-08-23T10:46:00+02:00;3115000000;75495374848;1723392;366592;1
2019-08-23T10:48:00+02:00;2507000000;75506909184;1468928;336384;1
2019-08-23T10:50:00+02:00;2949500000;75437178880;3897856;239492608;1
2019-08-23T10:52:00+02:00;2440000000;75452383232;1131520;279040;1
2019-08-23T10:54:00+02:00;2955500000;75473879040;3322368;243974656;1
2019-08-23T10:56:00+02:00;2296500000;75477024768;1411584;305664;1
2019-08-23T10:58:00+02:00;2189500000;75412013056;2085888;351744;1
2019-08-23T11:00:00+02:00;3180000000;75453956096;8460288;237561856;1
2019-08-23T11:02:00+02:00;2926000000;75516870656;1098240;463360;1
2019-08-23T11:04:00+02:00;2561000000;75509006336;3296256;242193408;1
2019-08-23T11:06:00+02:00;3142000000;75435606016;5879296;779264;1
2019-08-23T11:08:00+02:00;3561000000;75644272640;1257472;1365504;1
2019-08-23T11:10:00+02:00;3236000000;75483840512;3520000;243081728;1
2019-08-23T11:12:00+02:00;3337500000;75523162112;885760;356864;1
2019-08-23T11:14:00+02:00;2302500000;75457101824;3165696;244587008;1
2019-08-23T11:16:00+02:00;3115500000;75458674688;1505792;285184;1
2019-08-23T11:18:00+02:00;2483500000;75477549056;854016;304128;1
2019-08-23T11:20:00+02:00;3150000000;75524210688;3538944;243020800;1
2019-08-23T11:22:00+02:00;2330500000;75410964480;906240;396288;1
2019-08-23T11:24:00+02:00;1944000000;75434557440;3095552;246494720;1
2019-08-23T11:26:00+02:00;3345000000;75484364800;1518080;474624;1
2019-08-23T11:28:00+02:00;2511000000;75509006336;867840;258048;1
2019-08-23T11:30:00+02:00;3006500000;75451858944;3812352;242714624;1
2019-08-23T11:32:00+02:00;3021500000;75449761792;809472;245248;1
2019-08-23T11:34:00+02:00;2418000000;75485937664;3018752;237784064;1
2019-08-23T11:36:00+02:00;4150000000;75518443520;1547264;303616;1
2019-08-23T11:38:00+02:00;2546500000;75469160448;911872;228864;1
2019-08-23T11:40:00+02:00;3077500000;75494850560;3924480;246938112;1
2019-08-23T11:42:00+02:00;2828000000;75505336320;1412096;263680;1
2019-08-23T11:44:00+02:00;2520000000;75492753408;8440320;237681152;1
2019-08-23T11:46:00+02:00;3386000000;75457101824;1696256;290304;1
2019-08-23T11:48:00+02:00;2171000000;75440324608;1010176;407552;1
2019-08-23T11:50:00+02:00;3016500000;75471781888;3723776;241022976;1
2019-08-23T11:52:00+02:00;2504500000;75499044864;868352;335872;1
2019-08-23T11:54:00+02:00;2529500000;75444518912;3173888;235192320;1
2019-08-23T11:56:00+02:00;2704500000;75419877376;1570816;275456;1
2019-08-23T11:58:00+02:00;2543000000;75453956096;1205248;326144;1
2019-08-23T12:00:00+02:00;3165500000;75501142016;23163392;170508288;1
2019-08-23T12:02:00+02:00;3621000000;75458150400;979456;396288;1
2019-08-23T12:04:00+02:00;2345000000;75432984576;13453312;244314112;1
2019-08-23T12:06:00+02:00;3539000000;75477549056;1262592;668672;1
2019-08-23T12:08:00+02:00;2929000000;75558813696;907776;322048;1
2019-08-23T12:10:00+02:00;3030500000;75599708160;4036608;244774400;1
2019-08-23T12:12:00+02:00;2411500000;75395235840;936960;339456;1
2019-08-23T12:14:00+02:00;2454500000;75420925952;8074752;247525888;1
2019-08-23T12:16:00+02:00;3022500000;75451334656;5341184;417792;1
2019-08-23T12:18:00+02:00;2570500000;75500617728;936448;309248;1
2019-08-23T12:20:00+02:00;3028500000;75451334656;3307008;245737984;1
2019-08-23T12:22:00+02:00;2538500000;75449761792;1076224;319488;1
2019-08-23T12:24:00+02:00;2318500000;75461296128;4371456;244258304;1
2019-08-23T12:26:00+02:00;3222000000;75445043200;1125888;382976;1
2019-08-23T12:28:00+02:00;2426000000;75438227456;1116672;753152;1
2019-08-23T12:30:00+02:00;4107500000;75486986240;3394560;237295104;1
2019-08-23T12:32:00+02:00;2840500000;75471781888;1042944;376320;1
2019-08-23T12:34:00+02:00;3153500000;75452383232;945664;374272;1
2019-08-23T12:36:00+02:00;2234000000;75412013056;1121280;256000;1
2019-08-23T12:38:00+02:00;2559000000;75442946048;6249984;378880;1
2019-08-23T12:40:00+02:00;3287500000;75499044864;1134592;261632;1
2019-08-23T12:42:00+02:00;2393500000;75469160448;1041920;263680;1
2019-08-23T12:44:00+02:00;2965000000;75402575872;4370432;388096;1
2019-08-23T12:46:00+02:00;2866500000;75431411712;1374208;1174016;1
2019-08-23T12:48:00+02:00;2497000000;75457626112;1264128;345088;1
2019-08-23T12:50:00+02:00;3849000000;75488034816;1042432;307200;1
