Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-30T12:54:00+02:00;3760500000;75525783552;2842112;221515776;1
2019-08-30T12:56:00+02:00;2077000000;75550949376;870912;406016;1
2019-08-30T12:58:00+02:00;2810000000;75543085056;832512;313344;1
2019-08-30T13:00:00+02:00;2166500000;75474927616;3186688;226446336;1
2019-08-30T13:02:00+02:00;1895000000;75516346368;970240;558592;1
2019-08-30T13:04:00+02:00;2270000000;75549900800;3705344;226964480;1
2019-08-30T13:06:00+02:00;2104500000;75578736640;1523200;45568000;1
2019-08-30T13:08:00+02:00;2211000000;75645321216;1011200;332288;1
2019-08-30T13:10:00+02:00;2632000000;75511627776;3111936;231177728;1
2019-08-30T13:12:00+02:00;1880500000;75540987904;11942400;1354752;1
2019-08-30T13:14:00+02:00;3054500000;75571920896;8340480;217836032;1
2019-08-30T13:16:00+02:00;1967500000;75483316224;3827200;353792;1
2019-08-30T13:18:00+02:00;1710000000;75493801984;3712512;1086464;1
2019-08-30T13:20:00+02:00;3677000000;75523686400;5869568;228967424;1
2019-08-30T13:22:00+02:00;2018500000;75562483712;3570176;890880;1
2019-08-30T13:24:00+02:00;3120000000;75484889088;5672960;231272960;1
2019-08-30T13:26:00+02:00;1902500000;75507433472;3914752;540160;1
2019-08-30T13:28:00+02:00;2144500000;75552522240;5689856;361984;1
2019-08-30T13:30:00+02:00;3293500000;75563532288;6028800;232597504;1
2019-08-30T13:32:00+02:00;1707500000;75522113536;3822592;678912;1
2019-08-30T13:34:00+02:00;2639000000;75532075008;5521920;233346048;1
2019-08-30T13:36:00+02:00;2071000000;75545182208;994304;660992;1
2019-08-30T13:38:00+02:00;2412000000;75570872320;1336320;414720;1
2019-08-30T13:40:00+02:00;2368500000;75485937664;2906112;227303424;1
2019-08-30T13:42:00+02:00;1744500000;75504812032;1547776;305664;1
2019-08-30T13:44:00+02:00;1967500000;75526832128;8478720;224532480;1
2019-08-30T13:46:00+02:00;3286500000;75572969472;3810816;392704;1
2019-08-30T13:48:00+02:00;1835000000;75510054912;817152;482304;1
2019-08-30T13:50:00+02:00;3495000000;75507957760;979968;3216896;1
2019-08-30T13:52:00+02:00;2096000000;75537842176;3612160;263168;1
2019-08-30T13:54:00+02:00;2282500000;75574542336;3502592;2809344;1
2019-08-30T13:56:00+02:00;2064000000;75525783552;3873792;762880;1
2019-08-30T13:58:00+02:00;1652000000;75507957760;4085760;360448;1
2019-08-30T14:00:00+02:00;2907500000;75544133632;846336;2496000;1
2019-08-30T14:02:00+02:00;2162500000;75600232448;902144;455168;1
2019-08-30T14:04:00+02:00;2096500000;75522113536;1401856;2150912;1
2019-08-30T14:06:00+02:00;2632000000;75522113536;4049920;6386176;1
2019-08-30T14:08:00+02:00;2225000000;75671011328;1169920;363520;1
2019-08-30T14:10:00+02:00;2921000000;75580309504;992256;2065920;1
2019-08-30T14:12:00+02:00;3464000000;75559337984;941056;2784256;1
2019-08-30T14:14:00+02:00;2632500000;75507433472;1056768;1200640;1
2019-08-30T14:16:00+02:00;3031500000;75521589248;904704;1146880;1
2019-08-30T14:18:00+02:00;2925000000;75549376512;913408;526336;1
2019-08-30T14:20:00+02:00;2715000000;75523162112;1460736;1027072;1
2019-08-30T14:22:00+02:00;2065000000;75499044864;838144;671232;1
2019-08-30T14:24:00+02:00;2276500000;75507957760;1415680;472064;1
2019-08-30T14:26:00+02:00;2867500000;75554095104;850432;305152;1
2019-08-30T14:28:00+02:00;2084000000;75528404992;739840;371200;1
2019-08-30T14:30:00+02:00;2399000000;75488559104;1391616;324096;1
2019-08-30T14:32:00+02:00;2034500000;75508482048;855552;346112;1
2019-08-30T14:34:00+02:00;2365000000;75532075008;1054208;490496;1
2019-08-30T14:36:00+02:00;3005500000;75570872320;1534464;16304128;1
2019-08-30T14:38:00+02:00;1403000000;75471257600;1196032;644608;1
2019-08-30T14:40:00+02:00;3509000000;75492753408;1535488;15504896;1
2019-08-30T14:42:00+02:00;2520500000;75524734976;1195008;495616;1
2019-08-30T14:44:00+02:00;2955500000;75575590912;1599488;379392;1
2019-08-30T14:46:00+02:00;2675000000;75492753408;3921408;15122944;1
2019-08-30T14:48:00+02:00;1846000000;75504287744;3828224;385024;1
2019-08-30T14:50:00+02:00;3002500000;75542036480;6817792;15720448;1
2019-08-30T14:52:00+02:00;2306500000;75571396608;3691008;284160;1
2019-08-30T14:54:00+02:00;1753000000;75518443520;4333568;450048;1
2019-08-30T14:56:00+02:00;2707500000;75499569152;3806720;14622208;1
2019-08-30T14:58:00+02:00;1899500000;75511627776;6301184;578560;1
2019-08-30T15:00:00+02:00;2973500000;75533647872;4647936;14823936;1
2019-08-30T15:02:00+02:00;1987000000;75512152064;3466240;302592;1
2019-08-30T15:04:00+02:00;2011500000;75480694784;4315648;458752;1
2019-08-30T15:06:00+02:00;2808500000;75519492096;3564032;13053440;1
2019-08-30T15:08:00+02:00;3096000000;75631689728;4618752;6310912;1
2019-08-30T15:10:00+02:00;2646000000;75623301120;1311232;13218304;1
2019-08-30T15:12:00+02:00;3058500000;75485413376;1108480;424448;1
2019-08-30T15:14:00+02:00;1948500000;75503763456;1430016;375296;1
2019-08-30T15:16:00+02:00;2960500000;75537317888;1011200;12208128;1
2019-08-30T15:18:00+02:00;1902000000;75564056576;845312;369152;1
2019-08-30T15:20:00+02:00;2565500000;75511103488;1540096;12306432;1
2019-08-30T15:22:00+02:00;2181500000;75505336320;880128;640000;1
2019-08-30T15:24:00+02:00;1892500000;75542036480;1501184;410112;1
2019-08-30T15:26:00+02:00;2618500000;75516870656;870912;11655168;1
2019-08-30T15:28:00+02:00;1890500000;75494326272;895488;330752;1
2019-08-30T15:30:00+02:00;3174000000;75549376512;2023424;11961856;1
2019-08-30T15:32:00+02:00;2667500000;75570348032;799744;671232;1
2019-08-30T15:34:00+02:00;2730000000;75498520576;2005504;432640;1
2019-08-30T15:36:00+02:00;2776000000;75500093440;884224;10936832;1
2019-08-30T15:38:00+02:00;2035500000;75540987904;824320;406528;1
2019-08-30T15:40:00+02:00;3181500000;75542036480;1622528;11216384;1
2019-08-30T15:42:00+02:00;1769000000;75486986240;814592;312320;1
2019-08-30T15:44:00+02:00;2832500000;75497472000;1475072;440832;1
2019-08-30T15:46:00+02:00;2014000000;75510054912;1039360;10206208;1
2019-08-30T15:48:00+02:00;2129500000;75543085056;955904;370176;1
2019-08-30T15:50:00+02:00;2588500000;75490656256;1671168;9980928;1
2019-08-30T15:52:00+02:00;1575500000;75479646208;1075712;346624;1
2019-08-30T15:54:00+02:00;2960500000;75517394944;4302336;502784;1
2019-08-30T15:56:00+02:00;1925500000;75554619392;3848704;9170944;1
2019-08-30T15:58:00+02:00;2767000000;75505336320;2587648;489984;1
2019-08-30T16:00:00+02:00;1980500000;75479646208;4150784;8913408;1
2019-08-30T16:02:00+02:00;2609500000;75507957760;6441472;532480;1
2019-08-30T16:04:00+02:00;3031500000;75554095104;4525056;458752;1
2019-08-30T16:06:00+02:00;2340500000;75535745024;3833856;8481280;1
2019-08-30T16:08:00+02:00;2405500000;75660001280;11246592;6354944;1
2019-08-30T16:10:00+02:00;2993500000;75522113536;7012352;8406016;1
2019-08-30T16:12:00+02:00;2315000000;75523162112;6374912;502272;1
2019-08-30T16:14:00+02:00;2162500000;75507433472;4030976;468480;1
2019-08-30T16:16:00+02:00;2481000000;75462344704;898048;7690752;1
2019-08-30T16:18:00+02:00;1751500000;75475976192;787968;375296;1
2019-08-30T16:20:00+02:00;2906000000;75540463616;1579008;7476736;1
2019-08-30T16:22:00+02:00;2029000000;75498520576;875520;556032;1
2019-08-30T16:24:00+02:00;1748500000;75482267648;1593856;466432;1
2019-08-30T16:26:00+02:00;2183000000;75499044864;830464;6926848;1
2019-08-30T16:28:00+02:00;2652000000;75520016384;846848;347648;1
2019-08-30T16:30:00+02:00;2658000000;75521589248;1802240;6785536;1
2019-08-30T16:32:00+02:00;3273000000;75503239168;942592;425984;1
2019-08-30T16:34:00+02:00;1996000000;75538366464;2185216;1546752;1
2019-08-30T16:36:00+02:00;2841500000;75535745024;816128;6184960;1
2019-08-30T16:38:00+02:00;1840500000;75510579200;898048;1613312;1
2019-08-30T16:40:00+02:00;2386500000;75458150400;1627136;869888;1
2019-08-30T16:42:00+02:00;1953500000;75509530624;851968;1462272;1
2019-08-30T16:44:00+02:00;2011000000;75515297792;1418240;390144;1
2019-08-30T16:46:00+02:00;3029000000;75594989568;1051648;1752064;1
2019-08-30T16:48:00+02:00;1723500000;75467587584;825344;321536;1
2019-08-30T16:50:00+02:00;2734000000;75515822080;1384960;876032;1
2019-08-30T16:52:00+02:00;2674000000;75516346368;868864;383488;1
2019-08-30T16:54:00+02:00;1932500000;75570348032;3687424;429056;1
2019-08-30T16:56:00+02:00;3722000000;75517394944;899072;660480;1
2019-08-30T16:58:00+02:00;1535000000;75524210688;1155584;291328;1
2019-08-30T17:00:00+02:00;3296000000;75552522240;4654080;1234432;1
2019-08-30T17:02:00+02:00;2174500000;75583455232;3873792;305152;1
2019-08-30T17:04:00+02:00;1713000000;75464441856;4682240;423424;1
2019-08-30T17:06:00+02:00;2798500000;75478073344;3911680;741888;1
2019-08-30T17:08:00+02:00;2425000000;75656855552;7109120;5919744;1
2019-08-30T17:10:00+02:00;2718500000;75539939328;4670464;1007616;1
2019-08-30T17:12:00+02:00;2044000000;75439276032;3876352;434176;1
2019-08-30T17:14:00+02:00;1760000000;75483316224;4599808;403968;1
2019-08-30T17:16:00+02:00;2861000000;75538890752;3804672;2032128;1
2019-08-30T17:18:00+02:00;2331500000;75518443520;3659264;350720;1
2019-08-30T17:20:00+02:00;2683500000;75468111872;4481024;726016;1
2019-08-30T17:22:00+02:00;2655500000;75489083392;798720;303616;1
2019-08-30T17:24:00+02:00;2254000000;75538366464;1691648;1025536;1
2019-08-30T17:26:00+02:00;3791000000;75558813696;813056;1460736;1
2019-08-30T17:28:00+02:00;1783500000;75528929280;809472;251392;1
2019-08-30T17:30:00+02:00;2515000000;75478597632;5424640;454144;1
2019-08-30T17:32:00+02:00;2210000000;75487510528;6803968;516096;1
2019-08-30T17:34:00+02:00;2134500000;75513200640;4366848;296448;1
2019-08-30T17:36:00+02:00;2767000000;75511627776;3950592;390144;1
2019-08-30T17:38:00+02:00;1801500000;75483316224;6694912;1643008;1
2019-08-30T17:40:00+02:00;2800500000;75488559104;4108800;394240;1
2019-08-30T17:42:00+02:00;2090000000;75521064960;1920000;1152512;1
2019-08-30T17:44:00+02:00;2138000000;75540987904;1377792;564736;1
2019-08-30T17:46:00+02:00;3482000000;75477024768;990720;267776;1
2019-08-30T17:48:00+02:00;2047500000;75544133632;917504;598016;1
2019-08-30T17:50:00+02:00;3939500000;75547279360;1051648;319488;1
2019-08-30T17:52:00+02:00;2010500000;75553046528;930816;1742848;1
2019-08-30T17:54:00+02:00;1735000000;75469160448;1180672;467968;1
2019-08-30T17:56:00+02:00;2793500000;75509006336;976896;858112;1
2019-08-30T17:58:00+02:00;1758500000;75526307840;866304;423936;1
2019-08-30T18:00:00+02:00;3155000000;75558289408;1010176;311296;1
2019-08-30T18:02:00+02:00;1796500000;75460247552;1085440;1342976;1
2019-08-30T18:04:00+02:00;1671500000;75490131968;1090048;248320;1
2019-08-30T18:06:00+02:00;2334000000;75542560768;757760;413184;1
2019-08-30T18:08:00+02:00;2013500000;75663671296;4413952;601600;1
2019-08-30T18:10:00+02:00;3260000000;75495374848;1153536;381952;1
2019-08-30T18:12:00+02:00;1836000000;75515822080;872448;757248;1
2019-08-30T18:14:00+02:00;3852500000;75561959424;971776;241152;1
2019-08-30T18:16:00+02:00;2160000000;75551473664;1028096;243200;1
2019-08-30T18:18:00+02:00;2089000000;75459198976;842240;303616;1
2019-08-30T18:20:00+02:00;2744000000;75486461952;1080320;341504;1
2019-08-30T18:22:00+02:00;1761000000;75541512192;2207744;380416;1
2019-08-30T18:24:00+02:00;2883500000;75501142016;1287168;317440;1
2019-08-30T18:26:00+02:00;1871500000;75511627776;4012032;525312;1
2019-08-30T18:28:00+02:00;1980500000;75463917568;4454400;332800;1
2019-08-30T18:30:00+02:00;2874000000;75510579200;4237312;377856;1
2019-08-30T18:32:00+02:00;2248500000;75504287744;4009472;310272;1
2019-08-30T18:34:00+02:00;2573500000;75463393280;4277760;253952;1
2019-08-30T18:36:00+02:00;2050500000;75524210688;3749376;257024;1
2019-08-30T18:38:00+02:00;2199000000;75510579200;6377984;259072;1
2019-08-30T18:40:00+02:00;3899500000;75567726592;4350464;1137152;1
2019-08-30T18:42:00+02:00;1815000000;75464441856;6605312;316416;1
2019-08-30T18:44:00+02:00;3709000000;75463917568;4588544;1264128;1
2019-08-30T18:46:00+02:00;2108000000;75544133632;3632128;287232;1
2019-08-30T18:48:00+02:00;2019500000;75523686400;973824;374784;1
2019-08-30T18:50:00+02:00;2769500000;75423547392;1520640;273920;1
2019-08-30T18:52:00+02:00;1838500000;75465490432;878592;330752;1
2019-08-30T18:54:00+02:00;2944500000;75506384896;1352192;319488;1
2019-08-30T18:56:00+02:00;2319000000;75563008000;908800;358400;1
2019-08-30T18:58:00+02:00;1551500000;75459723264;904192;283136;1
2019-08-30T19:00:00+02:00;2566500000;75480170496;1525760;3174400;1
2019-08-30T19:02:00+02:00;2272500000;75521064960;944640;494592;1
2019-08-30T19:04:00+02:00;2212000000;75536793600;1162752;804352;1
2019-08-30T19:06:00+02:00;3570500000;75528404992;860672;601600;1
2019-08-30T19:08:00+02:00;2452000000;75636932608;5012992;572416;1
2019-08-30T19:10:00+02:00;3815000000;75485937664;1681920;446464;1
2019-08-30T19:12:00+02:00;2555500000;75513724928;881664;673792;1
2019-08-30T19:14:00+02:00;2152500000;75421450240;1014784;270848;1
2019-08-30T19:16:00+02:00;3094500000;75501666304;899584;327168;1
2019-08-30T19:18:00+02:00;2184000000;75486461952;846336;1045504;1
2019-08-30T19:20:00+02:00;2213500000;75536793600;1183232;374784;1
2019-08-30T19:22:00+02:00;2075500000;75451334656;1185280;345088;1
2019-08-30T19:24:00+02:00;1642500000;75492229120;1184256;202240;1
2019-08-30T19:26:00+02:00;3143000000;75531550720;1046016;508928;1
2019-08-30T19:28:00+02:00;2309500000;75530502144;3161088;318976;1
2019-08-30T19:30:00+02:00;3339500000;75489083392;4228608;259072;1
2019-08-30T19:32:00+02:00;2019500000;75481219072;3785728;325120;1
2019-08-30T19:34:00+02:00;2995500000;75494850560;7036928;310272;1
2019-08-30T19:36:00+02:00;2997000000;75522637824;6694912;439808;1
2019-08-30T19:38:00+02:00;2617500000;75479121920;3824128;1598464;1
2019-08-30T19:40:00+02:00;2668000000;75478597632;4139008;434176;1
2019-08-30T19:42:00+02:00;2731000000;75521064960;6813696;455168;1
2019-08-30T19:44:00+02:00;1979000000;75560910848;4058624;299520;1
2019-08-30T19:46:00+02:00;2386500000;75518967808;6892032;316416;1
2019-08-30T19:48:00+02:00;1892000000;75471781888;3492864;268800;1
2019-08-30T19:50:00+02:00;2724500000;75492753408;1042432;296960;1
2019-08-30T19:52:00+02:00;2296500000;75521064960;812032;284672;1
2019-08-30T19:54:00+02:00;2107000000;75493277696;1133568;268288;1
2019-08-30T19:56:00+02:00;2675000000;75468111872;1059328;396800;1
2019-08-30T19:58:00+02:00;2354000000;75512676352;926720;421376;1
2019-08-30T20:00:00+02:00;4170000000;75496423424;99064832;63034368;1
2019-08-30T20:02:00+02:00;3365000000;75550425088;55870464;47135232;1
2019-08-30T20:04:00+02:00;5201500000;75546230784;44214784;27276288;1
2019-08-30T20:06:00+02:00;4816500000;75563532288;10085888;5663744;1
2019-08-30T20:08:00+02:00;3996000000;75688312832;8404992;6832640;1
2019-08-30T20:10:00+02:00;4079500000;75701944320;1781760;1795584;1
2019-08-30T20:12:00+02:00;3358000000;75546755072;1167872;1776128;1
2019-08-30T20:14:00+02:00;2368000000;75579785216;11150336;432640;1
2019-08-30T20:16:00+02:00;2863000000;75599708160;1061888;323584;1
2019-08-30T20:18:00+02:00;1970000000;75647942656;903168;485376;1
2019-08-30T20:20:00+02:00;2695000000;75579785216;1094144;331776;1
2019-08-30T20:22:00+02:00;1987500000;75618582528;932352;273920;1
2019-08-30T20:24:00+02:00;2653500000;75602853888;1127936;227840;1
2019-08-30T20:26:00+02:00;3037500000;75645845504;951808;415744;1
2019-08-30T20:28:00+02:00;2657000000;75528929280;1025024;978432;1
2019-08-30T20:30:00+02:00;2655500000;75574018048;3061760;233806848;1
2019-08-30T20:32:00+02:00;2582000000;75603378176;3577856;1151488;1
2019-08-30T20:34:00+02:00;2699000000;75593940992;3750912;473600;1
2019-08-30T20:36:00+02:00;2152500000;75582930944;1011712;1211392;1
2019-08-30T20:38:00+02:00;1767500000;75588173824;866816;906752;1
2019-08-30T20:40:00+02:00;2947000000;75624349696;3426816;241236992;1
2019-08-30T20:42:00+02:00;2234500000;75618058240;6894080;751616;1
2019-08-30T20:44:00+02:00;2677000000;75582930944;7139840;710656;1
2019-08-30T20:46:00+02:00;2119500000;75613863936;3833344;485376;1
2019-08-30T20:48:00+02:00;2822500000;75609145344;5691392;399360;1
2019-08-30T20:50:00+02:00;2654000000;75609145344;3393536;238301696;1
2019-08-30T20:52:00+02:00;2821000000;75551997952;3601920;1361920;1
2019-08-30T20:54:00+02:00;2895000000;75579785216;5505024;238641152;1
2019-08-30T20:56:00+02:00;2945000000;75569299456;3719168;401408;1
2019-08-30T20:58:00+02:00;2225500000;75598135296;6804992;570880;1
2019-08-30T21:00:00+02:00;2882000000;75545182208;6415872;238384128;1
2019-08-30T21:02:00+02:00;1806000000;75569299456;3794432;434176;1
2019-08-30T21:04:00+02:00;2759000000;75602329600;5595648;242263040;1
2019-08-30T21:06:00+02:00;2291500000;75643748352;6613504;620032;1
2019-08-30T21:08:00+02:00;2267500000;75731304448;7127040;377344;1
2019-08-30T21:10:00+02:00;2960000000;75597086720;5494272;239989760;1
2019-08-30T21:12:00+02:00;2354000000;75613863936;905728;330240;1
2019-08-30T21:14:00+02:00;2852000000;75619106816;3091456;239270400;1
2019-08-30T21:16:00+02:00;2263500000;75562483712;1215488;469504;1
2019-08-30T21:18:00+02:00;2751000000;75575590912;929792;483328;1
2019-08-30T21:20:00+02:00;2800000000;75574542336;2862592;226488832;1
2019-08-30T21:22:00+02:00;3135000000;75620679680;1298432;591360;1
2019-08-30T21:24:00+02:00;2977500000;75566678016;2860544;226963456;1
2019-08-30T21:26:00+02:00;2147500000;75564580864;1170432;525312;1
2019-08-30T21:28:00+02:00;2085000000;75589222400;834560;271872;1
2019-08-30T21:30:00+02:00;2842500000;75627495424;2979328;218834944;1
2019-08-30T21:32:00+02:00;1591500000;75572445184;932864;291328;1
2019-08-30T21:34:00+02:00;3313000000;75593940992;3242496;226676736;1
2019-08-30T21:36:00+02:00;2445000000;75621728256;972288;2842112;1
2019-08-30T21:38:00+02:00;2078000000;75609669632;856064;1917440;1
2019-08-30T21:40:00+02:00;2746500000;75544133632;2848768;227652096;1
2019-08-30T21:42:00+02:00;2034000000;75545706496;935424;329728;1
2019-08-30T21:44:00+02:00;3038000000;75570348032;8510464;220811264;1
2019-08-30T21:46:00+02:00;2830000000;75621728256;893952;313344;1
2019-08-30T21:48:00+02:00;2813000000;75547279360;1163776;1603072;1
2019-08-30T21:50:00+02:00;2833000000;75569823744;10568704;227090432;1
2019-08-30T21:52:00+02:00;3203500000;75577688064;3909632;1093120;1
2019-08-30T21:54:00+02:00;2529000000;75657904128;5640192;230141440;1
2019-08-30T21:56:00+02:00;2822500000;75558289408;3578368;438272;1
2019-08-30T21:58:00+02:00;1778500000;75548327936;4761600;338432;1
2019-08-30T22:00:00+02:00;2822000000;75590270976;5906944;220259840;1
2019-08-30T22:02:00+02:00;2260500000;75642699776;7253504;1584640;1
2019-08-30T22:04:00+02:00;2025500000;75586076672;5423104;215971840;1
2019-08-30T22:06:00+02:00;2889000000;75532075008;3648000;455168;1
2019-08-30T22:08:00+02:00;2388500000;75734974464;3276288;547328;1
2019-08-30T22:10:00+02:00;2841500000;75609669632;2904064;229938688;1
2019-08-30T22:12:00+02:00;3407500000;75594465280;835584;353792;1
2019-08-30T22:14:00+02:00;1997500000;75543609344;2928128;230479360;1
2019-08-30T22:16:00+02:00;3503500000;75547803648;935424;382976;1
2019-08-30T22:18:00+02:00;2326000000;75593416704;884224;470016;1
2019-08-30T22:20:00+02:00;3198000000;75558813696;2787328;229955072;1
2019-08-30T22:22:00+02:00;1946500000;75538366464;903168;433664;1
2019-08-30T22:24:00+02:00;2197000000;75566153728;2766336;229953024;1
2019-08-30T22:26:00+02:00;3218000000;75601281024;2190848;482816;1
2019-08-30T22:28:00+02:00;2135000000;75582930944;919552;351744;1
2019-08-30T22:30:00+02:00;2758000000;75524210688;2903040;229095936;1
2019-08-30T22:32:00+02:00;2406000000;75582930944;930816;1682944;1
2019-08-30T22:34:00+02:00;2459000000;75599708160;2870272;230088704;1
2019-08-30T22:36:00+02:00;3155000000;75566678016;911360;453120;1
2019-08-30T22:38:00+02:00;2254000000;75511627776;932352;2184704;1
2019-08-30T22:40:00+02:00;2710000000;75550425088;2898944;233040896;1
2019-08-30T22:42:00+02:00;3221500000;75597611008;854016;276992;1
2019-08-30T22:44:00+02:00;2084000000;75608621056;8300032;225343488;1
2019-08-30T22:46:00+02:00;3105500000;75550949376;1582080;495616;1
2019-08-30T22:48:00+02:00;1874000000;75549900800;1041408;289792;1
2019-08-30T22:50:00+02:00;3238500000;75592368128;5688832;231543808;1
2019-08-30T22:52:00+02:00;2230500000;75625398272;7112192;418304;1
2019-08-30T22:54:00+02:00;1938500000;75561435136;5547008;234663936;1
2019-08-30T22:56:00+02:00;2928500000;75545182208;3632128;541184;1
2019-08-30T22:58:00+02:00;1819000000;75556716544;6898176;411136;1
2019-08-30T23:00:00+02:00;2965000000;75603902464;5989888;248693248;1
2019-08-30T23:02:00+02:00;2088000000;75566153728;7089152;408064;1
2019-08-30T23:04:00+02:00;1826000000;75523686400;5355520;221130240;1
2019-08-30T23:06:00+02:00;3580000000;75571920896;3227136;345088;1
2019-08-30T23:08:00+02:00;2654500000;75702468608;3366400;354816;1
2019-08-30T23:10:00+02:00;3531000000;75662098432;2838528;236770816;1
2019-08-30T23:12:00+02:00;1828500000;75557765120;869376;497152;1
2019-08-30T23:14:00+02:00;3199000000;75601805312;2957312;232855552;1
2019-08-30T23:16:00+02:00;2850500000;75608096768;1055232;547328;1
2019-08-30T23:18:00+02:00;2194000000;75599183872;904704;291840;1
2019-08-30T23:20:00+02:00;2628000000;75536269312;2878976;237104640;1
2019-08-30T23:22:00+02:00;2164000000;75537317888;842752;470528;1
2019-08-30T23:24:00+02:00;2441000000;75574542336;2909184;235763712;1
2019-08-30T23:26:00+02:00;2772500000;75568250880;901120;523264;1
2019-08-30T23:28:00+02:00;1885500000;75553046528;730112;275968;1
2019-08-30T23:30:00+02:00;2725500000;75552522240;2972672;226541056;1
2019-08-30T23:32:00+02:00;2776000000;75591319552;784384;733184;1
2019-08-30T23:34:00+02:00;1991000000;75546230784;2724352;223955968;1
2019-08-30T23:36:00+02:00;1854000000;75520016384;839168;384000;1
2019-08-30T23:38:00+02:00;2584000000;75554095104;871936;1686016;1
2019-08-30T23:40:00+02:00;3226000000;75587649536;2991616;238866944;1
2019-08-30T23:42:00+02:00;2146000000;75504812032;947712;331264;1
2019-08-30T23:44:00+02:00;2776000000;75512152064;8421888;225439232;1
2019-08-30T23:46:00+02:00;1948500000;75528929280;1299456;1083904;1
2019-08-30T23:48:00+02:00;2330500000;75590795264;3541504;370176;1
2019-08-30T23:50:00+02:00;2845500000;75501142016;5684736;236718080;1
2019-08-30T23:52:00+02:00;2758000000;75573493760;3664384;606720;1
2019-08-30T23:54:00+02:00;2926500000;75539415040;5576192;238003200;1
2019-08-30T23:56:00+02:00;2771000000;75557240832;3547136;1039360;1
2019-08-30T23:58:00+02:00;2036000000;75536793600;3539968;350208;1
