Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-22T02:30:00+02:00;3096500000;75560386560;3856384;240624128;1
2019-08-22T02:32:00+02:00;3150500000;75543609344;925184;355840;1
2019-08-22T02:34:00+02:00;2161000000;75506384896;2990592;241741312;1
2019-08-22T02:36:00+02:00;2979500000;75542560768;1365504;374784;1
2019-08-22T02:38:00+02:00;2310500000;75582406656;1364992;474112;1
2019-08-22T02:40:00+02:00;2851500000;75552522240;1320448;343552;1
2019-08-22T02:42:00+02:00;2225500000;75528929280;961024;233472;1
2019-08-22T02:44:00+02:00;2326500000;75538366464;1496576;406528;1
2019-08-22T02:46:00+02:00;3224500000;75611242496;851456;257024;1
2019-08-22T02:48:00+02:00;1978500000;75504287744;2069504;458240;1
2019-08-22T02:50:00+02:00;2886500000;75546230784;1069568;1114624;1
2019-08-22T02:52:00+02:00;2888500000;75595513856;980992;382464;1
2019-08-22T02:54:00+02:00;2944000000;75615436800;1304064;413696;1
2019-08-22T02:56:00+02:00;3284000000;75540987904;866816;366592;1
2019-08-22T02:58:00+02:00;2266000000;75534172160;1095680;519680;1
2019-08-22T03:00:00+02:00;3522000000;75557240832;1174016;381952;1
2019-08-22T03:02:00+02:00;2618000000;75580309504;904192;279552;1
2019-08-22T03:04:00+02:00;2828500000;75499044864;2664448;414208;1
2019-08-22T03:06:00+02:00;2442500000;75530502144;6882816;5186560;1
2019-08-22T03:08:00+02:00;3174500000;75654758400;1171456;459776;1
2019-08-22T03:10:00+02:00;1834000000;75494850560;1065984;378880;1
2019-08-22T03:12:00+02:00;2475500000;75502714880;976384;386560;1
2019-08-22T03:14:00+02:00;2517000000;75548852224;1221120;385536;1
2019-08-22T03:16:00+02:00;2137000000;75556192256;985088;323584;1
2019-08-22T03:18:00+02:00;2102500000;75512676352;1351168;425984;1
2019-08-22T03:20:00+02:00;2350000000;75530502144;913920;416256;1
2019-08-22T03:22:00+02:00;2963000000;75592892416;1207296;405504;1
2019-08-22T03:24:00+02:00;2269500000;75543609344;977920;506880;1
2019-08-22T03:26:00+02:00;2051000000;75525783552;1216000;430592;1
2019-08-22T03:28:00+02:00;2244000000;75574018048;1248768;433664;1
2019-08-22T03:30:00+02:00;3886000000;75626971136;1373696;7312896;1
2019-08-22T03:32:00+02:00;2409500000;75579785216;1177088;356352;1
2019-08-22T03:34:00+02:00;3060500000;75502190592;1665536;6259200;1
2019-08-22T03:36:00+02:00;2188000000;75527356416;1428992;317440;1
2019-08-22T03:38:00+02:00;2728500000;75567202304;1556480;815104;1
2019-08-22T03:40:00+02:00;2257000000;75576115200;1857024;5785088;1
2019-08-22T03:42:00+02:00;2159000000;75518443520;1204736;443392;1
2019-08-22T03:44:00+02:00;2300000000;75524210688;1701376;5586944;1
2019-08-22T03:46:00+02:00;2202500000;75555143680;1255936;394240;1
2019-08-22T03:48:00+02:00;2675500000;75602853888;1019904;415232;1
2019-08-22T03:50:00+02:00;2013500000;75511103488;5646336;5204992;1
2019-08-22T03:52:00+02:00;2031000000;75561959424;995328;296960;1
2019-08-22T03:54:00+02:00;3221500000;75573493760;1272320;4779008;1
2019-08-22T03:56:00+02:00;2576500000;75601805312;1105920;350208;1
2019-08-22T03:58:00+02:00;2791500000;75499044864;1232896;365568;1
2019-08-22T04:00:00+02:00;2186500000;75530502144;1126912;4286976;1
2019-08-22T04:02:00+02:00;3012000000;75554095104;890880;308224;1
2019-08-22T04:04:00+02:00;3008000000;75564580864;1265664;3812864;1
2019-08-22T04:06:00+02:00;2811500000;75500617728;2752512;5566464;1
2019-08-22T04:08:00+02:00;1996000000;75647418368;1339392;419328;1
2019-08-22T04:10:00+02:00;2645000000;75586600960;1129984;3668480;1
2019-08-22T04:12:00+02:00;2301000000;75582930944;997888;339968;1
2019-08-22T04:14:00+02:00;2429000000;75537842176;1144320;3103232;1
2019-08-22T04:16:00+02:00;2423000000;75513724928;1080320;312320;1
2019-08-22T04:18:00+02:00;2154000000;75548852224;1289728;376320;1
2019-08-22T04:20:00+02:00;2649500000;75587649536;1114624;2449408;1
2019-08-22T04:22:00+02:00;2332500000;75528929280;1144320;324608;1
2019-08-22T04:24:00+02:00;3047000000;75506909184;1375232;2288128;1
2019-08-22T04:26:00+02:00;2252000000;75534172160;1045504;337920;1
2019-08-22T04:28:00+02:00;3037500000;75561959424;1362432;453120;1
2019-08-22T04:30:00+02:00;2475000000;75515297792;947200;1714176;1
2019-08-22T04:32:00+02:00;2030000000;75514773504;971264;311808;1
2019-08-22T04:34:00+02:00;2180000000;75532075008;1383424;1305600;1
2019-08-22T04:36:00+02:00;2357000000;75582930944;1212928;330752;1
2019-08-22T04:38:00+02:00;2624500000;75551997952;1234432;482304;1
2019-08-22T04:40:00+02:00;2948000000;75543609344;1223680;1102336;1
2019-08-22T04:42:00+02:00;2122000000;75548852224;1144320;282112;1
2019-08-22T04:44:00+02:00;2213500000;75596562432;1842176;739840;1
2019-08-22T04:46:00+02:00;2479000000;75554619392;1345024;322560;1
2019-08-22T04:48:00+02:00;2018500000;75509006336;1575424;485376;1
2019-08-22T04:50:00+02:00;3287000000;75544657920;1329152;323072;1
2019-08-22T04:52:00+02:00;2516000000;75574542336;3981824;337408;1
2019-08-22T04:54:00+02:00;3201000000;75594465280;1577984;488960;1
2019-08-22T04:56:00+02:00;2073000000;75512152064;5883392;694272;1
2019-08-22T04:58:00+02:00;2484000000;75524210688;1413632;358400;1
2019-08-22T05:00:00+02:00;2407000000;75554619392;1520128;460288;1
2019-08-22T05:02:00+02:00;2371000000;75593416704;936448;275456;1
2019-08-22T05:04:00+02:00;2352500000;75513200640;1426944;578560;1
2019-08-22T05:06:00+02:00;2356500000;75514249216;3680256;5628416;1
2019-08-22T05:08:00+02:00;2255500000;75629068288;1342464;1592832;1
2019-08-22T05:10:00+02:00;2536500000;75667865600;934400;324096;1
2019-08-22T05:12:00+02:00;2155500000;75512152064;1006080;279552;1
2019-08-22T05:14:00+02:00;2781500000;75531550720;1285632;429056;1
2019-08-22T05:16:00+02:00;2406000000;75558289408;1044992;316416;1
2019-08-22T05:18:00+02:00;3173500000;75563008000;1266176;329216;1
2019-08-22T05:20:00+02:00;2184000000;75517919232;979968;385536;1
2019-08-22T05:22:00+02:00;2727000000;75522113536;996864;314368;1
2019-08-22T05:24:00+02:00;2830000000;75540987904;1348096;442368;1
2019-08-22T05:26:00+02:00;2518000000;75576639488;975360;338432;1
2019-08-22T05:28:00+02:00;2095000000;75532599296;6075904;2168832;1
2019-08-22T05:30:00+02:00;2710000000;75593416704;1057280;352768;1
2019-08-22T05:32:00+02:00;2075000000;75589222400;966144;524288;1
2019-08-22T05:34:00+02:00;2514500000;75632738304;1278976;467456;1
2019-08-22T05:36:00+02:00;2205500000;75502714880;1059328;486912;1
2019-08-22T05:38:00+02:00;2720000000;75514773504;1277440;433664;1
2019-08-22T05:40:00+02:00;2521500000;75538890752;1117696;297472;1
2019-08-22T05:42:00+02:00;3194500000;75568775168;951808;351744;1
2019-08-22T05:44:00+02:00;2280000000;75505336320;1441280;348160;1
2019-08-22T05:46:00+02:00;3027500000;75504287744;1687552;325632;1
2019-08-22T05:48:00+02:00;2167500000;75526832128;1504768;397824;1
2019-08-22T05:50:00+02:00;2372000000;75559862272;5836288;414720;1
2019-08-22T05:52:00+02:00;1754000000;75478073344;4440064;350208;1
2019-08-22T05:54:00+02:00;3067500000;75545182208;1421824;444928;1
2019-08-22T05:56:00+02:00;2658500000;75528404992;1150464;347136;1
2019-08-22T05:58:00+02:00;1998000000;75568250880;6119936;464896;1
2019-08-22T06:00:00+02:00;2250000000;75517919232;1277952;389120;1
2019-08-22T06:02:00+02:00;2075000000;75496947712;1079808;329216;1
2019-08-22T06:04:00+02:00;2621000000;75524210688;4809728;482816;1
2019-08-22T06:06:00+02:00;2383500000;75533647872;7430144;5320192;1
2019-08-22T06:08:00+02:00;3347000000;75643224064;4993024;3587072;1
2019-08-22T06:10:00+02:00;2120500000;75493801984;991744;374784;1
2019-08-22T06:12:00+02:00;3228000000;75511103488;1134080;309760;1
2019-08-22T06:14:00+02:00;2401000000;75576115200;1281536;379904;1
2019-08-22T06:16:00+02:00;2017500000;75508482048;1019392;531968;1
2019-08-22T06:18:00+02:00;1919000000;75482791936;1294848;427520;1
2019-08-22T06:20:00+02:00;2690000000;75510579200;982016;325632;1
2019-08-22T06:22:00+02:00;2287500000;75533123584;1009152;331264;1
2019-08-22T06:24:00+02:00;2166000000;75578736640;1309696;486912;1
2019-08-22T06:26:00+02:00;2901500000;75483840512;1055232;378368;1
2019-08-22T06:28:00+02:00;2556500000;75513724928;1754624;495616;1
2019-08-22T06:30:00+02:00;2266000000;75545182208;1016320;354816;1
2019-08-22T06:32:00+02:00;2930500000;75524210688;960000;377344;1
2019-08-22T06:34:00+02:00;2138000000;75536793600;1356800;371712;1
2019-08-22T06:36:00+02:00;3392500000;75506909184;969216;358912;1
2019-08-22T06:38:00+02:00;2538500000;75521589248;1244672;430592;1
2019-08-22T06:40:00+02:00;2590000000;75504287744;1177088;401920;1
2019-08-22T06:42:00+02:00;1949500000;75481743360;991232;392192;1
2019-08-22T06:44:00+02:00;2533500000;75555143680;1065984;435200;1
2019-08-22T06:46:00+02:00;2737500000;75549900800;1107968;555008;1
2019-08-22T06:48:00+02:00;2081500000;75535220736;1347584;556544;1
2019-08-22T06:50:00+02:00;2132000000;75504287744;1259008;327680;1
2019-08-22T06:52:00+02:00;2547000000;75531026432;4682240;511488;1
2019-08-22T06:54:00+02:00;2532000000;75593416704;1674752;6800384;1
2019-08-22T06:56:00+02:00;3100500000;75520016384;4363776;416768;1
2019-08-22T06:58:00+02:00;2563500000;75491704832;4721152;477696;1
2019-08-22T07:00:00+02:00;2236500000;75507433472;4540928;5907456;1
2019-08-22T07:02:00+02:00;3425000000;75549900800;4724736;428544;1
2019-08-22T07:04:00+02:00;2483000000;75556192256;1585664;5622272;1
2019-08-22T07:06:00+02:00;2900000000;75492753408;8391680;5582848;1
2019-08-22T07:08:00+02:00;2177500000;75636408320;6239744;661504;1
2019-08-22T07:10:00+02:00;3332000000;75534696448;4652032;5154304;1
2019-08-22T07:12:00+02:00;2545500000;75547803648;914944;306176;1
2019-08-22T07:14:00+02:00;2348000000;75551997952;1346560;4876288;1
2019-08-22T07:16:00+02:00;2122500000;75515297792;1031168;341504;1
2019-08-22T07:18:00+02:00;2470500000;75542560768;1122304;447488;1
2019-08-22T07:20:00+02:00;2772500000;75536269312;1174528;297472;1
2019-08-22T07:22:00+02:00;2076000000;75456053248;1026560;449536;1
2019-08-22T07:24:00+02:00;2249500000;75518443520;1530880;576000;1
2019-08-22T07:26:00+02:00;2416000000;75570348032;4545536;1281536;1
2019-08-22T07:28:00+02:00;3409000000;75546755072;4920320;284160;1
2019-08-22T07:30:00+02:00;2542000000;75469160448;1399296;405504;1
2019-08-22T07:32:00+02:00;2805000000;75500093440;6147072;222208;1
2019-08-22T07:34:00+02:00;2148500000;75560386560;984576;400384;1
2019-08-22T07:36:00+02:00;3010000000;75558813696;952320;337408;1
2019-08-22T07:38:00+02:00;2130500000;75495899136;874496;297984;1
2019-08-22T07:40:00+02:00;2199000000;75517919232;953344;313344;1
2019-08-22T07:42:00+02:00;2442500000;75553046528;968192;259584;1
2019-08-22T07:44:00+02:00;2330500000;75517394944;909312;260096;1
2019-08-22T07:46:00+02:00;2054500000;75504287744;1004032;266240;1
2019-08-22T07:48:00+02:00;2048500000;75509006336;893952;239616;1
2019-08-22T07:50:00+02:00;2313500000;75508482048;1318912;358912;1
2019-08-22T07:52:00+02:00;3361000000;75550949376;1061888;356352;1
2019-08-22T07:54:00+02:00;2249500000;75507957760;937472;333312;1
2019-08-22T07:56:00+02:00;2927500000;75469160448;886272;400896;1
2019-08-22T07:58:00+02:00;2171500000;75496423424;848896;242176;1
2019-08-22T08:00:00+02:00;2708500000;75531026432;1252864;382976;1
2019-08-22T08:02:00+02:00;2203500000;75539939328;967168;299008;1
2019-08-22T08:04:00+02:00;2291500000;75494850560;927232;268288;1
2019-08-22T08:06:00+02:00;2432500000;75549900800;1033216;818176;1
2019-08-22T08:08:00+02:00;2306500000;75669962752;4663808;477184;1
2019-08-22T08:10:00+02:00;2488000000;75466539008;1023488;1871872;1
2019-08-22T08:12:00+02:00;2060500000;75487510528;958464;273920;1
2019-08-22T08:14:00+02:00;2419500000;75501142016;824832;404992;1
2019-08-22T08:16:00+02:00;2948000000;75545706496;1270272;407552;1
2019-08-22T08:18:00+02:00;2427000000;75512152064;6070784;338432;1
2019-08-22T08:20:00+02:00;2990500000;75484889088;1128960;372224;1
2019-08-22T08:22:00+02:00;2181500000;75498520576;1136128;260096;1
2019-08-22T08:24:00+02:00;2582500000;75545706496;1403904;304128;1
2019-08-22T08:26:00+02:00;2788000000;75540463616;1233920;345600;1
2019-08-22T08:28:00+02:00;2183500000;75510054912;6077440;243712;1
2019-08-22T08:30:00+02:00;2322000000;75539415040;1163264;380928;1
2019-08-22T08:32:00+02:00;2456000000;75556716544;1172992;224256;1
2019-08-22T08:34:00+02:00;2200000000;75523162112;973312;220672;1
2019-08-22T08:36:00+02:00;2095000000;75489607680;918016;312320;1
2019-08-22T08:38:00+02:00;2359500000;75516870656;899072;259584;1
2019-08-22T08:40:00+02:00;2315000000;75544133632;1008128;393728;1
2019-08-22T08:42:00+02:00;3012000000;75527880704;916992;361472;1
2019-08-22T08:44:00+02:00;2315000000;75466539008;1005056;219136;1
2019-08-22T08:46:00+02:00;3169500000;75499569152;1068544;728064;1
2019-08-22T08:48:00+02:00;2130500000;75537317888;866816;214016;1
2019-08-22T08:50:00+02:00;3449500000;75515297792;1326592;325632;1
2019-08-22T08:52:00+02:00;2026500000;75483316224;1084416;222208;1
2019-08-22T08:54:00+02:00;2608000000;75509006336;1306624;402944;1
2019-08-22T08:56:00+02:00;2604000000;75560910848;1177088;307712;1
2019-08-22T08:58:00+02:00;2094500000;75527356416;915456;257024;1
2019-08-22T09:00:00+02:00;2044500000;75465490432;1049088;331264;1
2019-08-22T09:02:00+02:00;2769500000;75517394944;1026560;326656;1
2019-08-22T09:04:00+02:00;2335000000;75508482048;904704;209920;1
2019-08-22T09:06:00+02:00;2522000000;75532599296;954368;443392;1
2019-08-22T09:08:00+02:00;2074500000;75605999616;5429760;517120;1
2019-08-22T09:10:00+02:00;3025000000;75497472000;992768;420864;1
2019-08-22T09:12:00+02:00;2554000000;75516870656;987136;336384;1
2019-08-22T09:14:00+02:00;3085500000;75547279360;958464;306176;1
2019-08-22T09:16:00+02:00;2017000000;75483316224;931328;263168;1
2019-08-22T09:18:00+02:00;2323000000;75514773504;929792;280576;1
2019-08-22T09:20:00+02:00;2305000000;75518443520;4811776;424448;1
2019-08-22T09:22:00+02:00;2249000000;75571396608;4453376;251904;1
2019-08-22T09:24:00+02:00;2153500000;75478597632;4638208;371200;1
2019-08-22T09:26:00+02:00;2456000000;75545706496;4877824;1292288;1
2019-08-22T09:28:00+02:00;2423000000;75534172160;4766208;306176;1
2019-08-22T09:30:00+02:00;2471500000;75545706496;4885504;381952;1
2019-08-22T09:32:00+02:00;2210500000;75461296128;4592128;312320;1
2019-08-22T09:34:00+02:00;1908000000;75486986240;1084416;285184;1
2019-08-22T09:36:00+02:00;3390000000;75542560768;1044480;420864;1
2019-08-22T09:38:00+02:00;2350500000;75547279360;4585984;271360;1
2019-08-22T09:40:00+02:00;3430000000;75481743360;1228288;483840;1
2019-08-22T09:42:00+02:00;2242500000;75499044864;1042432;330752;1
2019-08-22T09:44:00+02:00;2693000000;75529977856;1018368;306688;1
2019-08-22T09:46:00+02:00;2581500000;75575066624;1016320;371712;1
2019-08-22T09:48:00+02:00;2129500000;75469160448;861184;278016;1
2019-08-22T09:50:00+02:00;2176500000;75463917568;1090560;375808;1
2019-08-22T09:52:00+02:00;2575000000;75526307840;1175040;355840;1
2019-08-22T09:54:00+02:00;2402000000;75549900800;819712;311296;1
2019-08-22T09:56:00+02:00;2367000000;75464966144;1185792;432128;1
2019-08-22T09:58:00+02:00;2103000000;75479646208;1074176;281088;1
2019-08-22T10:00:00+02:00;2385000000;75521064960;1015296;412672;1
2019-08-22T10:02:00+02:00;3175000000;75553046528;1032192;360448;1
2019-08-22T10:04:00+02:00;2426500000;75505860608;959488;359424;1
2019-08-22T10:06:00+02:00;3033500000;75536269312;1042944;946688;1
2019-08-22T10:08:00+02:00;2978000000;75667865600;1060352;549376;1
2019-08-22T10:10:00+02:00;3339000000;75553570816;1092096;440320;1
2019-08-22T10:12:00+02:00;2598500000;75530502144;985600;264704;1
2019-08-22T10:14:00+02:00;2076000000;75457626112;1026560;471552;1
2019-08-22T10:16:00+02:00;2391000000;75497472000;1095168;303616;1
2019-08-22T10:18:00+02:00;2353500000;75526307840;1176064;305664;1
2019-08-22T10:20:00+02:00;2563500000;75550949376;4739584;367616;1
2019-08-22T10:22:00+02:00;2310000000;75455004672;4628480;352768;1
2019-08-22T10:24:00+02:00;2083000000;75469160448;4704256;357888;1
2019-08-22T10:26:00+02:00;2649500000;75499044864;4957696;440320;1
2019-08-22T10:28:00+02:00;3412500000;75558289408;4861440;273408;1
2019-08-22T10:30:00+02:00;3614500000;75471257600;4876800;458240;1
2019-08-22T10:32:00+02:00;2463000000;75492229120;4865024;385024;1
2019-08-22T10:34:00+02:00;3183500000;75528404992;6982656;373760;1
2019-08-22T10:36:00+02:00;2313500000;75575066624;6907392;919552;1
2019-08-22T10:38:00+02:00;2394500000;75507957760;4528640;239104;1
2019-08-22T10:40:00+02:00;2384500000;75494326272;1073152;357888;1
2019-08-22T10:42:00+02:00;2358500000;75529977856;1071616;284672;1
2019-08-22T10:44:00+02:00;2319000000;75503763456;1033728;215040;1
2019-08-22T10:46:00+02:00;2627000000;75535220736;1276928;553984;1
2019-08-22T10:48:00+02:00;2262500000;75488559104;1012224;279552;1
2019-08-22T10:50:00+02:00;2606500000;75511627776;1161216;415744;1
2019-08-22T10:52:00+02:00;2293000000;75522113536;1271296;366592;1
2019-08-22T10:54:00+02:00;3642000000;75472306176;1158144;424960;1
2019-08-22T10:56:00+02:00;2596000000;75504287744;1104896;335872;1
2019-08-22T10:58:00+02:00;3236000000;75540987904;1080320;364544;1
2019-08-22T11:00:00+02:00;2592500000;75547803648;1432064;326656;1
2019-08-22T11:02:00+02:00;2243500000;75499569152;1155072;321024;1
2019-08-22T11:04:00+02:00;2470000000;75494326272;1019392;330240;1
2019-08-22T11:06:00+02:00;2562000000;75537842176;1162752;495104;1
2019-08-22T11:08:00+02:00;3110500000;75712430080;4208128;1068032;1
2019-08-22T11:10:00+02:00;2135000000;75473354752;1033216;482304;1
2019-08-22T11:12:00+02:00;2196000000;75502190592;1147904;296960;1
2019-08-22T11:14:00+02:00;2587500000;75531550720;931328;262656;1
2019-08-22T11:16:00+02:00;2379500000;75589222400;1431040;302080;1
2019-08-22T11:18:00+02:00;2057000000;75475976192;1032192;323584;1
2019-08-22T11:20:00+02:00;3086000000;75496423424;4657152;575488;1
2019-08-22T11:22:00+02:00;2421000000;75542560768;4263424;249856;1
2019-08-22T11:24:00+02:00;3377000000;75601805312;6766592;1443840;1
2019-08-22T11:26:00+02:00;2668000000;75518967808;5243392;1081856;1
2019-08-22T11:28:00+02:00;2541500000;75502714880;5649920;1389568;1
2019-08-22T11:30:00+02:00;2310500000;75524734976;4584448;372224;1
2019-08-22T11:32:00+02:00;2368500000;75547279360;4674048;814592;1
2019-08-22T11:34:00+02:00;2288500000;75440848896;1169408;285696;1
2019-08-22T11:36:00+02:00;2178500000;75500617728;2646016;352768;1
2019-08-22T11:38:00+02:00;2233500000;75512152064;3709440;260608;1
2019-08-22T11:40:00+02:00;2609000000;75550949376;1164288;460800;1
2019-08-22T11:42:00+02:00;1965000000;75441897472;1199616;279040;1
2019-08-22T11:44:00+02:00;2677000000;75485413376;897536;276480;1
2019-08-22T11:46:00+02:00;2276000000;75519492096;1179648;290816;1
2019-08-22T11:48:00+02:00;3036500000;75534696448;1061376;301568;1
2019-08-22T11:50:00+02:00;2366500000;75493277696;1035264;369152;1
2019-08-22T11:52:00+02:00;2964000000;75501142016;1391616;310784;1
2019-08-22T11:54:00+02:00;2353500000;75523162112;1041408;336384;1
2019-08-22T11:56:00+02:00;2748000000;75569823744;1083904;369664;1
2019-08-22T11:58:00+02:00;1883500000;75466014720;992768;240640;1
2019-08-22T12:00:00+02:00;2108000000;75466539008;3014656;30648832;1
2019-08-22T12:02:00+02:00;2423500000;75509006336;1042944;324608;1
2019-08-22T12:04:00+02:00;2531500000;75557765120;1562112;456192;1
2019-08-22T12:06:00+02:00;2618000000;75508482048;1094144;478208;1
2019-08-22T12:08:00+02:00;1971500000;75629592576;1039360;570880;1
2019-08-22T12:10:00+02:00;3063000000;75522113536;1327616;454656;1
2019-08-22T12:12:00+02:00;2364000000;75544657920;1093120;690176;1
2019-08-22T12:14:00+02:00;3277500000;75532075008;998912;355328;1
2019-08-22T12:16:00+02:00;2337500000;75545182208;1282560;337920;1
2019-08-22T12:18:00+02:00;3106500000;75531550720;931328;381952;1
2019-08-22T12:20:00+02:00;2581500000;75539415040;1222144;344064;1
2019-08-22T12:22:00+02:00;2325000000;75517919232;1092608;378368;1
2019-08-22T12:24:00+02:00;2173500000;75468111872;1092608;8446464;1
2019-08-22T12:26:00+02:00;2876000000;75537317888;1272320;382976;1
2019-08-22T12:28:00+02:00;2375500000;75549900800;959488;311808;1
2019-08-22T12:30:00+02:00;2467500000;75515297792;1078272;295936;1
2019-08-22T12:32:00+02:00;2097000000;75492229120;1044480;287744;1
2019-08-22T12:34:00+02:00;2053500000;75513724928;1294336;327168;1
2019-08-22T12:36:00+02:00;2940500000;75571396608;1103360;385024;1
2019-08-22T12:38:00+02:00;2461500000;75504287744;1090560;369664;1
2019-08-22T12:40:00+02:00;3044000000;75502190592;1228800;561664;1
2019-08-22T12:42:00+02:00;2208000000;75526307840;1306624;937984;1
2019-08-22T12:44:00+02:00;3981500000;75586076672;5060096;572928;1
2019-08-22T12:46:00+02:00;2459000000;75543085056;1355776;324608;1
2019-08-22T12:48:00+02:00;2533500000;75483316224;4044288;397824;1
2019-08-22T12:50:00+02:00;2385000000;75509006336;1252864;381440;1
2019-08-22T12:52:00+02:00;2390500000;75549900800;1544192;665600;1
