Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-07T12:58:00+02:00;2209500000;75574018048;839680;272384;1
2019-09-07T13:00:00+02:00;3757500000;75598135296;3197952;228162048;1
2019-09-07T13:02:00+02:00;2365000000;75613339648;1064960;310272;1
2019-09-07T13:04:00+02:00;2510000000;75526307840;3858432;227744256;1
2019-09-07T13:06:00+02:00;2286500000;75577688064;1312256;16508928;1
2019-09-07T13:08:00+02:00;2601500000;75759091712;871424;904192;1
2019-09-07T13:10:00+02:00;3119000000;75634835456;2956288;215447552;1
2019-09-07T13:12:00+02:00;2445000000;75542560768;1979904;535552;1
2019-09-07T13:14:00+02:00;3426500000;75575590912;3170816;219623936;1
2019-09-07T13:16:00+02:00;2269500000;75639029760;2400768;12806656;1
2019-09-07T13:18:00+02:00;2459500000;75649515520;935936;269312;1
2019-09-07T13:20:00+02:00;3474500000;75565629440;3100160;227760128;1
2019-09-07T13:22:00+02:00;2566000000;75598135296;885760;307200;1
2019-09-07T13:24:00+02:00;3938000000;75617009664;3051008;225820160;1
2019-09-07T13:26:00+02:00;2287500000;75673632768;903680;516096;1
2019-09-07T13:28:00+02:00;2254500000;75533647872;833024;656384;1
2019-09-07T13:30:00+02:00;2950000000;75543085056;3223552;227456512;1
2019-09-07T13:32:00+02:00;2119000000;75567202304;910336;354816;1
2019-09-07T13:34:00+02:00;2957500000;75619631104;3545600;229488640;1
2019-09-07T13:36:00+02:00;2318000000;75598135296;955904;419840;1
2019-09-07T13:38:00+02:00;2194000000;75554095104;921088;459776;1
2019-09-07T13:40:00+02:00;2959000000;75564580864;3236352;230224384;1
2019-09-07T13:42:00+02:00;2481500000;75613339648;1076224;418816;1
2019-09-07T13:44:00+02:00;2842000000;75582406656;9035776;224157696;1
2019-09-07T13:46:00+02:00;2698000000;75589222400;952832;437248;1
2019-09-07T13:48:00+02:00;2299000000;75599183872;947712;370176;1
2019-09-07T13:50:00+02:00;3790500000;75632738304;3262464;229384192;1
2019-09-07T13:52:00+02:00;2183500000;75576639488;837120;604672;1
2019-09-07T13:54:00+02:00;3018000000;75547803648;1049088;14534656;1
2019-09-07T13:56:00+02:00;2459500000;75637456896;950784;1078784;1
2019-09-07T13:58:00+02:00;2303500000;75609669632;1697280;451072;1
2019-09-07T14:00:00+02:00;2848500000;75581358080;1007616;13244928;1
2019-09-07T14:02:00+02:00;1953500000;75550949376;857600;385024;1
2019-09-07T14:04:00+02:00;2985000000;75575066624;1476096;12810752;1
2019-09-07T14:06:00+02:00;2424500000;75646894080;5335552;7746560;1
2019-09-07T14:08:00+02:00;2375500000;75740741632;1226752;1561088;1
2019-09-07T14:10:00+02:00;2916500000;75552522240;920576;12482560;1
2019-09-07T14:12:00+02:00;2287000000;75576115200;850944;439808;1
2019-09-07T14:14:00+02:00;2507000000;75636408320;1477120;11855872;1
2019-09-07T14:16:00+02:00;4044000000;75634835456;1064448;628224;1
2019-09-07T14:18:00+02:00;1735000000;75546755072;1149952;852480;1
2019-09-07T14:20:00+02:00;3524000000;75550425088;1024512;12936704;1
2019-09-07T14:22:00+02:00;2183500000;75601281024;781312;409600;1
2019-09-07T14:24:00+02:00;2757500000;75617533952;1321984;11406848;1
2019-09-07T14:26:00+02:00;2179000000;75570348032;875520;377856;1
2019-09-07T14:28:00+02:00;2190500000;75592368128;1118720;785408;1
2019-09-07T14:30:00+02:00;2825500000;75613863936;1026560;11026432;1
2019-09-07T14:32:00+02:00;2309000000;75612815360;2017792;251904;1
2019-09-07T14:34:00+02:00;1882500000;75560386560;1309184;10626048;1
2019-09-07T14:36:00+02:00;2532000000;75600756736;948224;271360;1
2019-09-07T14:38:00+02:00;2258500000;75619631104;1689088;621056;1
2019-09-07T14:40:00+02:00;4113000000;75648466944;1032192;10198016;1
2019-09-07T14:42:00+02:00;2133500000;75546230784;862208;1057280;1
2019-09-07T14:44:00+02:00;2947500000;75552522240;1381376;9719808;1
2019-09-07T14:46:00+02:00;2846500000;75602853888;953856;310784;1
2019-09-07T14:48:00+02:00;2378000000;75638505472;826368;362496;1
2019-09-07T14:50:00+02:00;2729500000;75554619392;1254400;9340928;1
2019-09-07T14:52:00+02:00;1966500000;75585028096;1024000;234496;1
2019-09-07T14:54:00+02:00;2209000000;75601281024;1250304;380416;1
2019-09-07T14:56:00+02:00;2772000000;75635359744;1492480;7499264;1
2019-09-07T14:58:00+02:00;2124000000;75541512192;920064;573440;1
2019-09-07T15:00:00+02:00;2708000000;75559862272;1475072;8884736;1
2019-09-07T15:02:00+02:00;2145000000;75601281024;1477632;1269760;1
2019-09-07T15:04:00+02:00;2097000000;75646369792;1250304;429056;1
2019-09-07T15:06:00+02:00;3342500000;75593940992;1100288;8185344;1
2019-09-07T15:08:00+02:00;2368000000;75620155392;8364544;6473216;1
2019-09-07T15:10:00+02:00;3724500000;75656855552;1551360;23621632;1
2019-09-07T15:12:00+02:00;2248000000;75603378176;920064;413696;1
2019-09-07T15:14:00+02:00;2410500000;75596562432;1661952;481792;1
2019-09-07T15:16:00+02:00;3243000000;75549376512;1093632;23449600;1
2019-09-07T15:18:00+02:00;2045000000;75563008000;888832;264704;1
2019-09-07T15:20:00+02:00;2784500000;75598135296;1370624;23748096;1
2019-09-07T15:22:00+02:00;2061500000;75580309504;889856;394240;1
2019-09-07T15:24:00+02:00;1873500000;75540987904;1404928;437760;1
2019-09-07T15:26:00+02:00;2883000000;75584503808;1091072;23275008;1
2019-09-07T15:28:00+02:00;2191000000;75605999616;818688;296960;1
2019-09-07T15:30:00+02:00;2982500000;75607048192;1525248;22915584;1
2019-09-07T15:32:00+02:00;1967500000;75549376512;1028096;397312;1
2019-09-07T15:34:00+02:00;3156500000;75548852224;1478144;475136;1
2019-09-07T15:36:00+02:00;3075000000;75581882368;977408;22451712;1
2019-09-07T15:38:00+02:00;2920000000;75599708160;914944;383488;1
2019-09-07T15:40:00+02:00;2607000000;75539939328;1731072;22026240;1
2019-09-07T15:42:00+02:00;2739000000;75594465280;926208;808448;1
2019-09-07T15:44:00+02:00;3033500000;75618582528;1840640;417792;1
2019-09-07T15:46:00+02:00;1851500000;75570872320;1200128;21374464;1
2019-09-07T15:48:00+02:00;1947000000;75558813696;858112;415744;1
2019-09-07T15:50:00+02:00;2791000000;75580309504;1896448;21094400;1
2019-09-07T15:52:00+02:00;2381500000;75633786880;1284096;307200;1
2019-09-07T15:54:00+02:00;2791500000;75617009664;1917952;480256;1
2019-09-07T15:56:00+02:00;1830500000;75553046528;1164800;20504064;1
2019-09-07T15:58:00+02:00;2880500000;75560386560;791040;884736;1
2019-09-07T16:00:00+02:00;3038500000;75611766784;1614848;21599232;1
2019-09-07T16:02:00+02:00;3315000000;75578212352;1074176;368128;1
2019-09-07T16:04:00+02:00;2034000000;75539939328;1107456;377856;1
2019-09-07T16:06:00+02:00;2483000000;75554095104;1201664;20079616;1
2019-09-07T16:08:00+02:00;2687000000;75739693056;4833280;6313472;1
2019-09-07T16:10:00+02:00;2676000000;75557240832;1472000;19761152;1
2019-09-07T16:12:00+02:00;2024500000;75537317888;983040;314880;1
2019-09-07T16:14:00+02:00;3044500000;75586076672;1366528;502272;1
2019-09-07T16:16:00+02:00;2077000000;75593940992;1117184;19822592;1
2019-09-07T16:18:00+02:00;2120500000;75613339648;893440;299008;1
2019-09-07T16:20:00+02:00;2779500000;75592892416;1628160;20878336;1
2019-09-07T16:22:00+02:00;2327000000;75587649536;1037824;317440;1
2019-09-07T16:24:00+02:00;3205000000;75578736640;1472512;484864;1
2019-09-07T16:26:00+02:00;2059000000;75593416704;963072;14012416;1
2019-09-07T16:28:00+02:00;2981000000;75521589248;945152;608768;1
2019-09-07T16:30:00+02:00;2865000000;75560386560;1532928;18310144;1
2019-09-07T16:32:00+02:00;2919500000;75593940992;845824;365056;1
2019-09-07T16:34:00+02:00;2945500000;75627495424;1755648;353280;1
2019-09-07T16:36:00+02:00;1983500000;75550425088;977920;17861120;1
2019-09-07T16:38:00+02:00;2238000000;75566153728;821248;626688;1
2019-09-07T16:40:00+02:00;2871500000;75585028096;1581056;17313280;1
2019-09-07T16:42:00+02:00;2215000000;75630641152;933888;1410048;1
2019-09-07T16:44:00+02:00;2675000000;75553570816;1307136;386048;1
2019-09-07T16:46:00+02:00;2085500000;75605999616;1055232;16747520;1
2019-09-07T16:48:00+02:00;2293500000;75564580864;791040;523264;1
2019-09-07T16:50:00+02:00;2847000000;75604951040;1387520;16232960;1
2019-09-07T16:52:00+02:00;2700500000;75521064960;996352;377344;1
2019-09-07T16:54:00+02:00;3189000000;75539415040;1229824;569344;1
2019-09-07T16:56:00+02:00;3326500000;75583979520;1200128;15907840;1
2019-09-07T16:58:00+02:00;2404500000;75583979520;970240;587776;1
2019-09-07T17:00:00+02:00;3266500000;75574018048;1601536;15834624;1
2019-09-07T17:02:00+02:00;2195000000;75569823744;957440;360960;1
2019-09-07T17:04:00+02:00;2480000000;75578212352;1613312;489472;1
2019-09-07T17:06:00+02:00;3110000000;75615961088;1251840;15227904;1
2019-09-07T17:08:00+02:00;2502000000;75694080000;4996096;6484992;1
2019-09-07T17:10:00+02:00;2828500000;75550425088;1544192;15212032;1
2019-09-07T17:12:00+02:00;2607500000;75597611008;984576;373760;1
2019-09-07T17:14:00+02:00;2715000000;75578736640;1468928;431616;1
2019-09-07T17:16:00+02:00;3368000000;75521064960;1082880;13961216;1
2019-09-07T17:18:00+02:00;2168000000;75527880704;1354752;488448;1
2019-09-07T17:20:00+02:00;3157000000;75567202304;1356288;13854208;1
2019-09-07T17:22:00+02:00;3323000000;75586076672;909312;787968;1
2019-09-07T17:24:00+02:00;2591500000;75528404992;1491456;11966464;1
2019-09-07T17:26:00+02:00;3650500000;75518967808;1102848;13513216;1
2019-09-07T17:28:00+02:00;2270500000;75565105152;914432;568320;1
2019-09-07T17:30:00+02:00;2946000000;75607048192;1389568;13118976;1
2019-09-07T17:32:00+02:00;2355500000;75568775168;893952;376832;1
2019-09-07T17:34:00+02:00;2236000000;75558813696;1401856;409088;1
2019-09-07T17:36:00+02:00;2767000000;75589222400;973312;13647872;1
2019-09-07T17:38:00+02:00;2615000000;75640078336;987136;1391104;1
2019-09-07T17:40:00+02:00;3362500000;75556716544;1628160;12506624;1
2019-09-07T17:42:00+02:00;2188000000;75523686400;996864;366592;1
2019-09-07T17:44:00+02:00;2547500000;75559337984;1582592;443904;1
2019-09-07T17:46:00+02:00;2567500000;75602329600;1212416;12495872;1
2019-09-07T17:48:00+02:00;2848500000;75560386560;900608;270336;1
2019-09-07T17:50:00+02:00;3017000000;75529453568;1092608;11539456;1
2019-09-07T17:52:00+02:00;3091000000;75569299456;889856;290304;1
2019-09-07T17:54:00+02:00;2544000000;75598659584;940032;493056;1
2019-09-07T17:56:00+02:00;3154500000;75580833792;876032;366080;1
2019-09-07T17:58:00+02:00;1790500000;75551473664;937472;1201664;1
2019-09-07T18:00:00+02:00;3043000000;75563532288;839680;394240;1
2019-09-07T18:02:00+02:00;2386000000;75597086720;971776;367104;1
2019-09-07T18:04:00+02:00;2339000000;75608096768;885248;1969664;1
2019-09-07T18:06:00+02:00;2563000000;75497472000;872448;524800;1
2019-09-07T18:08:00+02:00;2544500000;75619631104;4639232;576000;1
2019-09-07T18:10:00+02:00;3006500000;75640078336;1046016;395776;1
2019-09-07T18:12:00+02:00;2890000000;75608621056;855040;396288;1
2019-09-07T18:14:00+02:00;1998000000;75540463616;860160;313856;1
2019-09-07T18:16:00+02:00;3631500000;75546755072;1444864;730624;1
2019-09-07T18:18:00+02:00;2307500000;75579260928;795648;606720;1
2019-09-07T18:20:00+02:00;3636500000;75620679680;943104;454144;1
2019-09-07T18:22:00+02:00;2103000000;75585552384;793088;295936;1
2019-09-07T18:24:00+02:00;2669000000;75588698112;1095680;792064;1
2019-09-07T18:26:00+02:00;2977000000;75571396608;886272;392704;1
2019-09-07T18:28:00+02:00;2381500000;75637456896;801280;521728;1
2019-09-07T18:30:00+02:00;2668500000;75575590912;865792;369664;1
2019-09-07T18:32:00+02:00;2127000000;75575066624;983552;1284608;1
2019-09-07T18:34:00+02:00;3160000000;75602853888;909824;287232;1
2019-09-07T18:36:00+02:00;2146000000;75621203968;823296;305152;1
2019-09-07T18:38:00+02:00;1866000000;75527880704;2232320;483328;1
2019-09-07T18:40:00+02:00;3890500000;75555143680;1022464;409600;1
2019-09-07T18:42:00+02:00;2221500000;75586076672;880640;836608;1
2019-09-07T18:44:00+02:00;3914500000;75629592576;1018880;1980416;1
2019-09-07T18:46:00+02:00;1845500000;75557765120;910336;347648;1
2019-09-07T18:48:00+02:00;2248500000;75555143680;828416;462848;1
2019-09-07T18:50:00+02:00;3104000000;75591319552;885248;327680;1
2019-09-07T18:52:00+02:00;2484500000;75623301120;809984;1441280;1
2019-09-07T18:54:00+02:00;2728000000;75538890752;921088;810496;1
2019-09-07T18:56:00+02:00;2083000000;75559862272;855552;290304;1
2019-09-07T18:58:00+02:00;2458000000;75550425088;767488;246272;1
2019-09-07T19:00:00+02:00;3060500000;75607048192;880128;271360;1
2019-09-07T19:02:00+02:00;2406500000;75513724928;939008;1222656;1
2019-09-07T19:04:00+02:00;2930500000;75529977856;951296;403968;1
2019-09-07T19:06:00+02:00;2818000000;75580309504;918016;431104;1
2019-09-07T19:08:00+02:00;2765000000;75763810304;4819968;595456;1
2019-09-07T19:10:00+02:00;3878000000;75535745024;875520;262656;1
2019-09-07T19:12:00+02:00;2443000000;75570872320;921600;260096;1
2019-09-07T19:14:00+02:00;3789500000;75576115200;1006592;329216;1
2019-09-07T19:16:00+02:00;2568500000;75637981184;926720;317952;1
2019-09-07T19:18:00+02:00;2168000000;75557765120;905216;305152;1
2019-09-07T19:20:00+02:00;2942000000;75531026432;940032;322048;1
2019-09-07T19:22:00+02:00;2384500000;75568250880;904192;288256;1
2019-09-07T19:24:00+02:00;2361500000;75603378176;1246208;314880;1
2019-09-07T19:26:00+02:00;2161500000;75591319552;866304;250368;1
2019-09-07T19:28:00+02:00;2506000000;75557765120;962560;247296;1
2019-09-07T19:30:00+02:00;3000000000;75568775168;1088000;254976;1
2019-09-07T19:32:00+02:00;2453000000;75603902464;1011712;749056;1
2019-09-07T19:34:00+02:00;3902000000;75580309504;977920;297984;1
2019-09-07T19:36:00+02:00;2071500000;75596562432;838656;502272;1
2019-09-07T19:38:00+02:00;3448000000;75577688064;786944;223232;1
2019-09-07T19:40:00+02:00;2998000000;75607048192;918528;920064;1
2019-09-07T19:42:00+02:00;2398000000;75599708160;938496;325120;1
2019-09-07T19:44:00+02:00;2898500000;75545706496;908288;251392;1
2019-09-07T19:46:00+02:00;2190000000;75586076672;1087488;5243392;1
2019-09-07T19:48:00+02:00;2703000000;75592368128;928768;841728;1
2019-09-07T19:50:00+02:00;2911000000;75569299456;923648;296448;1
2019-09-07T19:52:00+02:00;2003000000;75537317888;837120;242176;1
2019-09-07T19:54:00+02:00;2274500000;75572969472;935936;262144;1
2019-09-07T19:56:00+02:00;3083500000;75629068288;877568;257536;1
2019-09-07T19:58:00+02:00;2549000000;75564056576;818688;469504;1
2019-09-07T20:00:00+02:00;3339000000;75549376512;2697728;2210304;1
2019-09-07T20:02:00+02:00;3773500000;75601281024;5809152;48765440;1
2019-09-07T20:04:00+02:00;5759500000;75669438464;20963328;21201920;1
2019-09-07T20:06:00+02:00;4343500000;75676254208;9346048;17115136;1
2019-09-07T20:08:00+02:00;3397500000;75786354688;5489664;5014016;1
2019-09-07T20:10:00+02:00;2989000000;75623825408;5102080;6755840;1
2019-09-07T20:12:00+02:00;3880500000;75701420032;995328;1119232;1
2019-09-07T20:14:00+02:00;2311500000;75660525568;1122816;717312;1
2019-09-07T20:16:00+02:00;2976000000;75673632768;973824;333312;1
2019-09-07T20:18:00+02:00;2726500000;75619631104;994816;901632;1
2019-09-07T20:20:00+02:00;2923000000;75654758400;1038336;262144;1
2019-09-07T20:22:00+02:00;2377000000;75668389888;782336;302592;1
2019-09-07T20:24:00+02:00;2160500000;75604426752;1119744;384512;1
2019-09-07T20:26:00+02:00;3429500000;75635884032;850432;683520;1
2019-09-07T20:28:00+02:00;2578000000;75631689728;812032;1498112;1
2019-09-07T20:30:00+02:00;3829000000;75672584192;1204224;326656;1
2019-09-07T20:32:00+02:00;2220500000;75619631104;969216;3286528;1
2019-09-07T20:34:00+02:00;2641500000;75589746688;1059328;273920;1
2019-09-07T20:36:00+02:00;3204500000;75670487040;927232;329216;1
2019-09-07T20:38:00+02:00;2368000000;75669962752;786944;505344;1
2019-09-07T20:40:00+02:00;2857500000;75571396608;1371136;2704896;1
2019-09-07T20:42:00+02:00;2240000000;75594465280;1011200;361472;1
2019-09-07T20:44:00+02:00;2315000000;75625922560;1064960;675328;1
2019-09-07T20:46:00+02:00;3155000000;75662098432;1018880;632832;1
2019-09-07T20:48:00+02:00;2519000000;75654758400;1013248;1425920;1
2019-09-07T20:50:00+02:00;2917000000;75609669632;1020928;363008;1
2019-09-07T20:52:00+02:00;2364000000;75642175488;903168;335872;1
2019-09-07T20:54:00+02:00;3337500000;75651088384;1141248;377344;1
2019-09-07T20:56:00+02:00;2743000000;75624873984;921600;461824;1
2019-09-07T20:58:00+02:00;3061000000;75615961088;897024;245248;1
2019-09-07T21:00:00+02:00;3172000000;75599708160;1072128;613376;1
2019-09-07T21:02:00+02:00;2476000000;75639029760;982016;529920;1
2019-09-07T21:04:00+02:00;2297500000;75623301120;1309696;352256;1
2019-09-07T21:06:00+02:00;2543500000;75575066624;899072;745984;1
2019-09-07T21:08:00+02:00;2571500000;75679924224;4619264;496640;1
2019-09-07T21:10:00+02:00;3112500000;75711381504;1196544;361984;1
2019-09-07T21:12:00+02:00;2537500000;75639554048;859136;261120;1
2019-09-07T21:14:00+02:00;1939000000;75574018048;1065984;376320;1
2019-09-07T21:16:00+02:00;3121500000;75603902464;1031168;411648;1
2019-09-07T21:18:00+02:00;2346500000;75647942656;811008;940544;1
2019-09-07T21:20:00+02:00;3603500000;75662098432;1132032;602112;1
2019-09-07T21:22:00+02:00;2185000000;75611242496;951808;287232;1
2019-09-07T21:24:00+02:00;3253500000;75641126912;1047040;346112;1
2019-09-07T21:26:00+02:00;3278500000;75632214016;966656;1161216;1
2019-09-07T21:28:00+02:00;2613500000;75682021376;785408;307712;1
2019-09-07T21:30:00+02:00;2777500000;75582930944;1167360;358400;1
2019-09-07T21:32:00+02:00;2416000000;75620155392;939520;392192;1
2019-09-07T21:34:00+02:00;3094500000;75646894080;1144320;755712;1
2019-09-07T21:36:00+02:00;2124000000;75651612672;849920;266240;1
2019-09-07T21:38:00+02:00;1951500000;75601281024;806400;294912;1
2019-09-07T21:40:00+02:00;3084000000;75617009664;1034240;488448;1
2019-09-07T21:42:00+02:00;2426500000;75639554048;1035776;409088;1
2019-09-07T21:44:00+02:00;3275000000;75650564096;1102336;783872;1
2019-09-07T21:46:00+02:00;1739500000;75631689728;1024000;668672;1
2019-09-07T21:48:00+02:00;3758000000;75634835456;860160;306176;1
2019-09-07T21:50:00+02:00;3097000000;75650039808;1061888;393728;1
2019-09-07T21:52:00+02:00;2868000000;75606523904;930304;663040;1
2019-09-07T21:54:00+02:00;3112500000;75592368128;1121280;492544;1
2019-09-07T21:56:00+02:00;2158500000;75620155392;1005568;343040;1
2019-09-07T21:58:00+02:00;2704000000;75631165440;823296;439296;1
2019-09-07T22:00:00+02:00;3077000000;75639554048;1291776;315904;1
2019-09-07T22:02:00+02:00;2148000000;75597611008;1159680;1918464;1
2019-09-07T22:04:00+02:00;3065000000;75617009664;2889216;221338624;1
2019-09-07T22:06:00+02:00;2396000000;75643224064;1002496;989184;1
2019-09-07T22:08:00+02:00;2479500000;75795267584;933888;388096;1
2019-09-07T22:10:00+02:00;2935000000;75608621056;2829312;210449408;1
2019-09-07T22:12:00+02:00;3357500000;75634835456;872960;422912;1
2019-09-07T22:14:00+02:00;3312500000;75663671296;3001856;213439488;1
2019-09-07T22:16:00+02:00;3293000000;75656855552;987136;359936;1
2019-09-07T22:18:00+02:00;2247500000;75553046528;815616;285184;1
2019-09-07T22:20:00+02:00;3194500000;75587649536;2988544;223979008;1
2019-09-07T22:22:00+02:00;2391500000;75591843840;884224;369152;1
2019-09-07T22:24:00+02:00;3510500000;75629592576;2948608;224205824;1
2019-09-07T22:26:00+02:00;2284500000;75565105152;965120;547840;1
2019-09-07T22:28:00+02:00;2356500000;75585552384;1304576;730624;1
2019-09-07T22:30:00+02:00;3161000000;75603378176;3116544;223648256;1
2019-09-07T22:32:00+02:00;2453500000;75655806976;861184;417280;1
2019-09-07T22:34:00+02:00;2763500000;75587649536;2837504;224720896;1
2019-09-07T22:36:00+02:00;2322000000;75597086720;977408;422400;1
2019-09-07T22:38:00+02:00;3034500000;75635884032;845824;305152;1
2019-09-07T22:40:00+02:00;3272500000;75655282688;2887168;226316288;1
2019-09-07T22:42:00+02:00;3263500000;75563532288;1056256;352256;1
2019-09-07T22:44:00+02:00;2578500000;75605999616;10276352;215235072;1
2019-09-07T22:46:00+02:00;2768500000;75626446848;982528;501760;1
2019-09-07T22:48:00+02:00;2575500000;75648466944;1039360;365568;1
2019-09-07T22:50:00+02:00;2695500000;75561959424;3021312;230399488;1
2019-09-07T22:52:00+02:00;2472000000;75587649536;871936;436736;1
2019-09-07T22:54:00+02:00;3158000000;75624349696;3005440;226968064;1
2019-09-07T22:56:00+02:00;2056500000;75648466944;819200;402432;1
2019-09-07T22:58:00+02:00;2319000000;75574018048;897024;352256;1
2019-09-07T23:00:00+02:00;2996500000;75601805312;3140608;226432512;1
2019-09-07T23:02:00+02:00;2521000000;75625922560;945664;362496;1
2019-09-07T23:04:00+02:00;3220500000;75658428416;2907648;220012544;1
2019-09-07T23:06:00+02:00;3112500000;75619631104;1034752;694784;1
2019-09-07T23:08:00+02:00;2751500000;75748605952;784896;268288;1
2019-09-07T23:10:00+02:00;3699500000;75686739968;3238400;228906496;1
2019-09-07T23:12:00+02:00;3423500000;75632738304;952832;362496;1
2019-09-07T23:14:00+02:00;2528000000;75601281024;3091968;228192768;1
2019-09-07T23:16:00+02:00;2793000000;75598135296;1074176;509952;1
2019-09-07T23:18:00+02:00;2079000000;75609145344;952832;388096;1
2019-09-07T23:20:00+02:00;3377500000;75626971136;3010048;228702208;1
2019-09-07T23:22:00+02:00;2299000000;75626446848;5384192;905728;1
2019-09-07T23:24:00+02:00;2804500000;75646369792;2958848;229780480;1
2019-09-07T23:26:00+02:00;3176500000;75611766784;952832;647168;1
2019-09-07T23:28:00+02:00;2448000000;75676778496;809984;275968;1
2019-09-07T23:30:00+02:00;3325000000;75618058240;3109376;230004736;1
2019-09-07T23:32:00+02:00;3107000000;75563008000;792576;450560;1
2019-09-07T23:34:00+02:00;2271500000;75620155392;3010048;229643264;1
2019-09-07T23:36:00+02:00;5067000000;75629592576;859648;439296;1
2019-09-07T23:38:00+02:00;2356000000;75585028096;978432;419328;1
2019-09-07T23:40:00+02:00;3330000000;75568775168;2872832;218949632;1
2019-09-07T23:42:00+02:00;2392000000;75596038144;966656;6910464;1
2019-09-07T23:44:00+02:00;2544000000;75615436800;8697856;212964864;1
2019-09-07T23:46:00+02:00;2951000000;75613863936;907776;378368;1
2019-09-07T23:48:00+02:00;2014500000;75559337984;953344;1754624;1
2019-09-07T23:50:00+02:00;3243000000;75587125248;3097600;228992000;1
2019-09-07T23:52:00+02:00;2653000000;75617009664;851968;348672;1
2019-09-07T23:54:00+02:00;2421000000;75608096768;2892288;225717248;1
2019-09-07T23:56:00+02:00;2981000000;75550949376;882176;413184;1
2019-09-07T23:58:00+02:00;2761000000;75572445184;780288;292352;1
