Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-29T12:54:00+02:00;2751000000;75474927616;7983104;418816;1
2019-08-29T12:56:00+02:00;2412000000;75499569152;7686144;7947264;1
2019-08-29T12:58:00+02:00;1954500000;75419877376;2402304;310784;1
2019-08-29T13:00:00+02:00;2597000000;75451858944;2702848;7448064;1
2019-08-29T13:02:00+02:00;2522500000;75491180544;15633920;1197568;1
2019-08-29T13:04:00+02:00;2979000000;75544133632;2218496;93457408;1
2019-08-29T13:06:00+02:00;2025000000;75453431808;992768;7003648;1
2019-08-29T13:08:00+02:00;2585000000;75594465280;2054656;22216192;1
2019-08-29T13:10:00+02:00;2883000000;75537317888;1671168;7028736;1
2019-08-29T13:12:00+02:00;3184000000;75567202304;1701376;346624;1
2019-08-29T13:14:00+02:00;2514500000;75494850560;1129984;383488;1
2019-08-29T13:16:00+02:00;2926000000;75518443520;978944;6135296;1
2019-08-29T13:18:00+02:00;2570000000;75553046528;846336;299520;1
2019-08-29T13:20:00+02:00;2467000000;75549900800;1023488;5923840;1
2019-08-29T13:22:00+02:00;1931000000;75483840512;782336;267264;1
2019-08-29T13:24:00+02:00;2810500000;75487510528;1249792;379904;1
2019-08-29T13:26:00+02:00;2417000000;75510579200;978432;5554176;1
2019-08-29T13:28:00+02:00;2754000000;75602329600;986112;1029632;1
2019-08-29T13:30:00+02:00;2803500000;75512676352;2206208;26075136;1
2019-08-29T13:32:00+02:00;2172500000;75554619392;688640;482816;1
2019-08-29T13:34:00+02:00;2678000000;75547803648;1118208;411136;1
2019-08-29T13:36:00+02:00;2670500000;75578212352;849408;3277312;1
2019-08-29T13:38:00+02:00;2723000000;75575066624;765440;331264;1
2019-08-29T13:40:00+02:00;2273000000;75544657920;1496576;4904448;1
2019-08-29T13:42:00+02:00;3476500000;75586076672;2054144;431104;1
2019-08-29T13:44:00+02:00;2419000000;75568775168;5037056;468480;1
2019-08-29T13:46:00+02:00;2770500000;75560386560;3459072;3913728;1
2019-08-29T13:48:00+02:00;2178000000;75520540672;3171328;343040;1
2019-08-29T13:50:00+02:00;2870500000;75528404992;3921920;3431424;1
2019-08-29T13:52:00+02:00;2417000000;75570872320;6800384;389632;1
2019-08-29T13:54:00+02:00;2639000000;75554619392;3986944;464384;1
2019-08-29T13:56:00+02:00;2434500000;75493277696;7303680;3133440;1
2019-08-29T13:58:00+02:00;2216500000;75527880704;3631104;407040;1
2019-08-29T14:00:00+02:00;2923500000;75569299456;2966016;2711552;1
2019-08-29T14:02:00+02:00;2396500000;75556716544;843264;372224;1
2019-08-29T14:04:00+02:00;2101000000;75540463616;1312768;349696;1
2019-08-29T14:06:00+02:00;2557000000;75550949376;849920;2227712;1
2019-08-29T14:08:00+02:00;4040000000;75716100096;2093056;4879872;1
2019-08-29T14:10:00+02:00;2903000000;75557765120;1494528;2129408;1
2019-08-29T14:12:00+02:00;3325500000;75522637824;913408;436224;1
2019-08-29T14:14:00+02:00;2289500000;75535745024;5537792;421888;1
2019-08-29T14:16:00+02:00;2801000000;75571920896;3274752;664064;1
2019-08-29T14:18:00+02:00;2385500000;75561435136;3999232;315904;1
2019-08-29T14:20:00+02:00;2660500000;75518443520;1018880;245248;1
2019-08-29T14:22:00+02:00;1992000000;75553046528;857088;331264;1
2019-08-29T14:24:00+02:00;2275000000;75603902464;1247744;262144;1
2019-08-29T14:26:00+02:00;2746500000;75608621056;898048;335360;1
2019-08-29T14:28:00+02:00;2304000000;75534696448;794624;263680;1
2019-08-29T14:30:00+02:00;2286000000;75544657920;1218048;245760;1
2019-08-29T14:32:00+02:00;2983500000;75572445184;894976;263168;1
2019-08-29T14:34:00+02:00;2654000000;75607048192;1039872;245248;1
2019-08-29T14:36:00+02:00;3524500000;75496423424;960512;309248;1
2019-08-29T14:38:00+02:00;2092500000;75527880704;886784;258048;1
2019-08-29T14:40:00+02:00;2996500000;75555143680;1052672;382464;1
2019-08-29T14:42:00+02:00;2183500000;75590270976;983040;333824;1
2019-08-29T14:44:00+02:00;2333000000;75513200640;972288;345088;1
2019-08-29T14:46:00+02:00;2447500000;75590270976;971264;667648;1
2019-08-29T14:48:00+02:00;2789500000;75579260928;899072;272896;1
2019-08-29T14:50:00+02:00;2864500000;75607572480;1081856;287232;1
2019-08-29T14:52:00+02:00;2465500000;75533123584;824320;293376;1
2019-08-29T14:54:00+02:00;1989500000;75572445184;1775104;729600;1
2019-08-29T14:56:00+02:00;2748500000;75609669632;1108480;321024;1
2019-08-29T14:58:00+02:00;2993000000;75653709824;905216;257536;1
2019-08-29T15:00:00+02:00;2735000000;75577688064;1252864;303616;1
2019-08-29T15:02:00+02:00;3092500000;75533123584;1172992;297472;1
2019-08-29T15:04:00+02:00;2438000000;75558813696;1401344;412672;1
2019-08-29T15:06:00+02:00;3183500000;75580833792;1065472;446976;1
2019-08-29T15:08:00+02:00;2754500000;75634311168;8716288;647168;1
2019-08-29T15:10:00+02:00;2461000000;75569299456;1301504;300544;1
2019-08-29T15:12:00+02:00;2802000000;75564580864;1031168;284160;1
2019-08-29T15:14:00+02:00;2470000000;75585552384;5780480;360960;1
2019-08-29T15:16:00+02:00;2906500000;75607572480;1182720;321024;1
2019-08-29T15:18:00+02:00;2677000000;75528929280;1098752;384000;1
2019-08-29T15:20:00+02:00;2911500000;75553046528;5368832;335360;1
2019-08-29T15:22:00+02:00;2417000000;75590270976;946176;248320;1
2019-08-29T15:24:00+02:00;2211500000;75621728256;5470208;1206784;1
2019-08-29T15:26:00+02:00;3600500000;75545706496;891904;368128;1
2019-08-29T15:28:00+02:00;2325000000;75542036480;896000;313344;1
2019-08-29T15:30:00+02:00;3554000000;75559862272;1055232;235008;1
2019-08-29T15:32:00+02:00;2553500000;75568775168;929792;344576;1
2019-08-29T15:34:00+02:00;2360000000;75532075008;1115648;1658368;1
2019-08-29T15:36:00+02:00;2964000000;75540987904;822272;276992;1
2019-08-29T15:38:00+02:00;2406500000;75550425088;782336;304640;1
2019-08-29T15:40:00+02:00;2850500000;75604426752;1048576;262144;1
2019-08-29T15:42:00+02:00;2246500000;75553570816;869376;297984;1
2019-08-29T15:44:00+02:00;2235000000;75563532288;1005568;315904;1
2019-08-29T15:46:00+02:00;2718500000;75567726592;870912;228352;1
2019-08-29T15:48:00+02:00;2340000000;75579785216;1252352;247296;1
2019-08-29T15:50:00+02:00;3218500000;75521064960;1310208;263680;1
2019-08-29T15:52:00+02:00;2479500000;75540987904;931328;227328;1
2019-08-29T15:54:00+02:00;3655500000;75578736640;1324032;292864;1
2019-08-29T15:56:00+02:00;2300500000;75554095104;884224;267776;1
2019-08-29T15:58:00+02:00;2386500000;75503239168;877568;357888;1
2019-08-29T16:00:00+02:00;2862000000;75547279360;1052160;227840;1
2019-08-29T16:02:00+02:00;2399000000;75603902464;1072640;380416;1
2019-08-29T16:04:00+02:00;2670500000;75578212352;1201664;235008;1
2019-08-29T16:06:00+02:00;2959500000;75575590912;962048;774144;1
2019-08-29T16:08:00+02:00;2575000000;75648991232;4399104;455680;1
2019-08-29T16:10:00+02:00;2946500000;75604951040;1204224;307200;1
2019-08-29T16:12:00+02:00;2750000000;75628019712;885760;1710080;1
2019-08-29T16:14:00+02:00;2762500000;75527880704;998912;264192;1
2019-08-29T16:16:00+02:00;2609500000;75563008000;1182208;270336;1
2019-08-29T16:18:00+02:00;2155500000;75574018048;912896;254464;1
2019-08-29T16:20:00+02:00;3852000000;75590795264;3458560;280064;1
2019-08-29T16:22:00+02:00;2248000000;75571396608;879104;273408;1
2019-08-29T16:24:00+02:00;3313000000;75556716544;2852864;235846656;1
2019-08-29T16:26:00+02:00;2458000000;75573493760;1011200;440320;1
2019-08-29T16:28:00+02:00;2269500000;75617533952;858112;259584;1
2019-08-29T16:30:00+02:00;2633500000;75519492096;3140608;235115008;1
2019-08-29T16:32:00+02:00;2349000000;75566678016;932352;357376;1
2019-08-29T16:34:00+02:00;3080000000;75573493760;2892288;231815168;1
2019-08-29T16:36:00+02:00;2438000000;75612815360;3151872;356864;1
2019-08-29T16:38:00+02:00;1988000000;75540987904;841728;254464;1
2019-08-29T16:40:00+02:00;2605000000;75548327936;1320448;343040;1
2019-08-29T16:42:00+02:00;2581000000;75608621056;897536;277504;1
2019-08-29T16:44:00+02:00;4074500000;75625922560;1591808;428032;1
2019-08-29T16:46:00+02:00;3791000000;75510579200;882176;281600;1
2019-08-29T16:48:00+02:00;2027000000;75528929280;839168;327168;1
2019-08-29T16:50:00+02:00;3938500000;75552522240;1083904;244736;1
2019-08-29T16:52:00+02:00;2212000000;75621203968;933376;295424;1
2019-08-29T16:54:00+02:00;2156000000;75506384896;1084416;221184;1
2019-08-29T16:56:00+02:00;2651500000;75517919232;800768;397312;1
2019-08-29T16:58:00+02:00;2321000000;75534696448;866304;254976;1
2019-08-29T17:00:00+02:00;3083000000;75577163776;973824;263168;1
2019-08-29T17:02:00+02:00;2119000000;75591843840;1121792;331264;1
2019-08-29T17:04:00+02:00;2014500000;75516870656;1231872;229376;1
2019-08-29T17:06:00+02:00;2418500000;75537317888;873984;433664;1
2019-08-29T17:08:00+02:00;2863000000;75681497088;3909632;569344;1
2019-08-29T17:10:00+02:00;3557500000;75537317888;1071104;355840;1
2019-08-29T17:12:00+02:00;1963000000;75545706496;841216;308224;1
2019-08-29T17:14:00+02:00;3230000000;75545706496;962560;265216;1
2019-08-29T17:16:00+02:00;2785500000;75586076672;963584;298496;1
2019-08-29T17:18:00+02:00;2892000000;75545182208;758784;353792;1
2019-08-29T17:20:00+02:00;2674500000;75527880704;1004032;260096;1
2019-08-29T17:22:00+02:00;2076500000;75609145344;858624;1323520;1
2019-08-29T17:24:00+02:00;2698000000;75603378176;897024;272896;1
2019-08-29T17:26:00+02:00;2787000000;75566153728;964096;394752;1
2019-08-29T17:28:00+02:00;1965500000;75556716544;829952;271872;1
2019-08-29T17:30:00+02:00;2123500000;75561435136;1329664;714752;1
2019-08-29T17:32:00+02:00;2455000000;75610193920;1138176;293888;1
2019-08-29T17:34:00+02:00;2295500000;75557240832;1192448;393216;1
2019-08-29T17:36:00+02:00;3165000000;75521589248;1135104;406528;1
2019-08-29T17:38:00+02:00;1941000000;75539415040;1025024;267776;1
2019-08-29T17:40:00+02:00;3685500000;75565629440;3006464;235062272;1
2019-08-29T17:42:00+02:00;2361000000;75599183872;1078784;352256;1
2019-08-29T17:44:00+02:00;2336500000;75556192256;1316352;265216;1
2019-08-29T17:46:00+02:00;2668000000;75516870656;982528;379392;1
2019-08-29T17:48:00+02:00;2405000000;75556192256;2327040;222720;1
2019-08-29T17:50:00+02:00;2755500000;75579785216;3191808;233758208;1
2019-08-29T17:52:00+02:00;1839500000;75542036480;973824;284160;1
2019-08-29T17:54:00+02:00;1895500000;75538890752;2991616;235518464;1
2019-08-29T17:56:00+02:00;2958500000;75597611008;1188352;388608;1
2019-08-29T17:58:00+02:00;2393500000;75577688064;1014784;301056;1
2019-08-29T18:00:00+02:00;3146500000;75520016384;8285696;238502400;1
2019-08-29T18:02:00+02:00;2443000000;75555143680;1062912;357888;1
2019-08-29T18:04:00+02:00;3162000000;75549900800;3038720;227125248;1
2019-08-29T18:06:00+02:00;2830500000;75568250880;3646464;528896;1
2019-08-29T18:08:00+02:00;2984500000;75616485376;1118208;465408;1
2019-08-29T18:10:00+02:00;2562500000;75595513856;3281920;239657472;1
2019-08-29T18:12:00+02:00;2420500000;75526832128;973312;457216;1
2019-08-29T18:14:00+02:00;2333500000;75567726592;3116544;219550720;1
2019-08-29T18:16:00+02:00;2777000000;75570872320;1098752;417792;1
2019-08-29T18:18:00+02:00;2124000000;75544133632;963072;299008;1
2019-08-29T18:20:00+02:00;2829500000;75574542336;2774016;208690176;1
2019-08-29T18:22:00+02:00;2262500000;75565629440;968704;319488;1
2019-08-29T18:24:00+02:00;2011000000;75538890752;2815488;226050560;1
2019-08-29T18:26:00+02:00;2736000000;75502714880;1108992;526848;1
2019-08-29T18:28:00+02:00;2223000000;75540463616;976384;286720;1
2019-08-29T18:30:00+02:00;3704000000;75577163776;3103232;222863872;1
2019-08-29T18:32:00+02:00;2034000000;75563532288;972800;283136;1
2019-08-29T18:34:00+02:00;2894500000;75530502144;5089280;224092160;1
2019-08-29T18:36:00+02:00;2918500000;75521589248;913920;397312;1
2019-08-29T18:38:00+02:00;2128000000;75561959424;932352;252416;1
2019-08-29T18:40:00+02:00;2668500000;75538890752;3009024;222523904;1
2019-08-29T18:42:00+02:00;2175000000;75527356416;955904;253952;1
2019-08-29T18:44:00+02:00;2371000000;75569823744;8480768;203825152;1
2019-08-29T18:46:00+02:00;2089500000;75561959424;1105408;363520;1
2019-08-29T18:48:00+02:00;2316000000;75510054912;899584;359424;1
2019-08-29T18:50:00+02:00;2547000000;75499044864;2939392;216002560;1
2019-08-29T18:52:00+02:00;2169000000;75550949376;1159680;365056;1
2019-08-29T18:54:00+02:00;3688500000;75559862272;2880000;213648896;1
2019-08-29T18:56:00+02:00;2008000000;75523162112;995840;402944;1
2019-08-29T18:58:00+02:00;3068500000;75525259264;846848;397312;1
2019-08-29T19:00:00+02:00;2755000000;75544657920;3001344;215653888;1
2019-08-29T19:02:00+02:00;2372000000;75570348032;1037824;336384;1
2019-08-29T19:04:00+02:00;2663500000;75554095104;2729984;218425856;1
2019-08-29T19:06:00+02:00;2020000000;75547803648;991744;425984;1
2019-08-29T19:08:00+02:00;2471000000;75661574144;902144;318976;1
2019-08-29T19:10:00+02:00;2315500000;75644796928;5507072;218754048;1
2019-08-29T19:12:00+02:00;2029000000;75564580864;1140224;399872;1
2019-08-29T19:14:00+02:00;2525500000;75517919232;3176960;220822016;1
2019-08-29T19:16:00+02:00;2524000000;75544657920;5940224;413696;1
2019-08-29T19:18:00+02:00;2995500000;75558289408;945664;1029632;1
2019-08-29T19:20:00+02:00;3303500000;75619631104;3037184;222400512;1
2019-08-29T19:22:00+02:00;2901000000;75516346368;1071104;317952;1
2019-08-29T19:24:00+02:00;2936500000;75532599296;3068928;225199104;1
2019-08-29T19:26:00+02:00;2617000000;75592892416;1174016;546304;1
2019-08-29T19:28:00+02:00;2198000000;75537842176;1099776;333824;1
2019-08-29T19:30:00+02:00;2720500000;75531026432;8705024;226114560;1
2019-08-29T19:32:00+02:00;2185500000;75565105152;803840;280576;1
2019-08-29T19:34:00+02:00;3058500000;75601805312;2870784;227062784;1
2019-08-29T19:36:00+02:00;2202500000;75581882368;909824;384000;1
2019-08-29T19:38:00+02:00;1928000000;75517919232;782848;302080;1
2019-08-29T19:40:00+02:00;2985000000;75556716544;2909184;227616256;1
2019-08-29T19:42:00+02:00;2238000000;75585028096;1058304;228352;1
2019-08-29T19:44:00+02:00;3345500000;75572969472;8053248;202300928;1
2019-08-29T19:46:00+02:00;2068000000;75513200640;1028608;411136;1
2019-08-29T19:48:00+02:00;4015000000;75558813696;898560;286208;1
2019-08-29T19:50:00+02:00;3053000000;75570348032;2768384;208604672;1
2019-08-29T19:52:00+02:00;2100500000;75599183872;1040384;244224;1
2019-08-29T19:54:00+02:00;1972500000;75525783552;2869760;229200384;1
2019-08-29T19:56:00+02:00;2644500000;75574018048;988160;1409536;1
2019-08-29T19:58:00+02:00;3037000000;75610193920;867328;343552;1
2019-08-29T20:00:00+02:00;2957500000;75622776832;5843968;232064512;1
2019-08-29T20:02:00+02:00;3162500000;75544657920;147875840;101927936;1
2019-08-29T20:04:00+02:00;3922000000;75559862272;3120128;244750848;1
2019-08-29T20:06:00+02:00;2938000000;75608096768;1614336;3586560;1
2019-08-29T20:08:00+02:00;3717500000;75720818688;11131392;17336832;1
2019-08-29T20:10:00+02:00;3408500000;75496947712;3492352;224440832;1
2019-08-29T20:12:00+02:00;3444500000;75544133632;1329152;1337344;1
2019-08-29T20:14:00+02:00;3928000000;75587125248;4840448;11614720;1
2019-08-29T20:16:00+02:00;3550000000;75594989568;11224064;433152;1
2019-08-29T20:18:00+02:00;3004500000;75585552384;1560576;411136;1
2019-08-29T20:20:00+02:00;2927000000;75558289408;901120;5463552;1
2019-08-29T20:22:00+02:00;2294500000;75579260928;875008;334848;1
2019-08-29T20:24:00+02:00;2079500000;75619106816;1682944;5280768;1
2019-08-29T20:26:00+02:00;2000000000;75583979520;855552;314368;1
2019-08-29T20:28:00+02:00;1918000000;75552522240;1443840;339456;1
2019-08-29T20:30:00+02:00;2488500000;75557240832;1291264;4675072;1
2019-08-29T20:32:00+02:00;2421500000;75585552384;834560;267264;1
2019-08-29T20:34:00+02:00;1997000000;75576639488;1931776;6794752;1
2019-08-29T20:36:00+02:00;2622000000;75550425088;968704;437248;1
2019-08-29T20:38:00+02:00;3438000000;75571396608;1683456;347136;1
2019-08-29T20:40:00+02:00;2510500000;75581882368;1077248;4038144;1
2019-08-29T20:42:00+02:00;3194000000;75606523904;902144;239616;1
2019-08-29T20:44:00+02:00;1696000000;75563532288;3657728;3677696;1
2019-08-29T20:46:00+02:00;2700500000;75567202304;949248;410112;1
2019-08-29T20:48:00+02:00;2160500000;75589222400;4238336;347136;1
2019-08-29T20:50:00+02:00;1973000000;75622776832;3587584;3104256;1
2019-08-29T20:52:00+02:00;1843500000;75546230784;5736960;314368;1
2019-08-29T20:54:00+02:00;1872500000;75557240832;6696960;2915328;1
2019-08-29T20:56:00+02:00;2620500000;75584503808;852992;376320;1
2019-08-29T20:58:00+02:00;2345000000;75622776832;985088;377856;1
2019-08-29T21:00:00+02:00;2315500000;75531550720;4759552;2443264;1
2019-08-29T21:02:00+02:00;2160000000;75580833792;3684864;430080;1
2019-08-29T21:04:00+02:00;2709500000;75603378176;4530176;463872;1
2019-08-29T21:06:00+02:00;2844500000;75619631104;3480576;476160;1
2019-08-29T21:08:00+02:00;3523500000;75607572480;11271680;350208;1
2019-08-29T21:10:00+02:00;2459000000;75651612672;1951744;1638400;1
2019-08-29T21:12:00+02:00;2437000000;75628544000;828928;320512;1
2019-08-29T21:14:00+02:00;2193500000;75628019712;1612288;1275904;1
2019-08-29T21:16:00+02:00;2680000000;75600756736;998912;237568;1
2019-08-29T21:18:00+02:00;1944500000;75569823744;781824;360960;1
2019-08-29T21:20:00+02:00;2733000000;75621203968;1457152;388096;1
2019-08-29T21:22:00+02:00;2105500000;75603902464;892416;290816;1
2019-08-29T21:24:00+02:00;2394500000;75580309504;1613312;423936;1
2019-08-29T21:26:00+02:00;2218000000;75605475328;877056;322560;1
2019-08-29T21:28:00+02:00;2661500000;75605999616;892928;241664;1
2019-08-29T21:30:00+02:00;2404500000;75577163776;2070016;338432;1
2019-08-29T21:32:00+02:00;2955500000;75553046528;909824;308224;1
2019-08-29T21:34:00+02:00;3103500000;75572445184;1633280;1871360;1
2019-08-29T21:36:00+02:00;2706000000;75613863936;847872;320000;1
2019-08-29T21:38:00+02:00;2171000000;75605475328;932352;313856;1
2019-08-29T21:40:00+02:00;2423000000;75578212352;1445888;15614464;1
2019-08-29T21:42:00+02:00;2372500000;75615961088;967168;370688;1
2019-08-29T21:44:00+02:00;2673000000;75595513856;1452544;411136;1
2019-08-29T21:46:00+02:00;2155000000;75618582528;1188864;15703040;1
2019-08-29T21:48:00+02:00;1883000000;75542036480;992256;322048;1
2019-08-29T21:50:00+02:00;2687500000;75553046528;1922560;14791680;1
2019-08-29T21:52:00+02:00;2182000000;75590270976;6283264;342016;1
2019-08-29T21:54:00+02:00;2264500000;75617533952;5470720;423936;1
2019-08-29T21:56:00+02:00;2574000000;75563008000;3844608;14796800;1
2019-08-29T21:58:00+02:00;2784500000;75555143680;3614208;338944;1
2019-08-29T22:00:00+02:00;2920500000;75610718208;4594688;14001152;1
2019-08-29T22:02:00+02:00;3195000000;75629068288;6586368;321024;1
2019-08-29T22:04:00+02:00;2017500000;75612291072;4171776;463360;1
2019-08-29T22:06:00+02:00;2331500000;75588173824;3749888;13213696;1
2019-08-29T22:08:00+02:00;2626500000;75688837120;5029376;5118976;1
2019-08-29T22:10:00+02:00;2609000000;75630116864;4530688;13108736;1
2019-08-29T22:12:00+02:00;2052000000;75535745024;3367424;322048;1
2019-08-29T22:14:00+02:00;1840000000;75590270976;3771904;391168;1
2019-08-29T22:16:00+02:00;2797000000;75600756736;1007104;12658688;1
2019-08-29T22:18:00+02:00;2034000000;75615961088;942592;344576;1
2019-08-29T22:20:00+02:00;3140500000;75531550720;1748992;13316608;1
2019-08-29T22:22:00+02:00;2686500000;75585552384;916480;410624;1
2019-08-29T22:24:00+02:00;2365000000;75622252544;1435648;371200;1
2019-08-29T22:26:00+02:00;3637000000;75652661248;1072128;11811840;1
2019-08-29T22:28:00+02:00;2033000000;75566678016;887296;230912;1
2019-08-29T22:30:00+02:00;1782000000;75599708160;1235968;11255296;1
2019-08-29T22:32:00+02:00;2115500000;75629068288;899072;285184;1
2019-08-29T22:34:00+02:00;2320000000;75624873984;1436672;356352;1
2019-08-29T22:36:00+02:00;2788000000;75597611008;1089536;8576000;1
2019-08-29T22:38:00+02:00;2222000000;75558813696;903168;322048;1
2019-08-29T22:40:00+02:00;2683000000;75583455232;1655296;10714112;1
2019-08-29T22:42:00+02:00;2214000000;75598659584;990208;302080;1
2019-08-29T22:44:00+02:00;2148500000;75652661248;1345536;365056;1
2019-08-29T22:46:00+02:00;2537000000;75556192256;1131520;10423296;1
2019-08-29T22:48:00+02:00;2756000000;75579260928;971264;274944;1
2019-08-29T22:50:00+02:00;2952500000;75602329600;2074112;10211840;1
2019-08-29T22:52:00+02:00;3065500000;75646369792;841728;279040;1
2019-08-29T22:54:00+02:00;1934500000;75588173824;1589248;358912;1
2019-08-29T22:56:00+02:00;2824000000;75570872320;993792;9504256;1
2019-08-29T22:58:00+02:00;2314000000;75602853888;883712;232448;1
2019-08-29T23:00:00+02:00;3023500000;75605999616;4228096;9203200;1
2019-08-29T23:02:00+02:00;1711000000;75532075008;3587584;304640;1
2019-08-29T23:04:00+02:00;2044000000;75597086720;6171136;439808;1
2019-08-29T23:06:00+02:00;2979000000;75583455232;3745792;8786944;1
2019-08-29T23:08:00+02:00;2554500000;75672584192;8794624;4560384;1
2019-08-29T23:10:00+02:00;2517500000;75581358080;7311360;8173568;1
2019-08-29T23:12:00+02:00;2222500000;75535745024;3595776;310784;1
2019-08-29T23:14:00+02:00;2104500000;75608621056;4773888;403456;1
2019-08-29T23:16:00+02:00;3764500000;75625398272;3549184;8470016;1
2019-08-29T23:18:00+02:00;2454000000;75613339648;3507200;326144;1
2019-08-29T23:20:00+02:00;3453500000;75579785216;4281856;7625216;1
2019-08-29T23:22:00+02:00;2798500000;75608096768;897024;359936;1
2019-08-29T23:24:00+02:00;2306000000;75644272640;1373184;514560;1
2019-08-29T23:26:00+02:00;2438500000;75536793600;1013248;7072256;1
2019-08-29T23:28:00+02:00;1873000000;75547803648;921088;344576;1
2019-08-29T23:30:00+02:00;2863000000;75584503808;2163712;6821888;1
2019-08-29T23:32:00+02:00;2218000000;75624873984;989696;284160;1
2019-08-29T23:34:00+02:00;1941000000;75594989568;1125376;1831936;1
2019-08-29T23:36:00+02:00;2651500000;75542560768;3590144;268800;1
2019-08-29T23:38:00+02:00;2094500000;75596038144;3490816;221184;1
2019-08-29T23:40:00+02:00;3547000000;75628544000;3829248;326144;1
2019-08-29T23:42:00+02:00;1857000000;75548852224;3746304;263680;1
2019-08-29T23:44:00+02:00;3115500000;75652661248;1177600;260096;1
2019-08-29T23:46:00+02:00;2048000000;75611766784;960512;265728;1
2019-08-29T23:48:00+02:00;2514000000;75630641152;877056;355840;1
2019-08-29T23:50:00+02:00;2528000000;75542036480;1191424;305664;1
2019-08-29T23:52:00+02:00;2007500000;75560386560;800768;294912;1
2019-08-29T23:54:00+02:00;2808500000;75612815360;1136640;241664;1
2019-08-29T23:56:00+02:00;2433000000;75640078336;1141248;672768;1
2019-08-29T23:58:00+02:00;1828500000;75525259264;777216;204800;1
