Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-26T12:46:00+02:00;1904500000;75462868992;794112;624128;1
2019-08-26T12:48:00+02:00;2561500000;75429838848;1283072;532480;1
2019-08-26T12:50:00+02:00;2942500000;75450810368;877056;7905280;1
2019-08-26T12:52:00+02:00;2214500000;75475451904;1070592;307712;1
2019-08-26T12:54:00+02:00;2430000000;75458150400;4187648;7714304;1
2019-08-26T12:56:00+02:00;2697500000;75430887424;5990400;322560;1
2019-08-26T12:58:00+02:00;2800000000;75469684736;4418048;978432;1
2019-08-26T13:00:00+02:00;2938000000;75498520576;3458048;7023104;1
2019-08-26T13:02:00+02:00;2965500000;75493277696;3332096;354304;1
2019-08-26T13:04:00+02:00;2376500000;75439800320;16647168;7377920;1
2019-08-26T13:06:00+02:00;3348500000;75480694784;7261696;61344768;1
2019-08-26T13:08:00+02:00;2873500000;75630116864;7488000;762368;1
2019-08-26T13:10:00+02:00;3044500000;75480170496;3857920;22587904;1
2019-08-26T13:12:00+02:00;2081500000;75434557440;3215872;347648;1
2019-08-26T13:14:00+02:00;2449500000;75450810368;4195328;6249984;1
2019-08-26T13:16:00+02:00;2153000000;75510579200;1541632;328704;1
2019-08-26T13:18:00+02:00;2236500000;75446091776;1017856;449536;1
2019-08-26T13:20:00+02:00;2546500000;75479646208;803328;5727744;1
2019-08-26T13:22:00+02:00;2638000000;75456053248;865280;1814528;1
2019-08-26T13:24:00+02:00;3155000000;75497996288;1584640;5630464;1
2019-08-26T13:26:00+02:00;3353500000;75459198976;886784;376832;1
2019-08-26T13:28:00+02:00;2092500000;75458150400;2017280;640000;1
2019-08-26T13:30:00+02:00;3819500000;75503239168;906240;4882944;1
2019-08-26T13:32:00+02:00;2217500000;75492229120;813568;210944;1
2019-08-26T13:34:00+02:00;2995000000;75527880704;1805312;4557824;1
2019-08-26T13:36:00+02:00;1994000000;75474927616;932352;1296384;1
2019-08-26T13:38:00+02:00;2550000000;75478073344;1778176;599552;1
2019-08-26T13:40:00+02:00;2897000000;75464966144;961024;3997184;1
2019-08-26T13:42:00+02:00;2310000000;75513724928;987648;281088;1
2019-08-26T13:44:00+02:00;2663000000;75425120256;1925120;4075520;1
2019-08-26T13:46:00+02:00;2451000000;75439276032;808960;278528;1
2019-08-26T13:48:00+02:00;2720500000;75467063296;1959936;496128;1
2019-08-26T13:50:00+02:00;3749000000;75504287744;884224;3129856;1
2019-08-26T13:52:00+02:00;2087000000;75435606016;880640;322048;1
2019-08-26T13:54:00+02:00;4010500000;75480694784;1662464;3277312;1
2019-08-26T13:56:00+02:00;2958500000;75497472000;1057792;361984;1
2019-08-26T13:58:00+02:00;2518000000;75518967808;1647104;481280;1
2019-08-26T14:00:00+02:00;2958500000;75446616064;3491840;2498560;1
2019-08-26T14:02:00+02:00;2351500000;75419877376;3281408;339456;1
2019-08-26T14:04:00+02:00;3163500000;75483316224;3924992;2152448;1
2019-08-26T14:06:00+02:00;2379000000;75500093440;7024128;6156288;1
2019-08-26T14:08:00+02:00;2649000000;75604951040;4999168;390656;1
2019-08-26T14:10:00+02:00;2927000000;75462868992;3219968;1830400;1
2019-08-26T14:12:00+02:00;2698000000;75464441856;6086656;405504;1
2019-08-26T14:14:00+02:00;3497000000;75502714880;3692032;1322496;1
2019-08-26T14:16:00+02:00;2769500000;75454480384;3371008;542720;1
2019-08-26T14:18:00+02:00;2278000000;75443994624;3806720;510464;1
2019-08-26T14:20:00+02:00;4367000000;75472830464;841216;758272;1
2019-08-26T14:22:00+02:00;2517500000;75521064960;898560;345600;1
2019-08-26T14:24:00+02:00;3476000000;75482267648;1502720;747520;1
2019-08-26T14:26:00+02:00;2958000000;75431411712;963072;411136;1
2019-08-26T14:28:00+02:00;2418000000;75471257600;1268224;483328;1
2019-08-26T14:30:00+02:00;2905500000;75486461952;771584;360448;1
2019-08-26T14:32:00+02:00;2316500000;75463393280;903168;335872;1
2019-08-26T14:34:00+02:00;2777000000;75433508864;1468416;453120;1
2019-08-26T14:36:00+02:00;2295500000;75438751744;781312;348672;1
2019-08-26T14:38:00+02:00;2620500000;75475976192;1821184;502784;1
2019-08-26T14:40:00+02:00;3095000000;75459723264;829440;420352;1
2019-08-26T14:42:00+02:00;2000500000;75435081728;806400;267264;1
2019-08-26T14:44:00+02:00;4089500000;75479121920;1528320;623104;1
2019-08-26T14:46:00+02:00;2143000000;75497996288;1168384;287232;1
2019-08-26T14:48:00+02:00;3138000000;75479121920;1467904;586240;1
2019-08-26T14:50:00+02:00;2688000000;75427217408;877568;381952;1
2019-08-26T14:52:00+02:00;2324000000;75445043200;785920;217600;1
2019-08-26T14:54:00+02:00;3245000000;75481743360;1497088;925696;1
2019-08-26T14:56:00+02:00;2199000000;75477024768;1035264;276992;1
2019-08-26T14:58:00+02:00;2135000000;75428790272;5324800;637440;1
2019-08-26T15:00:00+02:00;3277500000;75489083392;3642880;328192;1
2019-08-26T15:02:00+02:00;2468500000;75475976192;6937600;313344;1
2019-08-26T15:04:00+02:00;3110500000;75474403328;7058944;728576;1
2019-08-26T15:06:00+02:00;1884500000;75437703168;4895744;512512;1
2019-08-26T15:08:00+02:00;2541000000;75597086720;1163776;325120;1
2019-08-26T15:10:00+02:00;4119000000;75478597632;2963968;442368;1
2019-08-26T15:12:00+02:00;2329000000;75513724928;867328;304128;1
2019-08-26T15:14:00+02:00;3900500000;75438751744;3254784;284672;1
2019-08-26T15:16:00+02:00;2229500000;75430887424;2700800;357888;1
2019-08-26T15:18:00+02:00;2278000000;75489083392;5054464;365056;1
2019-08-26T15:20:00+02:00;3296500000;75501666304;4729856;466944;1
2019-08-26T15:22:00+02:00;2200500000;75416731648;3155456;1861120;1
2019-08-26T15:24:00+02:00;2881500000;75443994624;4925440;375808;1
2019-08-26T15:26:00+02:00;2987500000;75471781888;3004928;278016;1
2019-08-26T15:28:00+02:00;2945500000;75498520576;8309760;380416;1
2019-08-26T15:30:00+02:00;2762500000;75429314560;3367424;367104;1
2019-08-26T15:32:00+02:00;2041500000;75462344704;2862080;691200;1
2019-08-26T15:34:00+02:00;2216500000;75483316224;3264000;376320;1
2019-08-26T15:36:00+02:00;3972000000;75493801984;2719744;556544;1
2019-08-26T15:38:00+02:00;2230500000;75424071680;1127936;259584;1
2019-08-26T15:40:00+02:00;3960500000;75434033152;957440;670208;1
2019-08-26T15:42:00+02:00;2340500000;75445043200;890368;345600;1
2019-08-26T15:44:00+02:00;2543000000;75493801984;1147392;301056;1
2019-08-26T15:46:00+02:00;3116500000;75406245888;890368;307200;1
2019-08-26T15:48:00+02:00;2309500000;75426168832;1086976;260096;1
2019-08-26T15:50:00+02:00;3186000000;75472830464;868864;223744;1
2019-08-26T15:52:00+02:00;2486500000;75446091776;805888;247808;1
2019-08-26T15:54:00+02:00;2990500000;75432460288;1102336;340992;1
2019-08-26T15:56:00+02:00;2135000000;75460771840;830464;225792;1
2019-08-26T15:58:00+02:00;2382000000;75471781888;1029120;250368;1
2019-08-26T16:00:00+02:00;4007500000;75486986240;880640;245760;1
2019-08-26T16:02:00+02:00;2308500000;75453431808;846336;327680;1
2019-08-26T16:04:00+02:00;4009500000;75448713216;1095168;425984;1
2019-08-26T16:06:00+02:00;2340500000;75551473664;5027840;579584;1
2019-08-26T16:08:00+02:00;2921000000;75649515520;1150976;301056;1
2019-08-26T16:10:00+02:00;2641000000;75495899136;993792;331776;1
2019-08-26T16:12:00+02:00;2370000000;75459723264;1191424;1253888;1
2019-08-26T16:14:00+02:00;3181500000;75453956096;992256;243200;1
2019-08-26T16:16:00+02:00;2354000000;75492753408;897024;248320;1
2019-08-26T16:18:00+02:00;2183000000;75459198976;3277824;308224;1
2019-08-26T16:20:00+02:00;3461000000;75443470336;6598656;1242624;1
2019-08-26T16:22:00+02:00;2258000000;75468636160;2765824;254464;1
2019-08-26T16:24:00+02:00;3646500000;75504287744;3336704;262656;1
2019-08-26T16:26:00+02:00;2097000000;75475976192;3171840;281600;1
2019-08-26T16:28:00+02:00;3307000000;75461820416;3538432;318464;1
2019-08-26T16:30:00+02:00;4325000000;75453431808;993280;17434624;1
2019-08-26T16:32:00+02:00;2347000000;75494850560;783872;323072;1
2019-08-26T16:34:00+02:00;2926500000;75512152064;1611776;513024;1
2019-08-26T16:36:00+02:00;2590500000;75442946048;952832;8585216;1
2019-08-26T16:38:00+02:00;2325000000;75469160448;764416;349696;1
2019-08-26T16:40:00+02:00;3137000000;75484889088;1725952;8257024;1
2019-08-26T16:42:00+02:00;2175500000;75528404992;841728;390656;1
2019-08-26T16:44:00+02:00;1929000000;75436130304;1480704;396288;1
2019-08-26T16:46:00+02:00;2924000000;75479646208;1053184;7598592;1
2019-08-26T16:48:00+02:00;2291500000;75518443520;862720;323072;1
2019-08-26T16:50:00+02:00;3304000000;75529977856;1572864;7559680;1
2019-08-26T16:52:00+02:00;2434500000;75518443520;953344;646656;1
2019-08-26T16:54:00+02:00;3056000000;75516346368;1481728;434688;1
2019-08-26T16:56:00+02:00;2090000000;75486986240;890368;7010304;1
2019-08-26T16:58:00+02:00;2969000000;75486461952;3444736;379392;1
2019-08-26T17:00:00+02:00;2037000000;75426693120;7347200;6784000;1
2019-08-26T17:02:00+02:00;2284000000;75449237504;3276288;322560;1
2019-08-26T17:04:00+02:00;3234000000;75470209024;7567872;440832;1
2019-08-26T17:06:00+02:00;1960500000;75472830464;3341824;6165504;1
2019-08-26T17:08:00+02:00;2351000000;75564056576;6566400;6486016;1
2019-08-26T17:10:00+02:00;3064500000;75448713216;3730432;5921792;1
2019-08-26T17:12:00+02:00;2320000000;75494326272;3240448;311808;1
2019-08-26T17:14:00+02:00;2940000000;75490131968;3794944;456192;1
2019-08-26T17:16:00+02:00;1886000000;75420925952;889856;5202432;1
2019-08-26T17:18:00+02:00;2998000000;75462344704;773120;320512;1
2019-08-26T17:20:00+02:00;2920000000;75469160448;1568256;4891136;1
2019-08-26T17:22:00+02:00;3208500000;75473879040;833024;279040;1
2019-08-26T17:24:00+02:00;2353000000;75413585920;1366016;463360;1
2019-08-26T17:26:00+02:00;2129000000;75427217408;939520;4581888;1
2019-08-26T17:28:00+02:00;2633000000;75454480384;943104;278016;1
2019-08-26T17:30:00+02:00;2927000000;75514773504;1621504;4776448;1
2019-08-26T17:32:00+02:00;2119000000;75438751744;793088;276480;1
2019-08-26T17:34:00+02:00;3065000000;75429838848;1260032;633856;1
2019-08-26T17:36:00+02:00;2023000000;75464966144;981504;3978240;1
2019-08-26T17:38:00+02:00;2371000000;75496947712;860672;601088;1
2019-08-26T17:40:00+02:00;1905500000;75417255936;1771520;3277312;1
2019-08-26T17:42:00+02:00;2055000000;75485413376;903680;356352;1
2019-08-26T17:44:00+02:00;3039500000;75477024768;1339392;551936;1
2019-08-26T17:46:00+02:00;3090500000;75510579200;1326592;247296;1
2019-08-26T17:48:00+02:00;3167500000;75400478720;1564160;330752;1
2019-08-26T17:50:00+02:00;2216500000;75445043200;1779200;2530816;1
2019-08-26T17:52:00+02:00;2659500000;75491180544;2056192;427008;1
2019-08-26T17:54:00+02:00;2537000000;75473354752;3689984;366592;1
2019-08-26T17:56:00+02:00;2974000000;75388420096;857088;2029056;1
2019-08-26T17:58:00+02:00;1873000000;75433508864;3318272;325632;1
2019-08-26T18:00:00+02:00;3051000000;75435081728;2921472;1643008;1
2019-08-26T18:02:00+02:00;2520000000;75493801984;3061248;373248;1
2019-08-26T18:04:00+02:00;1966500000;75422498816;3863552;419328;1
2019-08-26T18:06:00+02:00;2563500000;75425120256;1159680;1180672;1
2019-08-26T18:08:00+02:00;2801500000;75626971136;5239808;898560;1
2019-08-26T18:10:00+02:00;3501500000;75497472000;1380864;368128;1
2019-08-26T18:12:00+02:00;2502000000;75462868992;3283456;294400;1
2019-08-26T18:14:00+02:00;3017000000;75410964480;3283456;314368;1
2019-08-26T18:16:00+02:00;2647500000;75430363136;3343360;328192;1
2019-08-26T18:18:00+02:00;3027500000;75459723264;3233792;233472;1
2019-08-26T18:20:00+02:00;3143500000;75448713216;7367168;494080;1
2019-08-26T18:22:00+02:00;1749000000;75450810368;7063040;317952;1
2019-08-26T18:24:00+02:00;2151000000;75443470336;2866176;410112;1
2019-08-26T18:26:00+02:00;2813000000;75467587584;2804224;318976;1
2019-08-26T18:28:00+02:00;2275500000;75437178880;2594816;316416;1
2019-08-26T18:30:00+02:00;2804000000;75397332992;1021952;320512;1
2019-08-26T18:32:00+02:00;2034000000;75501142016;862208;227328;1
2019-08-26T18:34:00+02:00;2388000000;75460247552;964096;292864;1
2019-08-26T18:36:00+02:00;3025500000;75500617728;798720;285184;1
2019-08-26T18:38:00+02:00;2933500000;75398381568;804352;304640;1
2019-08-26T18:40:00+02:00;2791000000;75398905856;974336;300544;1
2019-08-26T18:42:00+02:00;3029000000;75462868992;822784;293376;1
2019-08-26T18:44:00+02:00;2127500000;75480170496;993280;291840;1
2019-08-26T18:46:00+02:00;2628000000;75371118592;1003008;667648;1
2019-08-26T18:48:00+02:00;2194000000;75426693120;841216;352768;1
2019-08-26T18:50:00+02:00;2879500000;75438751744;1297408;481792;1
2019-08-26T18:52:00+02:00;2150500000;75522113536;859648;251392;1
2019-08-26T18:54:00+02:00;2105500000;75378982912;1009152;365056;1
2019-08-26T18:56:00+02:00;2429500000;75413061632;812544;285696;1
2019-08-26T18:58:00+02:00;2221000000;75434557440;879104;352256;1
2019-08-26T19:00:00+02:00;3022000000;75477549056;999936;259072;1
2019-08-26T19:02:00+02:00;1925500000;75417780224;1022464;291328;1
2019-08-26T19:04:00+02:00;2915500000;75398905856;1367040;358400;1
2019-08-26T19:06:00+02:00;2711500000;75418304512;1052672;371712;1
2019-08-26T19:08:00+02:00;3413000000;75535220736;7136256;563712;1
2019-08-26T19:10:00+02:00;2933000000;75500617728;3295232;368640;1
2019-08-26T19:12:00+02:00;2195000000;75396284416;2983424;296960;1
2019-08-26T19:14:00+02:00;2291000000;75406245888;3241984;454144;1
2019-08-26T19:16:00+02:00;2920500000;75464441856;3050496;233984;1
2019-08-26T19:18:00+02:00;2090000000;75418828800;7432192;382976;1
2019-08-26T19:20:00+02:00;2733000000;75422498816;5165056;254464;1
2019-08-26T19:22:00+02:00;2130000000;75425120256;2688512;272384;1
2019-08-26T19:24:00+02:00;2476500000;75481219072;1010688;1189376;1
2019-08-26T19:26:00+02:00;3920500000;75507433472;906240;636416;1
2019-08-26T19:28:00+02:00;2848500000;75404673024;780288;231936;1
2019-08-26T19:30:00+02:00;3118500000;75441373184;1184256;361984;1
2019-08-26T19:32:00+02:00;3003000000;75455004672;941056;233984;1
2019-08-26T19:34:00+02:00;2395000000;75438227456;1387008;262144;1
2019-08-26T19:36:00+02:00;3139000000;75405197312;872960;340480;1
2019-08-26T19:38:00+02:00;2447500000;75428790272;935936;225280;1
2019-08-26T19:40:00+02:00;3140500000;75469684736;1021952;377856;1
2019-08-26T19:42:00+02:00;2086500000;75445567488;881664;232960;1
2019-08-26T19:44:00+02:00;1734000000;75409915904;1320448;298496;1
2019-08-26T19:46:00+02:00;2830000000;75447664640;856576;177664;1
2019-08-26T19:48:00+02:00;2499500000;75475451904;944128;233984;1
2019-08-26T19:50:00+02:00;2825000000;75483316224;1248768;250880;1
2019-08-26T19:52:00+02:00;1858500000;75388420096;738816;214528;1
2019-08-26T19:54:00+02:00;2693000000;75404148736;1276928;231424;1
2019-08-26T19:56:00+02:00;2736500000;75453956096;1172480;257536;1
2019-08-26T19:58:00+02:00;3129000000;75428790272;1393152;278016;1
2019-08-26T20:00:00+02:00;2745000000;75385798656;6056448;1983488;1
2019-08-26T20:02:00+02:00;3376000000;75466539008;88241664;69657600;1
2019-08-26T20:04:00+02:00;3617500000;75559862272;17361408;41364480;1
2019-08-26T20:06:00+02:00;2316000000;75491180544;7897600;2669056;1
2019-08-26T20:08:00+02:00;2632000000;75684642816;8388608;2254336;1
2019-08-26T20:10:00+02:00;3033500000;75555143680;5237760;3763712;1
2019-08-26T20:12:00+02:00;3497000000;75594465280;7563776;508928;1
2019-08-26T20:14:00+02:00;2878000000;75543609344;3063296;275968;1
2019-08-26T20:16:00+02:00;1996500000;75530502144;2761216;235520;1
2019-08-26T20:18:00+02:00;2400500000;75532075008;884736;175104;1
2019-08-26T20:20:00+02:00;2684000000;75562483712;1127936;229376;1
2019-08-26T20:22:00+02:00;2957000000;75527880704;903168;222720;1
2019-08-26T20:24:00+02:00;2584000000;75521589248;1216512;1848832;1
2019-08-26T20:26:00+02:00;3692500000;75531550720;936960;1368064;1
2019-08-26T20:28:00+02:00;2418500000;75572969472;882176;186880;1
2019-08-26T20:30:00+02:00;2767500000;75533123584;1115136;313344;1
2019-08-26T20:32:00+02:00;2028000000;75501142016;813568;183808;1
2019-08-26T20:34:00+02:00;2895500000;75529453568;1169920;303616;1
2019-08-26T20:36:00+02:00;2201000000;75584503808;770048;208896;1
2019-08-26T20:38:00+02:00;2274500000;75536269312;954880;262656;1
2019-08-26T20:40:00+02:00;2410500000;75528929280;1001984;272384;1
2019-08-26T20:42:00+02:00;2478000000;75522113536;928768;1265152;1
2019-08-26T20:44:00+02:00;2534500000;75544133632;1425920;232960;1
2019-08-26T20:46:00+02:00;2624500000;75532599296;946688;190976;1
2019-08-26T20:48:00+02:00;2075000000;75489083392;936448;264704;1
2019-08-26T20:50:00+02:00;2777500000;75507957760;1353728;261632;1
2019-08-26T20:52:00+02:00;3452000000;75545706496;949760;212992;1
2019-08-26T20:54:00+02:00;2193000000;75550949376;1461248;279040;1
2019-08-26T20:56:00+02:00;3097500000;75515822080;1050624;270336;1
2019-08-26T20:58:00+02:00;2180500000;75532075008;1072128;311296;1
2019-08-26T21:00:00+02:00;2913000000;75526832128;1320960;226816;1
2019-08-26T21:02:00+02:00;2548500000;75540987904;1148416;339968;1
2019-08-26T21:04:00+02:00;2034500000;75509006336;1690112;286720;1
2019-08-26T21:06:00+02:00;2686000000;75500617728;817152;411136;1
2019-08-26T21:08:00+02:00;2877000000;75694080000;881152;262144;1
2019-08-26T21:10:00+02:00;2957500000;75535220736;3495424;237915648;1
2019-08-26T21:12:00+02:00;2595500000;75486986240;794624;266752;1
2019-08-26T21:14:00+02:00;2314500000;75496423424;3138048;234830336;1
2019-08-26T21:16:00+02:00;4011000000;75547803648;1078784;397312;1
2019-08-26T21:18:00+02:00;2293000000;75555667968;1107456;291840;1
2019-08-26T21:20:00+02:00;3542500000;75499044864;3142144;242577408;1
2019-08-26T21:22:00+02:00;2630500000;75543085056;1277440;377344;1
2019-08-26T21:24:00+02:00;2252000000;75537317888;3162624;240783360;1
2019-08-26T21:26:00+02:00;3554500000;75557765120;943104;410112;1
2019-08-26T21:28:00+02:00;2178500000;75531550720;3212288;374272;1
2019-08-26T21:30:00+02:00;2725500000;75536793600;3356672;239786496;1
2019-08-26T21:32:00+02:00;2580500000;75531550720;1093632;374784;1
2019-08-26T21:34:00+02:00;2371500000;75570872320;3023872;234413056;1
2019-08-26T21:36:00+02:00;2778000000;75523686400;5607936;1134080;1
2019-08-26T21:38:00+02:00;2135500000;75545706496;1217536;381952;1
2019-08-26T21:40:00+02:00;2342000000;75580833792;3335680;241874432;1
2019-08-26T21:42:00+02:00;1996000000;75481219072;1068032;357888;1
2019-08-26T21:44:00+02:00;2135000000;75503239168;8273408;223271936;1
2019-08-26T21:46:00+02:00;2425000000;75532075008;5441024;464896;1
2019-08-26T21:48:00+02:00;1985000000;75558813696;842752;330240;1
2019-08-26T21:50:00+02:00;2666000000;75450286080;3188736;230636544;1
2019-08-26T21:52:00+02:00;2648500000;75498520576;1644032;235520;1
2019-08-26T21:54:00+02:00;3115500000;75517394944;2935808;234699776;1
2019-08-26T21:56:00+02:00;2334500000;75556192256;1063936;442368;1
2019-08-26T21:58:00+02:00;2218500000;75492753408;904192;1261056;1
2019-08-26T22:00:00+02:00;2226500000;75526307840;3309568;238862848;1
2019-08-26T22:02:00+02:00;2487000000;75553570816;980480;313344;1
2019-08-26T22:04:00+02:00;2257500000;75577163776;3134976;240796672;1
2019-08-26T22:06:00+02:00;2233500000;75501666304;1022464;536064;1
2019-08-26T22:08:00+02:00;2010000000;75580309504;821760;256512;1
2019-08-26T22:10:00+02:00;2451500000;75603902464;3188224;242900992;1
2019-08-26T22:12:00+02:00;2328000000;75569823744;685568;318976;1
2019-08-26T22:14:00+02:00;2568500000;75515822080;3158016;239374848;1
2019-08-26T22:16:00+02:00;2167500000;75493801984;1168384;391680;1
2019-08-26T22:18:00+02:00;2852500000;75534172160;932864;318464;1
2019-08-26T22:20:00+02:00;2408000000;75569299456;2825728;230676992;1
2019-08-26T22:22:00+02:00;2960000000;75559337984;842752;353280;1
2019-08-26T22:24:00+02:00;1932500000;75498520576;2957312;239918592;1
2019-08-26T22:26:00+02:00;3109500000;75548327936;881664;512000;1
2019-08-26T22:28:00+02:00;2056500000;75591843840;877056;1183744;1
2019-08-26T22:30:00+02:00;2009500000;75542036480;3133440;236380672;1
2019-08-26T22:32:00+02:00;1841500000;75499569152;878592;367616;1
2019-08-26T22:34:00+02:00;2215500000;75523162112;3034112;223755264;1
2019-08-26T22:36:00+02:00;2463500000;75558289408;3404800;1249280;1
2019-08-26T22:38:00+02:00;1821000000;75564056576;1159168;451584;1
2019-08-26T22:40:00+02:00;1950500000;75471781888;3050496;224341504;1
2019-08-26T22:42:00+02:00;2248500000;75504812032;1179648;342528;1
2019-08-26T22:44:00+02:00;3025000000;75538366464;8285184;208685056;1
2019-08-26T22:46:00+02:00;2292500000;75519492096;1037312;426496;1
2019-08-26T22:48:00+02:00;1969000000;75509530624;1057280;299008;1
2019-08-26T22:50:00+02:00;2973000000;75543609344;7848448;224184320;1
2019-08-26T22:52:00+02:00;2142500000;75561435136;1073152;333824;1
2019-08-26T22:54:00+02:00;1823000000;75496423424;3093504;228561920;1
2019-08-26T22:56:00+02:00;2069500000;75478073344;1200640;377344;1
2019-08-26T22:58:00+02:00;2445000000;75509530624;850944;284160;1
2019-08-26T23:00:00+02:00;2298000000;75559337984;3201536;229894656;1
2019-08-26T23:02:00+02:00;2063500000;75492229120;1404416;407040;1
2019-08-26T23:04:00+02:00;1982500000;75484364800;2857472;230486528;1
2019-08-26T23:06:00+02:00;2302500000;75522637824;976896;425984;1
2019-08-26T23:08:00+02:00;3110500000;75722391552;910848;270336;1
2019-08-26T23:10:00+02:00;2279500000;75506909184;2954240;232105472;1
2019-08-26T23:12:00+02:00;2766000000;75515297792;849408;445440;1
2019-08-26T23:14:00+02:00;2226000000;75532599296;2945024;224849408;1
2019-08-26T23:16:00+02:00;2534000000;75573493760;1032192;1565184;1
2019-08-26T23:18:00+02:00;1804500000;75534696448;814592;317952;1
2019-08-26T23:20:00+02:00;2002000000;75530502144;2960896;222535680;1
2019-08-26T23:22:00+02:00;2359500000;75537842176;787456;310784;1
2019-08-26T23:24:00+02:00;2297000000;75547279360;2864640;221635584;1
2019-08-26T23:26:00+02:00;2694000000;75533647872;891904;488448;1
2019-08-26T23:28:00+02:00;1993500000;75493277696;916480;349184;1
2019-08-26T23:30:00+02:00;2033500000;75521589248;3088896;228533760;1
2019-08-26T23:32:00+02:00;2853000000;75548852224;885248;424448;1
2019-08-26T23:34:00+02:00;2271500000;75553570816;2955776;230240256;1
2019-08-26T23:36:00+02:00;2678500000;75486461952;911872;625152;1
2019-08-26T23:38:00+02:00;2110500000;75517394944;930304;323072;1
2019-08-26T23:40:00+02:00;2139500000;75569823744;3305472;240804864;1
2019-08-26T23:42:00+02:00;2814000000;75565629440;1017856;303616;1
2019-08-26T23:44:00+02:00;2077500000;75522637824;8433664;226892800;1
2019-08-26T23:46:00+02:00;2070500000;75509006336;869376;403968;1
2019-08-26T23:48:00+02:00;2181000000;75513724928;1447936;480768;1
2019-08-26T23:50:00+02:00;2165500000;75522637824;926208;6287872;1
2019-08-26T23:52:00+02:00;2061000000;75479646208;935936;414208;1
2019-08-26T23:54:00+02:00;2033500000;75560910848;1299968;7007744;1
2019-08-26T23:56:00+02:00;2770000000;75538366464;888832;419328;1
2019-08-26T23:58:00+02:00;2345500000;75552522240;1873408;503808;1
