Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-31T01:06:00+02:00;2768000000;75513724928;1150464;7316992;1
2019-08-31T01:08:00+02:00;2880000000;75758567424;9968640;385024;1
2019-08-31T01:10:00+02:00;3219500000;75602329600;4695552;14139392;1
2019-08-31T01:12:00+02:00;2173500000;75488559104;1175552;557568;1
2019-08-31T01:14:00+02:00;1854000000;75529453568;1551872;483328;1
2019-08-31T01:16:00+02:00;3100500000;75547279360;5906944;13612544;1
2019-08-31T01:18:00+02:00;2346000000;75615961088;1133056;2172416;1
2019-08-31T01:20:00+02:00;3830000000;75500093440;1687040;13277696;1
2019-08-31T01:22:00+02:00;2044500000;75537842176;1146880;569856;1
2019-08-31T01:24:00+02:00;3093500000;75564056576;1243136;334848;1
2019-08-31T01:26:00+02:00;3157500000;75594989568;1034240;12555776;1
2019-08-31T01:28:00+02:00;2074000000;75577688064;793088;295424;1
2019-08-31T01:30:00+02:00;2564000000;75500617728;1545216;12367872;1
2019-08-31T01:32:00+02:00;2260000000;75542036480;1005568;368640;1
2019-08-31T01:34:00+02:00;2139000000;75559862272;2072064;517632;1
2019-08-31T01:36:00+02:00;3132000000;75529977856;1071616;12042240;1
2019-08-31T01:38:00+02:00;1687000000;75542560768;833536;973824;1
2019-08-31T01:40:00+02:00;2967000000;75537317888;1382912;11762176;1
2019-08-31T01:42:00+02:00;2231500000;75539415040;939008;366080;1
2019-08-31T01:44:00+02:00;3000500000;75581358080;1344512;458752;1
2019-08-31T01:46:00+02:00;2740500000;75507433472;1057792;11374080;1
2019-08-31T01:48:00+02:00;2872500000;75588173824;856576;310784;1
2019-08-31T01:50:00+02:00;3132500000;75588698112;1520128;11290624;1
2019-08-31T01:52:00+02:00;2509500000;75586600960;953344;247808;1
2019-08-31T01:54:00+02:00;1812000000;75496947712;1244160;365056;1
2019-08-31T01:56:00+02:00;2959000000;75506909184;1039872;10376192;1
2019-08-31T01:58:00+02:00;2163000000;75551473664;987136;468992;1
2019-08-31T02:00:00+02:00;2656500000;75611242496;1471488;5198336;1
2019-08-31T02:02:00+02:00;2527500000;75504812032;863232;347136;1
2019-08-31T02:04:00+02:00;2077500000;75518967808;1806848;373760;1
2019-08-31T02:06:00+02:00;2842000000;75532599296;929280;5377024;1
2019-08-31T02:08:00+02:00;2686500000;75678351360;5609984;6882304;1
2019-08-31T02:10:00+02:00;3537500000;75618058240;2066432;9119232;1
2019-08-31T02:12:00+02:00;2138500000;75543085056;1141248;401408;1
2019-08-31T02:14:00+02:00;3322500000;75567726592;1555968;330752;1
2019-08-31T02:16:00+02:00;3036500000;75586076672;1412096;8669696;1
2019-08-31T02:18:00+02:00;2335500000;75485937664;1079296;448512;1
2019-08-31T02:20:00+02:00;3103000000;75514249216;1485824;8458240;1
2019-08-31T02:22:00+02:00;2371000000;75548852224;1401344;336384;1
2019-08-31T02:24:00+02:00;2198000000;75592368128;1523712;583680;1
2019-08-31T02:26:00+02:00;2792000000;75508482048;1017856;8015360;1
2019-08-31T02:28:00+02:00;1971000000;75520016384;1600512;1244160;1
2019-08-31T02:30:00+02:00;3258500000;75589746688;1508352;7688192;1
2019-08-31T02:32:00+02:00;2085500000;75577163776;3771904;279552;1
2019-08-31T02:34:00+02:00;2880500000;75542560768;1469952;419328;1
2019-08-31T02:36:00+02:00;2239500000;75535220736;1193472;7355392;1
2019-08-31T02:38:00+02:00;3592500000;75578212352;942080;430592;1
2019-08-31T02:40:00+02:00;3184500000;75569823744;1554944;7706624;1
2019-08-31T02:42:00+02:00;2774000000;75497472000;985600;430592;1
2019-08-31T02:44:00+02:00;2924500000;75513200640;1493504;413696;1
2019-08-31T02:46:00+02:00;2105000000;75530502144;1013760;6447104;1
2019-08-31T02:48:00+02:00;2287000000;75552522240;857600;259072;1
2019-08-31T02:50:00+02:00;2935000000;75480694784;1367552;6783488;1
2019-08-31T02:52:00+02:00;1895500000;75497996288;872448;317440;1
2019-08-31T02:54:00+02:00;3128500000;75540463616;1412096;1469952;1
2019-08-31T02:56:00+02:00;2237000000;75559862272;1012224;5598720;1
2019-08-31T02:58:00+02:00;1912500000;75487510528;801280;282624;1
2019-08-31T03:00:00+02:00;2931500000;75520540672;1614848;5563904;1
2019-08-31T03:02:00+02:00;2721500000;75524210688;867840;302592;1
2019-08-31T03:04:00+02:00;3306500000;75592368128;1492992;422912;1
2019-08-31T03:06:00+02:00;2914500000;75499044864;910336;4482048;1
2019-08-31T03:08:00+02:00;2511000000;75691982848;5769728;7377920;1
2019-08-31T03:10:00+02:00;3500500000;75508482048;1584640;4440576;1
2019-08-31T03:12:00+02:00;2403500000;75538366464;861184;344064;1
2019-08-31T03:14:00+02:00;3054000000;75458150400;1665024;710144;1
2019-08-31T03:16:00+02:00;1886000000;75494326272;896512;238592;1
2019-08-31T03:18:00+02:00;2212500000;75521064960;846848;293888;1
2019-08-31T03:20:00+02:00;2800000000;75539415040;1158144;534016;1
2019-08-31T03:22:00+02:00;1592500000;75479121920;867840;258560;1
2019-08-31T03:24:00+02:00;2898500000;75491704832;1053696;1317376;1
2019-08-31T03:26:00+02:00;2216000000;75533647872;887808;269824;1
2019-08-31T03:28:00+02:00;2387500000;75563008000;772096;254976;1
2019-08-31T03:30:00+02:00;3052000000;75511627776;989696;246784;1
2019-08-31T03:32:00+02:00;2717000000;75466539008;941056;470016;1
2019-08-31T03:34:00+02:00;3041000000;75499044864;961024;267776;1
2019-08-31T03:36:00+02:00;3092500000;75528404992;835072;303104;1
2019-08-31T03:38:00+02:00;2323500000;75499569152;901120;1857536;1
2019-08-31T03:40:00+02:00;3041000000;75478073344;1096192;756736;1
2019-08-31T03:42:00+02:00;2184500000;75495374848;975360;278016;1
2019-08-31T03:44:00+02:00;2408000000;75547803648;1125888;504832;1
2019-08-31T03:46:00+02:00;2899000000;75538366464;1088512;1003008;1
2019-08-31T03:48:00+02:00;2318000000;75490131968;3772416;300544;1
2019-08-31T03:50:00+02:00;3010500000;75502714880;4145152;381440;1
2019-08-31T03:52:00+02:00;2324500000;75554619392;3787264;225792;1
2019-08-31T03:54:00+02:00;2516000000;75533123584;4250624;374784;1
2019-08-31T03:56:00+02:00;3097000000;75491704832;3785728;252928;1
2019-08-31T03:58:00+02:00;3144000000;75504287744;3796480;311808;1
2019-08-31T04:00:00+02:00;3385500000;75539939328;5619712;260096;1
2019-08-31T04:02:00+02:00;3393500000;75525259264;3727872;242688;1
2019-08-31T04:04:00+02:00;2024000000;75479646208;4039680;420864;1
2019-08-31T04:06:00+02:00;2911500000;75521064960;5223424;347136;1
2019-08-31T04:08:00+02:00;2735000000;75723964416;1140736;587776;1
2019-08-31T04:10:00+02:00;3148500000;75540463616;1137664;311296;1
2019-08-31T04:12:00+02:00;2639500000;75496423424;887808;219648;1
2019-08-31T04:14:00+02:00;2443000000;75525783552;1081344;269824;1
2019-08-31T04:16:00+02:00;2976000000;75545182208;880640;237056;1
2019-08-31T04:18:00+02:00;2366000000;75561435136;771072;297984;1
2019-08-31T04:20:00+02:00;3223500000;75472830464;997888;257024;1
2019-08-31T04:22:00+02:00;2707500000;75493801984;835584;226816;1
2019-08-31T04:24:00+02:00;2404000000;75514773504;1551360;322560;1
2019-08-31T04:26:00+02:00;4043500000;75582406656;858624;515584;1
2019-08-31T04:28:00+02:00;1917000000;75498520576;728064;224768;1
2019-08-31T04:30:00+02:00;3366500000;75478073344;1222144;418304;1
2019-08-31T04:32:00+02:00;2565500000;75509006336;921088;227840;1
2019-08-31T04:34:00+02:00;2391000000;75547279360;1181184;391680;1
2019-08-31T04:36:00+02:00;2820500000;75506909184;806400;232960;1
2019-08-31T04:38:00+02:00;1636500000;75499569152;809472;399872;1
2019-08-31T04:40:00+02:00;2965500000;75505336320;2856448;228305408;1
2019-08-31T04:42:00+02:00;2675000000;75568775168;928256;348160;1
2019-08-31T04:44:00+02:00;2725500000;75579785216;8414208;226416128;1
2019-08-31T04:46:00+02:00;2590000000;75513724928;952832;381952;1
2019-08-31T04:48:00+02:00;2210500000;75518967808;847360;273920;1
2019-08-31T04:50:00+02:00;3146000000;75569299456;2978816;226816512;1
2019-08-31T04:52:00+02:00;3099500000;75517394944;918016;251392;1
2019-08-31T04:54:00+02:00;1972500000;75484364800;2859008;231300608;1
2019-08-31T04:56:00+02:00;3968500000;75512152064;897024;394240;1
2019-08-31T04:58:00+02:00;2393500000;75559337984;757760;240640;1
2019-08-31T05:00:00+02:00;3088500000;75506909184;3008000;229982720;1
2019-08-31T05:02:00+02:00;1992000000;75496423424;926720;243200;1
2019-08-31T05:04:00+02:00;2034500000;75513724928;2940928;227458048;1
2019-08-31T05:06:00+02:00;3078500000;75553046528;840704;904704;1
2019-08-31T05:08:00+02:00;2293000000;75637456896;792064;287232;1
2019-08-31T05:10:00+02:00;2917500000;75601805312;2804736;230430720;1
2019-08-31T05:12:00+02:00;2521500000;75542036480;881152;614912;1
2019-08-31T05:14:00+02:00;2528000000;75546230784;2838528;222235648;1
2019-08-31T05:16:00+02:00;3575500000;75544133632;4001792;391168;1
2019-08-31T05:18:00+02:00;1814000000;75484364800;3667968;302592;1
2019-08-31T05:20:00+02:00;3174000000;75499569152;8220160;230988288;1
2019-08-31T05:22:00+02:00;2271500000;75514249216;3674112;339456;1
2019-08-31T05:24:00+02:00;2663000000;75565105152;5543936;231123456;1
2019-08-31T05:26:00+02:00;2094500000;75511103488;3890688;563200;1
2019-08-31T05:28:00+02:00;1947000000;75524210688;3588608;272896;1
2019-08-31T05:30:00+02:00;3131500000;75543085056;5770752;231288832;1
2019-08-31T05:32:00+02:00;2189500000;75548327936;3434496;373248;1
2019-08-31T05:34:00+02:00;2733500000;75506909184;5624832;226323968;1
2019-08-31T05:36:00+02:00;2287000000;75551473664;3502592;417792;1
2019-08-31T05:38:00+02:00;2246000000;75564580864;813056;827392;1
2019-08-31T05:40:00+02:00;2906500000;75511627776;2753024;218593280;1
2019-08-31T05:42:00+02:00;1988000000;75455004672;1011200;1091584;1
2019-08-31T05:44:00+02:00;4043500000;75525259264;8197120;221945856;1
2019-08-31T05:46:00+02:00;1948500000;75520016384;952320;375808;1
2019-08-31T05:48:00+02:00;3072500000;75518443520;886784;619008;1
2019-08-31T05:50:00+02:00;2858500000;75475976192;2814464;229382656;1
2019-08-31T05:52:00+02:00;1959500000;75506909184;1205248;379904;1
2019-08-31T05:54:00+02:00;2885000000;75529453568;2784768;232820224;1
2019-08-31T05:56:00+02:00;2383000000;75535220736;837120;435712;1
2019-08-31T05:58:00+02:00;2024000000;75488034816;810496;268288;1
2019-08-31T06:00:00+02:00;3156500000;75515297792;3067904;234025472;1
2019-08-31T06:02:00+02:00;2217000000;75529453568;906240;336384;1
2019-08-31T06:04:00+02:00;2873000000;75530502144;2908160;234671104;1
2019-08-31T06:06:00+02:00;2189000000;75460247552;843264;563200;1
2019-08-31T06:08:00+02:00;2924500000;75689361408;833536;282112;1
2019-08-31T06:10:00+02:00;3606500000;75513200640;2944512;237551616;1
2019-08-31T06:12:00+02:00;2088500000;75559862272;783360;323584;1
2019-08-31T06:14:00+02:00;3794500000;75472830464;3028480;236967424;1
2019-08-31T06:16:00+02:00;1893500000;75493801984;1164288;317440;1
2019-08-31T06:18:00+02:00;2395500000;75525783552;859648;338432;1
2019-08-31T06:20:00+02:00;2905000000;75552522240;2927616;237258240;1
2019-08-31T06:22:00+02:00;2003500000;75543085056;5841408;513536;1
2019-08-31T06:24:00+02:00;3152000000;75520540672;5280256;238166528;1
2019-08-31T06:26:00+02:00;2268500000;75542560768;6108160;592896;1
2019-08-31T06:28:00+02:00;2388000000;75575066624;3080192;256000;1
2019-08-31T06:30:00+02:00;3211500000;75486986240;5206016;238190592;1
2019-08-31T06:32:00+02:00;2045000000;75496423424;2981376;271360;1
2019-08-31T06:34:00+02:00;3431500000;75507433472;5087232;233214464;1
2019-08-31T06:36:00+02:00;2430000000;75577163776;3190784;304640;1
2019-08-31T06:38:00+02:00;1944000000;75475451904;4474880;1873408;1
2019-08-31T06:40:00+02:00;3658500000;75484364800;4897792;236662784;1
2019-08-31T06:42:00+02:00;2516500000;75533123584;963072;284160;1
2019-08-31T06:44:00+02:00;2735000000;75559337984;8345600;226577920;1
2019-08-31T06:46:00+02:00;2629000000;75499569152;812032;308224;1
2019-08-31T06:48:00+02:00;1939000000;75578736640;831488;272384;1
2019-08-31T06:50:00+02:00;3159500000;75551997952;2851328;227395072;1
2019-08-31T06:52:00+02:00;2294000000;75574542336;1081856;423424;1
2019-08-31T06:54:00+02:00;2074000000;75475451904;2871296;239561216;1
2019-08-31T06:56:00+02:00;2820000000;75496947712;879104;357376;1
2019-08-31T06:58:00+02:00;2266500000;75560386560;827904;337408;1
2019-08-31T07:00:00+02:00;3162500000;75551473664;2981888;237032960;1
2019-08-31T07:02:00+02:00;2227500000;75514773504;974848;510464;1
2019-08-31T07:04:00+02:00;2886000000;75507433472;2772480;233122304;1
2019-08-31T07:06:00+02:00;3020000000;75509006336;888832;384512;1
2019-08-31T07:08:00+02:00;3749500000;75758567424;819712;274944;1
2019-08-31T07:10:00+02:00;3077500000;75490656256;2862592;224319488;1
2019-08-31T07:12:00+02:00;2035500000;75502714880;744448;283136;1
2019-08-31T07:14:00+02:00;2294000000;75513200640;3088384;241408512;1
2019-08-31T07:16:00+02:00;2997000000;75565105152;819712;490496;1
2019-08-31T07:18:00+02:00;2233500000;75546230784;835072;315904;1
2019-08-31T07:20:00+02:00;2769500000;75457101824;2874880;241830400;1
2019-08-31T07:22:00+02:00;2373000000;75512676352;859136;265216;1
2019-08-31T07:24:00+02:00;2106500000;75527356416;3003392;225616896;1
2019-08-31T07:26:00+02:00;2491500000;75565105152;3074560;433152;1
2019-08-31T07:28:00+02:00;2068000000;75532599296;6423552;305152;1
2019-08-31T07:30:00+02:00;3640000000;75475451904;5267968;225119232;1
2019-08-31T07:32:00+02:00;2405000000;75547803648;2709504;248320;1
2019-08-31T07:34:00+02:00;3153000000;75553570816;5158400;226393088;1
2019-08-31T07:36:00+02:00;2523000000;75496423424;2971648;361984;1
2019-08-31T07:38:00+02:00;2247500000;75554619392;3232256;1893376;1
2019-08-31T07:40:00+02:00;3272500000;75563008000;4809216;225747456;1
2019-08-31T07:42:00+02:00;2856500000;75615436800;2719232;333824;1
2019-08-31T07:44:00+02:00;2029500000;75485413376;12268032;212080128;1
2019-08-31T07:46:00+02:00;2943500000;75488559104;802816;330752;1
2019-08-31T07:48:00+02:00;2105000000;75515822080;1136128;363520;1
2019-08-31T07:50:00+02:00;3022500000;75613339648;2884096;224380928;1
2019-08-31T07:52:00+02:00;1994000000;75487510528;3122688;397312;1
2019-08-31T07:54:00+02:00;2731500000;75498520576;3661312;14353408;1
2019-08-31T07:56:00+02:00;3013500000;75527356416;3033600;566784;1
2019-08-31T07:58:00+02:00;3013000000;75558813696;3672064;382976;1
2019-08-31T08:00:00+02:00;2650500000;75539939328;3276800;13964800;1
2019-08-31T08:02:00+02:00;3145500000;75509006336;3167744;370688;1
2019-08-31T08:04:00+02:00;2564000000;75528404992;3381248;7290368;1
2019-08-31T08:06:00+02:00;2971000000;75582406656;6460416;6980096;1
2019-08-31T08:08:00+02:00;2309500000;75625922560;1352192;381952;1
2019-08-31T08:10:00+02:00;3015000000;75662622720;973312;12911616;1
2019-08-31T08:12:00+02:00;2174000000;75520540672;743424;309760;1
2019-08-31T08:14:00+02:00;2306000000;75562483712;1692160;12736512;1
2019-08-31T08:16:00+02:00;2303000000;75528929280;871936;233984;1
2019-08-31T08:18:00+02:00;1789500000;75494326272;1360384;391168;1
2019-08-31T08:20:00+02:00;3150500000;75531026432;912384;12265472;1
2019-08-31T08:22:00+02:00;2323500000;75577688064;830464;372736;1
2019-08-31T08:24:00+02:00;2825000000;75525783552;1520640;11543040;1
2019-08-31T08:26:00+02:00;2794500000;75509006336;925696;331264;1
2019-08-31T08:28:00+02:00;3115000000;75533123584;812544;530432;1
2019-08-31T08:30:00+02:00;3282000000;75551473664;1737216;21955584;1
2019-08-31T08:32:00+02:00;2391000000;75543609344;795136;267776;1
2019-08-31T08:34:00+02:00;1979000000;75486986240;1396224;409600;1
2019-08-31T08:36:00+02:00;3167500000;75486986240;903680;10871296;1
2019-08-31T08:38:00+02:00;2348000000;75520540672;756736;273408;1
2019-08-31T08:40:00+02:00;3296500000;75449237504;1837056;10702848;1
2019-08-31T08:42:00+02:00;2025500000;75460247552;868352;339968;1
2019-08-31T08:44:00+02:00;3584000000;75477549056;1846272;410624;1
2019-08-31T08:46:00+02:00;2270000000;75541512192;927232;11528192;1
2019-08-31T08:48:00+02:00;2499000000;75459723264;3075072;385536;1
2019-08-31T08:50:00+02:00;2957000000;75470209024;3800064;9709568;1
2019-08-31T08:52:00+02:00;3187000000;75512152064;3028992;361984;1
2019-08-31T08:54:00+02:00;3282000000;75544133632;7222272;462848;1
2019-08-31T08:56:00+02:00;2747500000;75485413376;3213312;9345024;1
2019-08-31T08:58:00+02:00;2197000000;75467587584;2643456;323072;1
2019-08-31T09:00:00+02:00;3363500000;75526307840;3714560;9490944;1
2019-08-31T09:02:00+02:00;2213000000;75531026432;775680;304128;1
2019-08-31T09:04:00+02:00;2726000000;75471257600;1705984;413184;1
2019-08-31T09:06:00+02:00;1844000000;75452383232;1061376;8459264;1
2019-08-31T09:08:00+02:00;2762500000;75700371456;10188800;7429632;1
2019-08-31T09:10:00+02:00;3315000000;75511627776;1530880;8079360;1
2019-08-31T09:12:00+02:00;1987000000;75499569152;782848;290816;1
2019-08-31T09:14:00+02:00;3167500000;75476500480;1487872;339456;1
2019-08-31T09:16:00+02:00;3228000000;75494326272;889856;7865856;1
2019-08-31T09:18:00+02:00;2218000000;75528929280;838144;300544;1
2019-08-31T09:20:00+02:00;4225500000;75535745024;1756160;7497216;1
2019-08-31T09:22:00+02:00;1986000000;75484364800;848384;340480;1
2019-08-31T09:24:00+02:00;3112500000;75481219072;1505280;361984;1
2019-08-31T09:26:00+02:00;2261000000;75521064960;913920;6912000;1
2019-08-31T09:28:00+02:00;2418000000;75502714880;817152;336896;1
2019-08-31T09:30:00+02:00;2526000000;75478073344;1055232;6489088;1
2019-08-31T09:32:00+02:00;2171500000;75485413376;815616;308736;1
2019-08-31T09:34:00+02:00;3467500000;75524210688;1327616;313344;1
2019-08-31T09:36:00+02:00;1938500000;75508482048;805376;3363840;1
2019-08-31T09:38:00+02:00;2186500000;75481743360;884736;312832;1
2019-08-31T09:40:00+02:00;3349500000;75510054912;1636864;7832576;1
2019-08-31T09:42:00+02:00;2925000000;75555143680;880128;453632;1
2019-08-31T09:44:00+02:00;3380500000;75538366464;1269760;395264;1
2019-08-31T09:46:00+02:00;2705500000;75493277696;875520;5412864;1
2019-08-31T09:48:00+02:00;2253000000;75509530624;891904;444416;1
2019-08-31T09:50:00+02:00;3329500000;75519492096;1564672;5105664;1
2019-08-31T09:52:00+02:00;2259000000;75543609344;831488;344576;1
2019-08-31T09:54:00+02:00;2022500000;75472306176;1536512;503808;1
2019-08-31T09:56:00+02:00;3112500000;75497472000;907776;4523008;1
2019-08-31T09:58:00+02:00;2219500000;75540987904;969728;389632;1
2019-08-31T10:00:00+02:00;3058000000;75557765120;1587200;4095488;1
2019-08-31T10:02:00+02:00;2153000000;75472306176;1009152;309248;1
2019-08-31T10:04:00+02:00;1776000000;75511103488;1436160;366080;1
2019-08-31T10:06:00+02:00;3291500000;75550949376;990720;3699200;1
2019-08-31T10:08:00+02:00;2576500000;75779014656;6791168;6999552;1
2019-08-31T10:10:00+02:00;3013000000;75511103488;1682944;3219968;1
2019-08-31T10:12:00+02:00;3671000000;75518967808;1062912;442880;1
2019-08-31T10:14:00+02:00;2353000000;75514249216;1279488;325632;1
2019-08-31T10:16:00+02:00;3853000000;75540987904;961024;291328;1
2019-08-31T10:18:00+02:00;2079000000;75473354752;994304;568832;1
2019-08-31T10:20:00+02:00;2963000000;75479646208;1231360;335360;1
2019-08-31T10:22:00+02:00;2588000000;75517394944;964608;379904;1
2019-08-31T10:24:00+02:00;2259000000;75544133632;1071104;274432;1
2019-08-31T10:26:00+02:00;2921000000;75423023104;999424;473088;1
2019-08-31T10:28:00+02:00;1996500000;75465490432;810496;308224;1
2019-08-31T10:30:00+02:00;3053000000;75495899136;1128960;343040;1
2019-08-31T10:32:00+02:00;2428500000;75556192256;1399296;302592;1
2019-08-31T10:34:00+02:00;2168500000;75469684736;1098752;368640;1
2019-08-31T10:36:00+02:00;3774500000;75481743360;1120768;368128;1
2019-08-31T10:38:00+02:00;1972000000;75510054912;1044992;316416;1
2019-08-31T10:40:00+02:00;4401000000;75528404992;3160576;371712;1
2019-08-31T10:42:00+02:00;2299500000;75484889088;1458688;376832;1
2019-08-31T10:44:00+02:00;2222000000;75446091776;1543168;441344;1
2019-08-31T10:46:00+02:00;2497500000;75486986240;1177088;321536;1
2019-08-31T10:48:00+02:00;2132000000;75513200640;2995200;383488;1
2019-08-31T10:50:00+02:00;2889500000;75531026432;1249280;321536;1
2019-08-31T10:52:00+02:00;2008000000;75452907520;4042752;317440;1
2019-08-31T10:54:00+02:00;2179000000;75490656256;5075968;396800;1
2019-08-31T10:56:00+02:00;3269000000;75521589248;1139712;309760;1
2019-08-31T10:58:00+02:00;2069500000;75568775168;4835328;1367552;1
2019-08-31T11:00:00+02:00;2768000000;75488559104;1222656;348160;1
2019-08-31T11:02:00+02:00;2398000000;75494326272;4762112;290816;1
2019-08-31T11:04:00+02:00;2599500000;75559337984;4737536;322048;1
2019-08-31T11:06:00+02:00;4083000000;75559862272;978944;510464;1
2019-08-31T11:08:00+02:00;2166500000;75557240832;5126656;596480;1
2019-08-31T11:10:00+02:00;3195000000;75676254208;1395712;441856;1
2019-08-31T11:12:00+02:00;2819500000;75490656256;889856;332288;1
2019-08-31T11:14:00+02:00;2210000000;75529977856;1386496;330752;1
2019-08-31T11:16:00+02:00;2636500000;75465490432;999424;383488;1
2019-08-31T11:18:00+02:00;2054000000;75490131968;832512;264704;1
2019-08-31T11:20:00+02:00;3723500000;75528929280;1065984;495616;1
2019-08-31T11:22:00+02:00;2231500000;75551473664;1040896;308224;1
2019-08-31T11:24:00+02:00;1860000000;75473354752;1046016;317440;1
2019-08-31T11:26:00+02:00;2254500000;75489083392;931328;346624;1
2019-08-31T11:28:00+02:00;2360500000;75538890752;798208;219648;1
2019-08-31T11:30:00+02:00;4203000000;75525259264;1092096;288768;1
2019-08-31T11:32:00+02:00;1843500000;75457626112;1007616;260096;1
2019-08-31T11:34:00+02:00;4091000000;75488034816;1209344;239104;1
2019-08-31T11:36:00+02:00;2189500000;75523162112;1011200;1192960;1
2019-08-31T11:38:00+02:00;2375500000;75536793600;1100288;296960;1
2019-08-31T11:40:00+02:00;3096500000;75463393280;1067520;301056;1
2019-08-31T11:42:00+02:00;2275000000;75481743360;1304576;429568;1
2019-08-31T11:44:00+02:00;3353000000;75510054912;1030144;555520;1
2019-08-31T11:46:00+02:00;2041500000;75554619392;1091584;269824;1
2019-08-31T11:48:00+02:00;2065500000;75480170496;1008640;296448;1
2019-08-31T11:50:00+02:00;2963000000;75511103488;1138176;342016;1
2019-08-31T11:52:00+02:00;2220000000;75513200640;960000;239104;1
2019-08-31T11:54:00+02:00;4117500000;75535220736;1078272;305152;1
2019-08-31T11:56:00+02:00;2019500000;75432984576;960512;293376;1
2019-08-31T11:58:00+02:00;3422000000;75446616064;913408;263168;1
2019-08-31T12:00:00+02:00;3502000000;75500093440;2094592;63711744;1
2019-08-31T12:02:00+02:00;2771500000;75527356416;1091584;354304;1
2019-08-31T12:04:00+02:00;3104500000;75436130304;1278464;316928;1
2019-08-31T12:06:00+02:00;2498500000;75466014720;997376;462336;1
2019-08-31T12:08:00+02:00;2887000000;75699847168;4818432;534528;1
2019-08-31T12:10:00+02:00;3565000000;75537317888;4959744;368128;1
2019-08-31T12:12:00+02:00;1907500000;75447140352;1206784;284160;1
2019-08-31T12:14:00+02:00;3173500000;75515297792;3420672;1267712;1
2019-08-31T12:16:00+02:00;2361000000;75499044864;1064960;282112;1
2019-08-31T12:18:00+02:00;2542500000;75532075008;1033216;269824;1
2019-08-31T12:20:00+02:00;3111500000;75444518912;1250304;271360;1
2019-08-31T12:22:00+02:00;2065000000;75454480384;1670656;595968;1
2019-08-31T12:24:00+02:00;3926500000;75470733312;1404928;358400;1
2019-08-31T12:26:00+02:00;2365500000;75511627776;1011200;247808;1
2019-08-31T12:28:00+02:00;3407000000;75449761792;957952;249344;1
2019-08-31T12:30:00+02:00;3087000000;75479121920;1378304;368640;1
2019-08-31T12:32:00+02:00;2104500000;75463393280;1135616;348672;1
2019-08-31T12:34:00+02:00;3546500000;75517394944;1060352;316928;1
2019-08-31T12:36:00+02:00;2101000000;75491704832;1036800;333824;1
2019-08-31T12:38:00+02:00;2061500000;75464966144;1226240;226816;1
2019-08-31T12:40:00+02:00;3283000000;75481743360;1193472;1884672;1
2019-08-31T12:42:00+02:00;2432500000;75547803648;1048576;299008;1
2019-08-31T12:44:00+02:00;3398000000;75506909184;994304;276992;1
2019-08-31T12:46:00+02:00;3267000000;75450286080;1236992;389632;1
2019-08-31T12:48:00+02:00;2031500000;75480170496;918528;604160;1
2019-08-31T12:50:00+02:00;3922000000;75511103488;1219072;360448;1
