Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-24T21:25:00+02:00;2968200000;75730465587;1277132,8;268902,4;1
2019-08-24T21:30:00+02:00;2921200000;75756889702;1001062,4;349388,8;1
2019-08-24T21:35:00+02:00;2797200000;75759196570;1284710,4;300236,8;1
2019-08-24T21:40:00+02:00;2464000000;75764229734;1018265,6;294502,4;1
2019-08-24T21:45:00+02:00;2995000000;75784362394;2953830,4;287948,8;1
2019-08-24T21:50:00+02:00;3047800000;75725222707;1715404,8;290816;1
2019-08-24T21:55:00+02:00;2974600000;75771150336;882278,4;295731,2;1
2019-08-24T22:00:00+02:00;2774800000;75762132582;863846,4;244121,6;1
2019-08-24T22:05:00+02:00;2739600000;75788346982;1075404,8;345497,6;1
2019-08-24T22:10:00+02:00;2694200000;75766956032;967065,6;961945,6;1
2019-08-24T22:15:00+02:00;2926200000;75744306790;1083392;241254,4;1
2019-08-24T22:20:00+02:00;3024800000;75771569766;977305,6;307200;1
2019-08-24T22:25:00+02:00;2786000000;75767585178;881868,8;316211,2;1
2019-08-24T22:30:00+02:00;2378600000;75752485683;934912;255385,6;1
2019-08-24T22:35:00+02:00;2613600000;75769892045;2911232;270540,8;1
2019-08-24T22:40:00+02:00;2675600000;75744097075;1126604,8;292659,2;1
2019-08-24T22:45:00+02:00;2864600000;75740322202;1226956,8;310272;1
2019-08-24T22:50:00+02:00;2634400000;75776393216;1011712;473702,4;1
2019-08-24T22:55:00+02:00;2497000000;75756679987;1065574,4;316211,2;1
2019-08-24T23:00:00+02:00;2596000000;75759825715;937164,8;329728;1
2019-08-24T23:05:00+02:00;2767600000;75668809318;1703731,2;436224;1
2019-08-24T23:10:00+02:00;2843600000;75490341683;1027686,4;270950,4;1
2019-08-24T23:15:00+02:00;2921000000;75523266970;1122099,2;912384;1
2019-08-24T23:20:00+02:00;2558000000;75484679373;879001,6;308838,4;1
2019-08-24T23:25:00+02:00;2622800000;75500408013;879616;315596,8;1
2019-08-24T23:30:00+02:00;2566600000;75499359437;954368;927334,4;1
2019-08-24T23:35:00+02:00;2916400000;75493067981;892723,2;291020,8;1
2019-08-24T23:40:00+02:00;3264400000;75513410355;930406,4;277504;1
2019-08-24T23:45:00+02:00;2491000000;75507328614;2322227,2;342630,4;1
2019-08-24T23:50:00+02:00;2423200000;75489293107;2770534,4;264192;1
2019-08-24T23:55:00+02:00;2657200000;75511313203;1019904;272793,6;1
2019-08-25T00:00:00+02:00;3348600000;75471677030;2052300,8;291225,6;1
2019-08-25T00:05:00+02:00;2892600000;75521169818;2958745,6;632422,4;1
2019-08-25T00:10:00+02:00;2678800000;75504812032;1201766,4;350208;1
2019-08-25T00:15:00+02:00;2385200000;75480065638;980377,6;410009,6;1
2019-08-25T00:20:00+02:00;2747200000;75501876019;2769305,6;266035,2;1
2019-08-25T00:25:00+02:00;3106000000;75461820416;867942,4;285491,2;1
2019-08-25T00:30:00+02:00;2927200000;75506489754;2011545,6;97639833,6;1
2019-08-25T00:35:00+02:00;2669200000;75509635482;2392473,6;93523558,4;1
2019-08-25T00:40:00+02:00;2678800000;75462659277;1843404,8;89560268,8;1
2019-08-25T00:45:00+02:00;2589600000;75478597632;4066918,4;93490995,2;1
2019-08-25T00:50:00+02:00;2985200000;75451963802;1956454,4;93515161,6;1
2019-08-25T00:55:00+02:00;2752000000;75474822758;1928396,8;98398822,4;1
2019-08-25T01:00:00+02:00;2601800000;75494535987;2031820,8;98073804,8;1
2019-08-25T01:05:00+02:00;2447000000;75479855923;2004172,8;99040665,6;1
2019-08-25T01:10:00+02:00;2571200000;75482162790;3294208;99533824;1
2019-08-25T01:15:00+02:00;2682800000;75468321587;6860800;98471116,8;1
2019-08-25T01:20:00+02:00;2769200000;75482162790;5375385,6;98912256;1
2019-08-25T01:25:00+02:00;2942000000;75526202982;5725388,8;98864128;1
2019-08-25T01:30:00+02:00;2435200000;75454270669;3882803,2;98693324,8;1
2019-08-25T01:35:00+02:00;2678000000;75486357094;1954816;98315468,8;1
2019-08-25T01:40:00+02:00;2439600000;75477129626;2034688;98218393,6;1
2019-08-25T01:45:00+02:00;2998200000;75482372506;4076953,6;94487347,2;1
2019-08-25T01:50:00+02:00;2705400000;75505650893;2053734,4;98947686,4;1
2019-08-25T01:55:00+02:00;2403000000;75462659277;1957273,6;98890342,4;1
2019-08-25T02:00:00+02:00;2571000000;75484889088;1966080;91251712;1
2019-08-25T02:05:00+02:00;2570000000;75516346368;1940684,8;92558540,8;1
2019-08-25T02:10:00+02:00;2775000000;75478807347;2185625,6;94723481,6;1
2019-08-25T02:15:00+02:00;3052400000;75524734976;4441292,8;99271680;1
2019-08-25T02:20:00+02:00;2066400000;75467482726;5619507,2;96080076,8;1
2019-08-25T02:25:00+02:00;2537800000;75458884403;4443545,6;99130163,2;1
2019-08-25T02:30:00+02:00;2537800000;75475032474;5589811,2;98762547,2;1
2019-08-25T02:35:00+02:00;2583600000;75454690099;1952768;95235481,6;1
2019-08-25T02:40:00+02:00;3080800000;75499569152;2031411,2;96633036,8;1
2019-08-25T02:45:00+02:00;2515400000;75477968486;4026572,8;91589632;1
2019-08-25T02:50:00+02:00;2413000000;75454899814;1955635,2;95762022,4;1
2019-08-25T02:55:00+02:00;2440600000;75499149722;2151833,6;96475750,4;1
2019-08-25T03:00:00+02:00;2592400000;75458464973;2111078,4;96209305,6;1
2019-08-25T03:05:00+02:00;3292600000;75533962445;1953996,8;96846233,6;1
2019-08-25T03:10:00+02:00;2802200000;75479646208;1904640;96706764,8;1
2019-08-25T03:15:00+02:00;2462400000;75461191270;2024652,8;97293926,4;1
2019-08-25T03:20:00+02:00;2848800000;75508167475;1991680;97680793,6;1
2019-08-25T03:25:00+02:00;2666600000;75484679373;3564953,6;97211596,8;1
2019-08-25T03:30:00+02:00;2635600000;75498730291;2109849,6;96804864;1
2019-08-25T03:35:00+02:00;2888400000;75496842854;1988812,8;89039462,4;1
2019-08-25T03:40:00+02:00;2396800000;75428265984;2010316,8;95277465,6;1
2019-08-25T03:45:00+02:00;2474200000;75489083392;1101004,8;1553203,2;1
2019-08-25T03:50:00+02:00;2491400000;75463498138;1250099,2;1424588,8;1
2019-08-25T03:55:00+02:00;2665600000;75494535987;2727936;1385472;1
2019-08-25T04:00:00+02:00;2915000000;75496633139;1346560;1290035,2;1
2019-08-25T04:05:00+02:00;2716600000;75497681715;1730764,8;2189516,8;1
2019-08-25T04:10:00+02:00;2507400000;75460352410;2566144;783155,2;1
2019-08-25T04:15:00+02:00;2442600000;75485937664;1159577,6;1207705,6;1
2019-08-25T04:20:00+02:00;2578000000;75454690099;1094860,8;443801,6;1
2019-08-25T04:25:00+02:00;3228600000;75492858266;1229824;373350,4;1
2019-08-25T04:30:00+02:00;2372400000;75440429466;1007206,4;360038,4;1
2019-08-25T04:35:00+02:00;2461000000;75463498138;997785,6;478617,6;1
2019-08-25T04:40:00+02:00;2647800000;75489502822;1566310,4;413286,4;1
2019-08-25T04:45:00+02:00;2594000000;75467063296;1026867,2;534118,4;1
2019-08-25T04:50:00+02:00;3071200000;75471467315;1283686,4;406937,6;1
2019-08-25T04:55:00+02:00;2577000000;75453851238;994713,6;405913,6;1
2019-08-25T05:00:00+02:00;2424600000;75466434150;1027072;350617,6;1
2019-08-25T05:05:00+02:00;2719800000;75525783552;2318950,4;1663795,2;1
2019-08-25T05:10:00+02:00;2433400000;75490970829;1062912;419225,6;1
2019-08-25T05:15:00+02:00;2845800000;75478387917;1084211,2;1149542,4;1
2019-08-25T05:20:00+02:00;2895000000;75467063296;1401036,8;451379,2;1
2019-08-25T05:25:00+02:00;2256800000;75439800320;1309286,4;388915,2;1
2019-08-25T05:30:00+02:00;2443200000;75457416397;2591129,6;374579,2;1
2019-08-25T05:35:00+02:00;2357800000;75462449562;1103257,6;782336;1
2019-08-25T05:40:00+02:00;2603600000;75446091776;1190502,4;401408;1
2019-08-25T05:45:00+02:00;2829400000;75463498138;2490163,2;401612,8;1
2019-08-25T05:50:00+02:00;2388200000;75440639181;1026867,2;378675,2;1
2019-08-25T05:55:00+02:00;2331400000;75480065638;924467,2;481689,6;1
2019-08-25T06:00:00+02:00;2183000000;75467063296;1064755,2;3932774,4;1
2019-08-25T06:05:00+02:00;2742000000;75443784909;1410048;5236736;1
2019-08-25T06:10:00+02:00;3118200000;75451754086;967065,6;3433267,2;1
2019-08-25T06:15:00+02:00;2179000000;75408133325;1147699,2;3407052,8;1
2019-08-25T06:20:00+02:00;2387600000;75442316902;997580,8;3126886,4;1
2019-08-25T06:25:00+02:00;2565400000;75467273011;1006796,8;2992128;1
2019-08-25T06:30:00+02:00;2429400000;75420716237;1079296;3036569,6;1
2019-08-25T06:35:00+02:00;3375000000;75478387917;1083392;2733056;1
2019-08-25T06:40:00+02:00;2330800000;75426168832;1119846,4;2605670,4;1
2019-08-25T06:45:00+02:00;2228400000;75462239846;1248665,6;2465996,8;1
2019-08-25T06:50:00+02:00;2307400000;75467273011;1178419,2;2432614,4;1
2019-08-25T06:55:00+02:00;2410600000;75428895130;2337587,2;2113945,6;1
2019-08-25T07:00:00+02:00;3038000000;75463288422;1208320;1735065,6;1
2019-08-25T07:05:00+02:00;2514400000;75468950733;5846835,2;3280076,8;1
2019-08-25T07:10:00+02:00;2583800000;75454060954;1208524,8;1598873,6;1
2019-08-25T07:15:00+02:00;2423600000;75466434150;994713,6;1424793,6;1
2019-08-25T07:20:00+02:00;2698800000;75439590605;1089740,8;1360486,4;1
2019-08-25T07:25:00+02:00;2308600000;75412537344;1021542,4;3964313,6;1
2019-08-25T07:30:00+02:00;2801800000;75417780224;996147,2;553574,4;1
2019-08-25T07:35:00+02:00;2624200000;75401632154;1140121,6;1060249,6;1
2019-08-25T07:40:00+02:00;2579000000;75408972186;1072332,8;720486,4;1
2019-08-25T07:45:00+02:00;2255400000;75427636838;934297,6;338944;1
2019-08-25T07:50:00+02:00;2377400000;75428265984;977100,8;584294,4;1
2019-08-25T07:55:00+02:00;2547400000;75416102502;994099,2;594944;1
2019-08-25T08:00:00+02:00;2552000000;75411908198;991232;269926,4;1
2019-08-25T08:05:00+02:00;2382200000;75425539686;2071961,6;447897,6;1
2019-08-25T08:10:00+02:00;2400200000;75446720922;1013555,2;313344;1
2019-08-25T08:15:00+02:00;2294400000;75426168832;1091788,8;873676,8;1
2019-08-25T08:20:00+02:00;2583400000;75421345382;921190,4;282828,8;1
2019-08-25T08:25:00+02:00;2781200000;75446930637;972390,4;286105,6;1
2019-08-25T08:30:00+02:00;2640600000;75420506522;1040793,6;416972,8;1
2019-08-25T08:35:00+02:00;2298600000;75452592947;1218355,2;256819,2;1
2019-08-25T08:40:00+02:00;2400800000;75448398643;1137254,4;254361,6;1
2019-08-25T08:45:00+02:00;2349400000;75425120256;1704960;404480;1
2019-08-25T08:50:00+02:00;2837400000;75447559782;2679808;280985,6;1
2019-08-25T08:55:00+02:00;2669800000;75411488768;1032192;273612,8;1
2019-08-25T09:00:00+02:00;2278000000;75437074022;1005158,4;275456;1
2019-08-25T09:05:00+02:00;2564600000;75462239846;1168793,6;831283,2;1
2019-08-25T09:10:00+02:00;2330200000;75398696141;988364,8;288563,2;1
2019-08-25T09:15:00+02:00;2589400000;75423023104;983859,2;288768;1
2019-08-25T09:20:00+02:00;2620000000;75417780224;966656;757350,4;1
2019-08-25T09:25:00+02:00;2156200000;75432879718;967475,2;217497,6;1
2019-08-25T09:30:00+02:00;2339000000;75459723264;976486,4;327884,8;1
2019-08-25T09:35:00+02:00;2143000000;75399744717;934912;479027,2;1
2019-08-25T09:40:00+02:00;2555200000;75433508864;958668,8;272384;1
2019-08-25T09:45:00+02:00;2718800000;75436864307;1019494,4;488448;1
2019-08-25T09:50:00+02:00;2325000000;75436654592;824934,4;238387,2;1
2019-08-25T09:55:00+02:00;2547800000;75472725606;1096294,4;2010316,8;1
2019-08-25T10:00:00+02:00;2379000000;75410020762;2963660,8;489881,6;1
2019-08-25T10:05:00+02:00;2848600000;75460562125;3699507,2;671129,6;1
2019-08-25T10:10:00+02:00;3050000000;75441687757;1251123,2;352870,4;1
2019-08-25T10:15:00+02:00;2500600000;75426378547;2475212,8;422092,8;1
2019-08-25T10:20:00+02:00;2606400000;75458464973;2717286,4;353075,2;1
2019-08-25T10:25:00+02:00;2528800000;75429943706;1163264;442982,4;1
2019-08-25T10:30:00+02:00;2353200000;75430992282;984473,6;355532,8;1
2019-08-25T10:35:00+02:00;2823200000;75447559782;931430,4;319488;1
2019-08-25T10:40:00+02:00;2988000000;75424281395;961945,6;353894,4;1
2019-08-25T10:45:00+02:00;2556400000;75458045542;1025228,8;324403,2;1
2019-08-25T10:50:00+02:00;2446800000;75408133325;1510809,6;930816;1
2019-08-25T10:55:00+02:00;2340400000;75425959117;952115,2;936345,6;1
2019-08-25T11:00:00+02:00;2706800000;75432670003;1061478,4;459366,4;1
2019-08-25T11:05:00+02:00;2698200000;75447559782;1029734,4;522854,4;1
2019-08-25T11:10:00+02:00;2810600000;75446720922;1986764,8;94860492,8;1
2019-08-25T11:15:00+02:00;2439400000;75425959117;1994547,2;99232768;1
2019-08-25T11:20:00+02:00;2350000000;75406665318;2061312;97356185,6;1
2019-08-25T11:25:00+02:00;2720400000;75460562125;1813504;99179724,8;1
2019-08-25T11:30:00+02:00;2562200000;75415473357;2000076,8;97856512;1
2019-08-25T11:35:00+02:00;2911600000;75433508864;3849011,2;99668787,2;1
2019-08-25T11:40:00+02:00;2556200000;75453641523;4011827,2;100157849,6;1
2019-08-25T11:45:00+02:00;2256200000;75432670003;4431667,2;96018636,8;1
2019-08-25T11:50:00+02:00;2544800000;75451754086;2061721,6;95530188,8;1
2019-08-25T11:55:00+02:00;2965400000;75441897472;3788390,4;99264307,2;1
2019-08-25T12:00:00+02:00;2369800000;75459723264;3648716,8;59429273,6;1
2019-08-25T12:05:00+02:00;2611200000;75493067981;1931264;99149209,6;1
2019-08-25T12:10:00+02:00;2251800000;75400373862;1965875,2;98360729,6;1
2019-08-25T12:15:00+02:00;2596000000;75452802662;2213888;98624512;1
2019-08-25T12:20:00+02:00;3118800000;75458255258;2000486,4;99742105,6;1
2019-08-25T12:25:00+02:00;2739000000;75456367821;1901158,4;99658752;1
2019-08-25T12:30:00+02:00;2265600000;75457626112;1986355,2;98891366,4;1
2019-08-25T12:35:00+02:00;2270000000;75434347725;1923072;99884441,6;1
2019-08-25T12:40:00+02:00;2256000000;75447140352;1910579,2;88465612,8;1
2019-08-25T12:45:00+02:00;2718600000;75483211366;4103372,8;89779814,4;1
2019-08-25T12:50:00+02:00;2594800000;75461820416;3351961,6;91254169,6;1
2019-08-25T12:55:00+02:00;2235200000;75480275354;3231744;96100966,4;1
2019-08-25T13:00:00+02:00;2286400000;75430992282;4049305,6;96232448;1
2019-08-25T13:05:00+02:00;2477000000;75489502822;2784051,2;107922841,6;1
2019-08-25T13:10:00+02:00;2927000000;75461400986;10183065,6;99261440;1
2019-08-25T13:15:00+02:00;2848600000;75449237504;2077696;97218560;1
2019-08-25T13:20:00+02:00;2474000000;75468741018;1917952;95469772,8;1
2019-08-25T13:25:00+02:00;2432000000;75461820416;1976934,4;96809779,2;1
2019-08-25T13:30:00+02:00;2478200000;75451754086;2093670,4;97752268,8;1
2019-08-25T13:35:00+02:00;2704000000;75477758771;1893785,6;96431718,4;1
2019-08-25T13:40:00+02:00;3014400000;75471467315;1983078,4;97142988,8;1
2019-08-25T13:45:00+02:00;2560400000;75453431808;4075315,2;92022374,4;1
2019-08-25T13:50:00+02:00;2314800000;75454899814;2035507,2;102633062,4;1
2019-08-25T13:55:00+02:00;2292200000;75450286080;2157158,4;103998668,8;1
2019-08-25T14:00:00+02:00;2436400000;75478178202;2263244,8;98664857,6;1
2019-08-25T14:05:00+02:00;2678800000;75499988582;5885337,6;93492428,8;1
2019-08-25T14:10:00+02:00;2706400000;75444414054;3378585,6;93794713,6;1
2019-08-25T14:15:00+02:00;2316000000;75465175859;4354252,8;96445644,8;1
2019-08-25T14:20:00+02:00;2170400000;75454060954;2057420,8;95448678,4;1
2019-08-25T14:25:00+02:00;2309800000;75477339341;1931468,8;96938803,2;1
2019-08-25T14:30:00+02:00;2698200000;75484679373;2086912;98976563,2;1
2019-08-25T14:35:00+02:00;2486400000;75458464973;1933516,8;97457766,4;1
2019-08-25T14:40:00+02:00;2545200000;75471886746;2005811,2;97957683,2;1
2019-08-25T14:45:00+02:00;2184400000;75430572851;4212940,8;95017369,6;1
2019-08-25T14:50:00+02:00;2301600000;75477129626;2060697,6;98357452,8;1
2019-08-25T14:55:00+02:00;2674800000;75480694784;2495897,6;98873344;1
2019-08-25T15:00:00+02:00;2650000000;75443575194;1859379,2;79329280;1
2019-08-25T15:05:00+02:00;2566800000;75499778867;2135040;99399884,8;1
2019-08-25T15:10:00+02:00;2575000000;75441478042;3393740,8;98782208;1
2019-08-25T15:15:00+02:00;2304800000;75462868992;4125286,4;98629427,2;1
2019-08-25T15:20:00+02:00;2592600000;75484469658;2212454,4;98658508,8;1
2019-08-25T15:25:00+02:00;2760000000;75475871334;3960012,8;98995609,6;1
2019-08-25T15:30:00+02:00;2542600000;75473983898;5531648;96274432;1
2019-08-25T15:35:00+02:00;2639600000;75484889088;1992089,6;99116441,6;1
2019-08-25T15:40:00+02:00;2446600000;75476500480;3457433,6;87216947,2;1
2019-08-25T15:45:00+02:00;2530800000;75489502822;1194598,4;5514035,2;1
2019-08-25T15:50:00+02:00;2716400000;75439590605;3851673,6;519782,4;1
2019-08-25T15:55:00+02:00;2543400000;75456158106;1722368;98392883,2;1
2019-08-25T16:00:00+02:00;2257400000;75449656934;1032601,6;535552;1
2019-08-25T16:05:00+02:00;2294800000;75473354752;1968537,6;98304204,8;1
2019-08-25T16:10:00+02:00;2369200000;75500827443;2128486,4;94876262,4;1
2019-08-25T16:15:00+02:00;2677600000;75469160448;2880102,4;95291596,8;1
2019-08-25T16:20:00+02:00;3417800000;75458884403;1039360;3707494,4;1
2019-08-25T16:25:00+02:00;2523400000;75466014720;1111040;3921715,2;1
2019-08-25T16:30:00+02:00;2182400000;75433508864;1194598,4;3445555,2;1
2019-08-25T16:35:00+02:00;2312800000;75493487411;2574131,2;3420160;1
2019-08-25T16:40:00+02:00;2606200000;75462030131;1172275,2;3051520;1
2019-08-25T16:45:00+02:00;2498400000;75463707853;3811532,8;2979430,4;1
2019-08-25T16:50:00+02:00;2348800000;75490761114;5478195,2;3001548,8;1
2019-08-25T16:55:00+02:00;2208400000;75435396301;3051110,4;2820300,8;1
2019-08-25T17:00:00+02:00;2179200000;75480904499;1091379,2;2605670,4;1
2019-08-25T17:05:00+02:00;2502000000;75502295450;1645772,8;3871744;1
