Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-28T13:32:00+02:00;215500000;12678332416;86016;2048;1
2019-08-28T13:34:00+02:00;372000000;12678856704;82944;3072;1
2019-08-28T13:36:00+02:00;312000000;12682002432;83968;2560;1
2019-08-28T13:38:00+02:00;314000000;12682002432;82432;2560;1
2019-08-28T13:40:00+02:00;349500000;12689342464;81920;2560;1
2019-08-28T13:42:00+02:00;284000000;12683575296;78848;3072;1
2019-08-28T13:44:00+02:00;336500000;12683575296;79872;99328;1
2019-08-28T13:46:00+02:00;242000000;12684623872;88576;3072;1
2019-08-28T13:48:00+02:00;247000000;12685672448;89088;3072;1
2019-08-28T13:50:00+02:00;389500000;12695633920;84480;2560;1
2019-08-28T13:52:00+02:00;276500000;12684623872;80896;2048;1
2019-08-28T13:54:00+02:00;291000000;12688293888;84480;2560;1
2019-08-28T13:56:00+02:00;275000000;12690391040;85504;2048;1
2019-08-28T13:58:00+02:00;296000000;12685672448;80896;2560;1
2019-08-28T14:00:00+02:00;242000000;12702449664;83456;2560;1
2019-08-28T14:02:00+02:00;326500000;12700352512;82944;2048;1
2019-08-28T14:04:00+02:00;235000000;12690915328;79360;2560;1
2019-08-28T14:06:00+02:00;321500000;12695633920;80384;2048;1
2019-08-28T14:08:00+02:00;366500000;12708216832;78848;2048;1
2019-08-28T14:10:00+02:00;365000000;12708741120;82944;3584;1
2019-08-28T14:12:00+02:00;407500000;12691439616;88064;2048;1
2019-08-28T14:14:00+02:00;297500000;12687245312;80896;2560;1
2019-08-28T14:16:00+02:00;310500000;12683575296;83968;3072;1
2019-08-28T14:18:00+02:00;183500000;12650020864;81920;3072;1
2019-08-28T14:20:00+02:00;309500000;12653166592;92160;3072;1
2019-08-28T14:22:00+02:00;148500000;12650020864;84992;2048;1
2019-08-28T14:24:00+02:00;182500000;12650020864;82944;2560;1
2019-08-28T14:26:00+02:00;305500000;12653166592;86016;2560;1
2019-08-28T14:28:00+02:00;200000000;12650020864;81920;2048;1
2019-08-28T14:30:00+02:00;266500000;12652118016;90112;3072;1
2019-08-28T14:32:00+02:00;242000000;12650545152;84992;3072;1
2019-08-28T14:34:00+02:00;203500000;12650020864;87552;3072;1
2019-08-28T14:36:00+02:00;335000000;12653166592;94208;2560;1
2019-08-28T14:38:00+02:00;206500000;12650545152;82944;2048;1
2019-08-28T14:40:00+02:00;317000000;12653166592;88576;3072;1
2019-08-28T14:42:00+02:00;351500000;12650020864;86016;2048;1
2019-08-28T14:44:00+02:00;249500000;12651593728;88064;2560;1
2019-08-28T14:46:00+02:00;284000000;12650020864;89088;2560;1
2019-08-28T14:48:00+02:00;348000000;12651593728;77824;194560;1
2019-08-28T14:50:00+02:00;205500000;12651593728;88576;3072;1
2019-08-28T14:52:00+02:00;186000000;12650020864;82944;2048;1
2019-08-28T14:54:00+02:00;148000000;12650020864;80896;2048;1
2019-08-28T14:56:00+02:00;535000000;12653166592;84480;3072;1
2019-08-28T14:58:00+02:00;282500000;12650545152;75776;2048;1
2019-08-28T15:00:00+02:00;201000000;12653166592;91648;98816;1
2019-08-28T15:02:00+02:00;190000000;12664176640;82432;57344;1
2019-08-28T15:04:00+02:00;238000000;12653166592;85504;57344;1
2019-08-28T15:06:00+02:00;143000000;12651593728;92160;98816;1
2019-08-28T15:08:00+02:00;203500000;12651593728;78848;3072;1
2019-08-28T15:10:00+02:00;187000000;12651593728;88064;3072;1
2019-08-28T15:12:00+02:00;245500000;12650020864;82432;2048;1
2019-08-28T15:14:00+02:00;271000000;12650545152;80384;2048;1
2019-08-28T15:16:00+02:00;301500000;12651593728;94208;76800;1
2019-08-28T15:18:00+02:00;279000000;12650020864;78848;2048;1
2019-08-28T15:20:00+02:00;316000000;12651593728;86528;98816;1
2019-08-28T15:22:00+02:00;177500000;12649496576;94208;98304;1
2019-08-28T15:24:00+02:00;143000000;12650020864;90624;2048;1
2019-08-28T15:26:00+02:00;222500000;12653690880;93184;2560;1
2019-08-28T15:28:00+02:00;122500000;12650545152;83968;2048;1
2019-08-28T15:30:00+02:00;148500000;12651593728;87552;3072;1
2019-08-28T15:32:00+02:00;97500000;12649496576;96768;3584;1
2019-08-28T15:34:00+02:00;220500000;12651069440;93184;99328;1
2019-08-28T15:36:00+02:00;143000000;12653690880;96256;4096;1
2019-08-28T15:38:00+02:00;90000000;12651069440;79872;2048;1
2019-08-28T15:40:00+02:00;219000000;12652642304;84480;3072;1
2019-08-28T15:42:00+02:00;98000000;12650020864;84992;2560;1
2019-08-28T15:44:00+02:00;185000000;12649496576;83968;2560;1
2019-08-28T15:46:00+02:00;325500000;12654215168;88064;3072;1
2019-08-28T15:48:00+02:00;264000000;12650020864;83968;2048;1
2019-08-28T15:50:00+02:00;310000000;12651593728;89088;3072;1
2019-08-28T15:52:00+02:00;260000000;12650020864;87040;2560;1
2019-08-28T15:54:00+02:00;184500000;12650020864;83968;3072;1
2019-08-28T15:56:00+02:00;228000000;12652118016;87552;2560;1
2019-08-28T15:58:00+02:00;152000000;12650020864;90112;2048;1
2019-08-28T16:00:00+02:00;178000000;12653690880;94720;3072;1
2019-08-28T16:02:00+02:00;210500000;12662603776;89088;2560;1
2019-08-28T16:04:00+02:00;221000000;12650020864;89088;2560;1
2019-08-28T16:06:00+02:00;122000000;12652118016;97792;2560;1
2019-08-28T16:08:00+02:00;138000000;12652118016;93184;72704;1
2019-08-28T16:10:00+02:00;112500000;12654739456;97280;3072;1
2019-08-28T16:12:00+02:00;183000000;12651069440;93184;3072;1
2019-08-28T16:14:00+02:00;87500000;12651069440;91648;3072;1
2019-08-28T16:16:00+02:00;264500000;12653166592;98816;3072;1
2019-08-28T16:18:00+02:00;292000000;12653166592;86016;2048;1
2019-08-28T16:20:00+02:00;254000000;12653166592;91648;40448;1
2019-08-28T16:22:00+02:00;235500000;12651593728;90624;8192;1
2019-08-28T16:24:00+02:00;202500000;12653166592;81920;8704;1
2019-08-28T16:26:00+02:00;196000000;12653690880;99840;98816;1
2019-08-28T16:28:00+02:00;146000000;12652642304;81920;3072;1
2019-08-28T16:30:00+02:00;169000000;12654215168;93696;2560;1
2019-08-28T16:32:00+02:00;190000000;12653166592;95232;99328;1
2019-08-28T16:34:00+02:00;240500000;12654215168;83456;99328;1
2019-08-28T16:36:00+02:00;180500000;12654215168;97280;8704;1
2019-08-28T16:38:00+02:00;156000000;12652642304;88064;2048;1
2019-08-28T16:40:00+02:00;270000000;12657360896;90624;98816;1
2019-08-28T16:42:00+02:00;102000000;12653166592;92672;98304;1
2019-08-28T16:44:00+02:00;90500000;12653166592;88576;2048;1
2019-08-28T16:46:00+02:00;202000000;12656312320;102400;62464;1
2019-08-28T16:48:00+02:00;126000000;12653166592;84992;68608;1
2019-08-28T16:50:00+02:00;214000000;12657885184;90624;3072;1
2019-08-28T16:52:00+02:00;236500000;12654739456;98816;2560;1
2019-08-28T16:54:00+02:00;335000000;12656312320;96768;99328;1
2019-08-28T16:56:00+02:00;224500000;12657360896;86016;3072;1
2019-08-28T16:58:00+02:00;178000000;12654739456;108544;125952;1
2019-08-28T17:00:00+02:00;183000000;12662603776;91648;98304;1
2019-08-28T17:02:00+02:00;131500000;12671516672;82944;2560;1
2019-08-28T17:04:00+02:00;90500000;12654739456;86528;2048;1
2019-08-28T17:06:00+02:00;120000000;12656836608;86016;99328;1
2019-08-28T17:08:00+02:00;116000000;12655263744;87040;2048;1
2019-08-28T17:10:00+02:00;229500000;12661030912;81408;64512;1
2019-08-28T17:12:00+02:00;168000000;12666273792;84480;97280;1
2019-08-28T17:14:00+02:00;217000000;12664700928;82944;3072;1
2019-08-28T17:16:00+02:00;315500000;12668895232;81920;4096;1
2019-08-28T17:18:00+02:00;278000000;12665225216;83456;98816;1
2019-08-28T17:20:00+02:00;178500000;12669419520;91136;99328;1
2019-08-28T17:22:00+02:00;330000000;12667846656;86528;2560;1
2019-08-28T17:24:00+02:00;265000000;12669419520;80896;3072;1
2019-08-28T17:26:00+02:00;384500000;12667846656;90112;98816;1
2019-08-28T17:28:00+02:00;219500000;12668370944;83456;4096;1
2019-08-28T17:30:00+02:00;241500000;12672565248;81408;3072;1
2019-08-28T17:32:00+02:00;225000000;12669419520;76800;3072;1
2019-08-28T17:34:00+02:00;119000000;12667322368;91648;3072;1
2019-08-28T17:36:00+02:00;155000000;12671516672;86016;3072;1
2019-08-28T17:38:00+02:00;121500000;12668370944;80896;99840;1
2019-08-28T17:40:00+02:00;164500000;12675186688;88064;3072;1
2019-08-28T17:42:00+02:00;127500000;12667846656;87040;3584;1
2019-08-28T17:44:00+02:00;153500000;12669943808;84480;4096;1
2019-08-28T17:46:00+02:00;196000000;12672565248;80896;3584;1
2019-08-28T17:48:00+02:00;191500000;12672040960;85504;3072;1
2019-08-28T17:50:00+02:00;261500000;12678856704;89088;3072;1
2019-08-28T17:52:00+02:00;285000000;12671516672;84480;3072;1
2019-08-28T17:54:00+02:00;396000000;12674662400;86528;3072;1
2019-08-28T17:56:00+02:00;368500000;12675710976;84480;3072;1
2019-08-28T17:58:00+02:00;329000000;12672040960;91648;3584;1
2019-08-28T18:00:00+02:00;428000000;12680953856;91136;4096;1
2019-08-28T18:02:00+02:00;404000000;12689342464;85504;3072;1
2019-08-28T18:04:00+02:00;268000000;12674138112;75776;3072;1
2019-08-28T18:06:00+02:00;163000000;12677808128;75776;3072;1
2019-08-28T18:08:00+02:00;228000000;12678856704;82432;3584;1
2019-08-28T18:10:00+02:00;193000000;12681478144;74752;3072;1
2019-08-28T18:12:00+02:00;180000000;12675710976;83968;3584;1
2019-08-28T18:14:00+02:00;153500000;12678332416;78848;4096;1
2019-08-28T18:16:00+02:00;249500000;12678332416;77312;3584;1
2019-08-28T18:18:00+02:00;208000000;12676235264;78336;3584;1
2019-08-28T18:20:00+02:00;213000000;12680953856;96256;4096;1
2019-08-28T18:22:00+02:00;217500000;12678332416;84992;3584;1
2019-08-28T18:24:00+02:00;296000000;12683051008;78336;36864;1
2019-08-28T18:26:00+02:00;315500000;12683051008;80896;3072;1
2019-08-28T18:28:00+02:00;301000000;12678856704;80384;4608;1
2019-08-28T18:30:00+02:00;470000000;12689342464;83968;195584;1
2019-08-28T18:32:00+02:00;348000000;12679905280;82944;3072;1
2019-08-28T18:34:00+02:00;340000000;12681478144;77312;3072;1
2019-08-28T18:36:00+02:00;279000000;12684623872;75776;3072;1
2019-08-28T18:38:00+02:00;248500000;12684623872;94720;112128;1
2019-08-28T18:40:00+02:00;261000000;12691439616;87040;5120;1
2019-08-28T18:42:00+02:00;249500000;12682526720;110080;123392;1
2019-08-28T18:44:00+02:00;168000000;12684623872;78848;100352;1
2019-08-28T18:46:00+02:00;331000000;12686721024;83456;100352;1
2019-08-28T18:48:00+02:00;210500000;12685672448;73216;3584;1
2019-08-28T18:50:00+02:00;242000000;12699303936;78848;2048;1
2019-08-28T18:52:00+02:00;272500000;12689866752;89600;107520;1
2019-08-28T18:54:00+02:00;200500000;12687769600;74752;99840;1
2019-08-28T18:56:00+02:00;249000000;12691963904;78848;99328;1
2019-08-28T18:58:00+02:00;260500000;12688818176;156672;177664;1
2019-08-28T19:00:00+02:00;331500000;12699828224;140288;75776;1
2019-08-28T19:02:00+02:00;328500000;12702973952;105472;27136;1
2019-08-28T19:04:00+02:00;281500000;12692488192;104448;35840;1
2019-08-28T19:06:00+02:00;307500000;12694061056;74240;3072;1
2019-08-28T19:08:00+02:00;315000000;12695109632;149504;72192;1
2019-08-28T19:10:00+02:00;277500000;12704022528;72704;194560;1
2019-08-28T19:12:00+02:00;254500000;12692488192;85504;6144;1
2019-08-28T19:14:00+02:00;366000000;12699303936;76288;9216;1
2019-08-28T19:16:00+02:00;305000000;12699828224;75776;4096;1
2019-08-28T19:18:00+02:00;218500000;12694061056;228864;161280;1
2019-08-28T19:20:00+02:00;294000000;12704022528;82432;13312;1
2019-08-28T19:22:00+02:00;366000000;12705595392;77824;106496;1
2019-08-28T19:24:00+02:00;165500000;12700352512;78336;3072;1
2019-08-28T19:26:00+02:00;221500000;12706119680;65536;2048;1
2019-08-28T19:28:00+02:00;269000000;12700876800;70656;4096;1
2019-08-28T19:30:00+02:00;322500000;12703498240;74240;5632;1
2019-08-28T19:32:00+02:00;311500000;12682526720;75264;5632;1
2019-08-28T19:34:00+02:00;251000000;12657360896;74752;3584;1
2019-08-28T19:36:00+02:00;283500000;12659982336;74752;18432;1
2019-08-28T19:38:00+02:00;296000000;12657885184;97792;30208;1
2019-08-28T19:40:00+02:00;236000000;12658409472;82944;3584;1
2019-08-28T19:42:00+02:00;191000000;12658933760;75776;3584;1
2019-08-28T19:44:00+02:00;237500000;12658409472;72704;3072;1
2019-08-28T19:46:00+02:00;229500000;12661555200;73728;3072;1
2019-08-28T19:48:00+02:00;177000000;12657885184;68096;3072;1
2019-08-28T19:50:00+02:00;256000000;12661030912;71168;3072;1
2019-08-28T19:52:00+02:00;212000000;12659982336;69632;2560;1
2019-08-28T19:54:00+02:00;177000000;12657885184;68096;3584;1
2019-08-28T19:56:00+02:00;210000000;12658933760;80896;3072;1
2019-08-28T19:58:00+02:00;162000000;12657360896;69120;3072;1
2019-08-28T20:00:00+02:00;313000000;12661030912;69120;2560;1
2019-08-28T20:02:00+02:00;398000000;12682002432;68096;7680;1
2019-08-28T20:04:00+02:00;212000000;12657360896;72192;6144;1
2019-08-28T20:06:00+02:00;392500000;12662079488;68608;3072;1
2019-08-28T20:08:00+02:00;249500000;12656312320;179200;101888;1
2019-08-28T20:10:00+02:00;239500000;12658409472;82944;102400;1
2019-08-28T20:12:00+02:00;196000000;12659982336;82944;96768;1
2019-08-28T20:14:00+02:00;84500000;12656312320;64000;3072;1
2019-08-28T20:16:00+02:00;151000000;12658409472;69632;2048;1
2019-08-28T20:18:00+02:00;132000000;12656836608;68608;2560;1
2019-08-28T20:20:00+02:00;81500000;12658933760;65024;3072;1
2019-08-28T20:22:00+02:00;150000000;12656312320;68096;3072;1
2019-08-28T20:24:00+02:00;82000000;12657885184;71168;3072;1
2019-08-28T20:26:00+02:00;125000000;12660506624;63488;3072;1
2019-08-28T20:28:00+02:00;147000000;12658409472;69632;39936;1
2019-08-28T20:30:00+02:00;157500000;12658409472;67584;40448;1
2019-08-28T20:32:00+02:00;156000000;12657885184;72704;2560;1
2019-08-28T20:34:00+02:00;272500000;12656312320;69120;99328;1
2019-08-28T20:36:00+02:00;383500000;12660506624;64512;2048;1
2019-08-28T20:38:00+02:00;282000000;12655263744;64512;2560;1
2019-08-28T20:40:00+02:00;312000000;12657360896;74240;47104;1
2019-08-28T20:42:00+02:00;322000000;12660506624;75264;40448;1
2019-08-28T20:44:00+02:00;147500000;12656312320;60928;2560;1
2019-08-28T20:46:00+02:00;164000000;12659982336;68608;194560;1
2019-08-28T20:48:00+02:00;81000000;12656312320;68096;98816;1
2019-08-28T20:50:00+02:00;145500000;12659982336;65024;3072;1
2019-08-28T20:52:00+02:00;96500000;12658933760;67072;3072;1
2019-08-28T20:54:00+02:00;80000000;12656312320;65024;61440;1
2019-08-28T20:56:00+02:00;110000000;12659982336;65536;2048;1
2019-08-28T20:58:00+02:00;105000000;12657360896;75776;3072;1
2019-08-28T21:00:00+02:00;190500000;12658409472;69120;98816;1
2019-08-28T21:02:00+02:00;205500000;12673089536;68608;98816;1
2019-08-28T21:04:00+02:00;209000000;12660506624;68608;2560;1
2019-08-28T21:06:00+02:00;260500000;12660506624;74752;2048;1
2019-08-28T21:08:00+02:00;228500000;12656312320;62976;61440;1
2019-08-28T21:10:00+02:00;252000000;12657360896;67072;3072;1
2019-08-28T21:12:00+02:00;287500000;12658933760;65536;3072;1
2019-08-28T21:14:00+02:00;345000000;12657360896;74240;2560;1
2019-08-28T21:16:00+02:00;288500000;12659458048;64512;3072;1
2019-08-28T21:18:00+02:00;175000000;12656836608;65024;2560;1
2019-08-28T21:20:00+02:00;224000000;12658933760;60928;2048;1
2019-08-28T21:22:00+02:00;155000000;12658933760;62976;2048;1
2019-08-28T21:24:00+02:00;116000000;12657360896;70144;2560;1
2019-08-28T21:26:00+02:00;134000000;12659982336;64512;3072;1
2019-08-28T21:28:00+02:00;112500000;12656836608;65024;3072;1
2019-08-28T21:30:00+02:00;159500000;12659458048;67072;3072;1
2019-08-28T21:32:00+02:00;106000000;12658409472;61440;2560;1
2019-08-28T21:34:00+02:00;149500000;12657360896;66560;3072;1
2019-08-28T21:36:00+02:00;284500000;12659458048;63488;2048;1
2019-08-28T21:38:00+02:00;243000000;12658409472;67072;2560;1
2019-08-28T21:40:00+02:00;248500000;12662603776;69632;3072;1
2019-08-28T21:42:00+02:00;364000000;12658409472;60416;2048;1
2019-08-28T21:44:00+02:00;251000000;12659458048;67072;3072;1
2019-08-28T21:46:00+02:00;266500000;12660506624;67072;37376;1
2019-08-28T21:48:00+02:00;253000000;12659982336;68096;37376;1
2019-08-28T21:50:00+02:00;235000000;12661030912;62464;2560;1
2019-08-28T21:52:00+02:00;165000000;12659458048;65536;2048;1
2019-08-28T21:54:00+02:00;172000000;12659458048;64000;3072;1
2019-08-28T21:56:00+02:00;309000000;12661030912;72192;6656;1
2019-08-28T21:58:00+02:00;220000000;12659458048;70656;6656;1
2019-08-28T22:00:00+02:00;227000000;12661555200;66048;39936;1
2019-08-28T22:02:00+02:00;273500000;12676235264;63488;3072;1
2019-08-28T22:04:00+02:00;209000000;12659982336;67072;3072;1
2019-08-28T22:06:00+02:00;156000000;12663652352;66048;98816;1
2019-08-28T22:08:00+02:00;208000000;12669419520;67072;2560;1
2019-08-28T22:10:00+02:00;253500000;12681478144;65536;2560;1
2019-08-28T22:12:00+02:00;244000000;12689866752;64512;124928;1
2019-08-28T22:14:00+02:00;158500000;12680953856;64512;2560;1
2019-08-28T22:16:00+02:00;291500000;12684099584;66560;2048;1
2019-08-28T22:18:00+02:00;158000000;12683575296;66048;98304;1
2019-08-28T22:20:00+02:00;220000000;12682526720;67584;99328;1
2019-08-28T22:22:00+02:00;355500000;12694585344;62464;2048;1
2019-08-28T22:24:00+02:00;214500000;12687769600;68608;64512;1
2019-08-28T22:26:00+02:00;257000000;12684623872;64512;3072;1
2019-08-28T22:28:00+02:00;220000000;12686721024;68096;2560;1
2019-08-28T22:30:00+02:00;218500000;12684623872;65024;3072;1
2019-08-28T22:32:00+02:00;244000000;12696158208;62464;2048;1
2019-08-28T22:34:00+02:00;263500000;12688818176;68608;99328;1
2019-08-28T22:36:00+02:00;278500000;12687769600;68096;98304;1
2019-08-28T22:38:00+02:00;390500000;12687245312;67584;98304;1
2019-08-28T22:40:00+02:00;265500000;12692488192;70144;98816;1
2019-08-28T22:42:00+02:00;286500000;12694061056;61440;3072;1
2019-08-28T22:44:00+02:00;293500000;12696158208;67584;2560;1
2019-08-28T22:46:00+02:00;163500000;12694585344;69632;2560;1
2019-08-28T22:48:00+02:00;195000000;12693012480;68608;2048;1
2019-08-28T22:50:00+02:00;246500000;12695109632;64512;2560;1
2019-08-28T22:52:00+02:00;254500000;12709265408;70656;194560;1
2019-08-28T22:54:00+02:00;180500000;12698779648;69120;3072;1
2019-08-28T22:56:00+02:00;161500000;12699303936;69632;2048;1
2019-08-28T22:58:00+02:00;464000000;12705071104;70144;2048;1
2019-08-28T23:00:00+02:00;223500000;12693536768;67584;3072;1
2019-08-28T23:02:00+02:00;224500000;12696158208;62464;2048;1
2019-08-28T23:04:00+02:00;235000000;12656312320;64512;2560;1
2019-08-28T23:06:00+02:00;306500000;12655263744;77312;2560;1
2019-08-28T23:08:00+02:00;298000000;12656312320;67584;2560;1
2019-08-28T23:10:00+02:00;264500000;12655263744;68096;2560;1
2019-08-28T23:12:00+02:00;174000000;12655788032;60416;2048;1
2019-08-28T23:14:00+02:00;224500000;12655788032;68608;3072;1
2019-08-28T23:16:00+02:00;120500000;12656312320;67072;2048;1
2019-08-28T23:18:00+02:00;80000000;12655788032;66048;2048;1
2019-08-28T23:20:00+02:00;217500000;12657885184;69120;3072;1
2019-08-28T23:22:00+02:00;102000000;12656312320;62464;2048;1
2019-08-28T23:24:00+02:00;81000000;12655788032;67584;3072;1
2019-08-28T23:26:00+02:00;103000000;12656836608;65024;2560;1
2019-08-28T23:28:00+02:00;77500000;12655788032;61952;3072;1
2019-08-28T23:30:00+02:00;180000000;12656312320;71680;3072;1
2019-08-28T23:32:00+02:00;91500000;12655788032;69632;3072;1
2019-08-28T23:34:00+02:00;217500000;12655788032;64512;2560;1
2019-08-28T23:36:00+02:00;345000000;12656836608;64512;2560;1
2019-08-28T23:38:00+02:00;241000000;12655788032;61440;10240;1
2019-08-28T23:40:00+02:00;276500000;12655263744;68608;2560;1
2019-08-28T23:42:00+02:00;235000000;12656312320;63488;3072;1
2019-08-28T23:44:00+02:00;138500000;12655263744;58880;2560;1
2019-08-28T23:46:00+02:00;207000000;12656312320;66048;2560;1
2019-08-28T23:48:00+02:00;142500000;12657360896;62464;2048;1
2019-08-28T23:50:00+02:00;122000000;12655263744;61440;2560;1
2019-08-28T23:52:00+02:00;170000000;12656312320;61440;2560;1
2019-08-28T23:54:00+02:00;79500000;12655263744;61440;2560;1
2019-08-28T23:56:00+02:00;82000000;12656836608;71168;99328;1
2019-08-28T23:58:00+02:00;178500000;12655263744;64512;2048;1
