Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-01T01:16:00+02:00;186500000;12460228608;65024;98816;1
2019-09-01T01:18:00+02:00;374000000;12461801472;79872;6144;1
2019-09-01T01:20:00+02:00;244500000;12460228608;64000;98816;1
2019-09-01T01:22:00+02:00;335500000;12462850048;76288;2048;1
2019-09-01T01:24:00+02:00;658000000;12464422912;73728;2048;1
2019-09-01T01:26:00+02:00;291500000;12461277184;66560;2560;1
2019-09-01T01:28:00+02:00;155000000;12460228608;82944;2048;1
2019-09-01T01:30:00+02:00;182500000;12461801472;65024;39936;1
2019-09-01T01:32:00+02:00;163000000;12462850048;73216;38912;1
2019-09-01T01:34:00+02:00;82500000;12460228608;78336;98304;1
2019-09-01T01:36:00+02:00;117500000;12460752896;65536;2560;1
2019-09-01T01:38:00+02:00;114500000;12460228608;79872;2048;1
2019-09-01T01:40:00+02:00;177000000;12460752896;66560;98816;1
2019-09-01T01:42:00+02:00;214500000;12461277184;67584;98304;1
2019-09-01T01:44:00+02:00;178500000;12460752896;67072;2560;1
2019-09-01T01:46:00+02:00;114500000;12460228608;67584;3072;1
2019-09-01T01:48:00+02:00;119000000;12461277184;66560;2048;1
2019-09-01T01:50:00+02:00;160000000;12460752896;67072;99328;1
2019-09-01T01:52:00+02:00;185500000;12461277184;69632;98816;1
2019-09-01T01:54:00+02:00;279500000;12461277184;67584;98304;1
2019-09-01T01:56:00+02:00;285000000;12461801472;67584;98816;1
2019-09-01T01:58:00+02:00;239000000;12460228608;63488;2048;1
2019-09-01T02:00:00+02:00;304000000;12460752896;64000;2560;1
2019-09-01T02:02:00+02:00;279000000;12461801472;65024;3072;1
2019-09-01T02:04:00+02:00;237500000;12462850048;64000;61952;1
2019-09-01T02:06:00+02:00;235000000;12463898624;69120;11776;1
2019-09-01T02:08:00+02:00;182500000;12461277184;65536;3072;1
2019-09-01T02:10:00+02:00;187500000;12461801472;71680;99328;1
2019-09-01T02:12:00+02:00;185500000;12462850048;68608;98816;1
2019-09-01T02:14:00+02:00;119500000;12461801472;68608;98816;1
2019-09-01T02:16:00+02:00;137000000;12465471488;67584;98816;1
2019-09-01T02:18:00+02:00;188500000;12462850048;63488;2048;1
2019-09-01T02:20:00+02:00;228500000;12464422912;67072;2560;1
2019-09-01T02:22:00+02:00;116500000;12462325760;68608;2560;1
2019-09-01T02:24:00+02:00;169000000;12461801472;67584;2048;1
2019-09-01T02:26:00+02:00;315000000;12464947200;67584;97792;1
2019-09-01T02:28:00+02:00;221000000;12462850048;66560;194560;1
2019-09-01T02:30:00+02:00;327000000;12463374336;65024;93696;1
2019-09-01T02:32:00+02:00;354000000;12464947200;64512;3072;1
2019-09-01T02:34:00+02:00;211000000;12463374336;63488;2560;1
2019-09-01T02:36:00+02:00;267500000;12466520064;63488;3072;1
2019-09-01T02:38:00+02:00;151000000;12462325760;65536;2048;1
2019-09-01T02:40:00+02:00;296000000;12466520064;66560;61952;1
2019-09-01T02:42:00+02:00;246500000;12463898624;66048;47104;1
2019-09-01T02:44:00+02:00;311500000;12467044352;70144;76800;1
2019-09-01T02:46:00+02:00;273000000;12467044352;74752;99328;1
2019-09-01T02:48:00+02:00;329500000;12464947200;70656;3072;1
2019-09-01T02:50:00+02:00;329500000;12465471488;76800;3072;1
2019-09-01T02:52:00+02:00;307500000;12464422912;74752;98304;1
2019-09-01T02:54:00+02:00;188000000;12464422912;80384;2048;1
2019-09-01T02:56:00+02:00;280500000;12467568640;72704;3072;1
2019-09-01T02:58:00+02:00;375000000;12467568640;72704;2048;1
2019-09-01T03:00:00+02:00;315000000;12465471488;78336;98816;1
2019-09-01T03:02:00+02:00;253000000;12467568640;65024;64000;1
2019-09-01T03:04:00+02:00;342500000;12467044352;72192;64000;1
2019-09-01T03:06:00+02:00;314000000;12470714368;66048;39424;1
2019-09-01T03:08:00+02:00;300000000;12467568640;66560;2048;1
2019-09-01T03:10:00+02:00;370000000;12469141504;71680;3072;1
2019-09-01T03:12:00+02:00;310000000;12469141504;66560;2560;1
2019-09-01T03:14:00+02:00;265000000;12473860096;65024;3072;1
2019-09-01T03:16:00+02:00;178500000;12470714368;64512;61440;1
2019-09-01T03:18:00+02:00;199500000;12469141504;63488;2048;1
2019-09-01T03:20:00+02:00;307500000;12469665792;64000;3584;1
2019-09-01T03:22:00+02:00;341500000;12471762944;64512;194560;1
2019-09-01T03:24:00+02:00;232500000;12472287232;70144;99328;1
2019-09-01T03:26:00+02:00;245500000;12474384384;65024;2560;1
2019-09-01T03:28:00+02:00;262500000;12471762944;66560;2560;1
2019-09-01T03:30:00+02:00;373000000;12470190080;64000;3584;1
2019-09-01T03:32:00+02:00;470500000;12472287232;69632;98816;1
2019-09-01T03:34:00+02:00;318500000;12471762944;65536;3584;1
2019-09-01T03:36:00+02:00;377000000;12479102976;64000;3072;1
2019-09-01T03:38:00+02:00;413000000;12474908672;63488;3072;1
2019-09-01T03:40:00+02:00;331500000;12479627264;67584;99328;1
2019-09-01T03:42:00+02:00;145000000;12480151552;63488;98816;1
2019-09-01T03:44:00+02:00;201500000;12483297280;69120;98816;1
2019-09-01T03:46:00+02:00;161000000;12484345856;67072;99328;1
2019-09-01T03:48:00+02:00;166000000;12479627264;63488;194560;1
2019-09-01T03:50:00+02:00;254500000;12481200128;66048;99840;1
2019-09-01T03:52:00+02:00;257000000;12482772992;63488;8192;1
2019-09-01T03:54:00+02:00;272500000;12483821568;71680;8192;1
2019-09-01T03:56:00+02:00;266000000;12486967296;68608;62464;1
2019-09-01T03:58:00+02:00;302000000;12483297280;63488;194560;1
2019-09-01T04:00:00+02:00;195500000;12485394432;75264;98816;1
2019-09-01T04:02:00+02:00;331500000;12488540160;66048;57344;1
2019-09-01T04:04:00+02:00;454500000;12487491584;75264;57344;1
2019-09-01T04:06:00+02:00;460000000;12491161600;65024;3072;1
2019-09-01T04:08:00+02:00;322000000;12483297280;62464;3072;1
2019-09-01T04:10:00+02:00;356000000;12486967296;72704;99328;1
2019-09-01T04:12:00+02:00;357500000;12487491584;64512;2048;1
2019-09-01T04:14:00+02:00;292500000;12486443008;72192;98304;1
2019-09-01T04:16:00+02:00;145000000;12492210176;69632;61952;1
2019-09-01T04:18:00+02:00;171000000;12488015872;59392;2048;1
2019-09-01T04:20:00+02:00;139500000;12489588736;72704;98816;1
2019-09-01T04:22:00+02:00;140000000;12491161600;68096;98304;1
2019-09-01T04:24:00+02:00;334500000;12493258752;63488;2048;1
2019-09-01T04:26:00+02:00;175500000;12497977344;67072;2560;1
2019-09-01T04:28:00+02:00;100500000;12487491584;68608;2048;1
2019-09-01T04:30:00+02:00;228000000;12491161600;66560;3072;1
2019-09-01T04:32:00+02:00;142000000;12488015872;62976;2560;1
2019-09-01T04:34:00+02:00;100000000;12490113024;61440;2048;1
2019-09-01T04:36:00+02:00;301000000;12501123072;62976;3072;1
2019-09-01T04:38:00+02:00;282500000;12493258752;67584;61440;1
2019-09-01T04:40:00+02:00;211000000;12493258752;72704;98304;1
2019-09-01T04:42:00+02:00;249000000;12495880192;64000;2560;1
2019-09-01T04:44:00+02:00;262500000;12492210176;68608;3072;1
2019-09-01T04:46:00+02:00;254500000;12502695936;65536;100352;1
2019-09-01T04:48:00+02:00;256000000;12497453056;67072;98304;1
2019-09-01T04:50:00+02:00;235000000;12499025920;69120;98304;1
2019-09-01T04:52:00+02:00;186500000;12497453056;65024;98816;1
2019-09-01T04:54:00+02:00;253500000;12499025920;62464;3072;1
2019-09-01T04:56:00+02:00;201500000;12509511680;64512;64512;1
2019-09-01T04:58:00+02:00;105000000;12499550208;60928;64512;1
2019-09-01T05:00:00+02:00;181500000;12497453056;68608;3072;1
2019-09-01T05:02:00+02:00;210500000;12506365952;64512;3072;1
2019-09-01T05:04:00+02:00;103500000;12502695936;62464;3072;1
2019-09-01T05:06:00+02:00;199500000;12514754560;65536;3072;1
2019-09-01T05:08:00+02:00;140500000;12505317376;66560;98816;1
2019-09-01T05:10:00+02:00;314500000;12506890240;66560;98816;1
2019-09-01T05:12:00+02:00;300500000;12506890240;66048;3072;1
2019-09-01T05:14:00+02:00;256000000;12501647360;70656;125952;1
2019-09-01T05:16:00+02:00;306500000;12518948864;65024;62976;1
2019-09-01T05:18:00+02:00;203500000;12506365952;66048;98816;1
2019-09-01T05:20:00+02:00;253500000;12510035968;73216;98816;1
2019-09-01T05:22:00+02:00;229500000;12513705984;64512;2560;1
2019-09-01T05:24:00+02:00;666000000;12528910336;87040;187392;1
2019-09-01T05:26:00+02:00;260000000;12514754560;64000;3072;1
2019-09-01T05:28:00+02:00;229000000;12483821568;64512;2048;1
2019-09-01T05:30:00+02:00;202500000;12467044352;66560;98304;1
2019-09-01T05:32:00+02:00;142500000;12467044352;64000;98816;1
2019-09-01T05:34:00+02:00;266500000;12468092928;66560;2048;1
2019-09-01T05:36:00+02:00;273000000;12470714368;66048;2560;1
2019-09-01T05:38:00+02:00;153500000;12468617216;64512;98816;1
2019-09-01T05:40:00+02:00;193000000;12467044352;71168;99328;1
2019-09-01T05:42:00+02:00;80500000;12467044352;67584;40448;1
2019-09-01T05:44:00+02:00;195500000;12469665792;66560;2048;1
2019-09-01T05:46:00+02:00;202000000;12467044352;76288;100352;1
2019-09-01T05:48:00+02:00;210500000;12467044352;65024;61440;1
2019-09-01T05:50:00+02:00;222000000;12467568640;70144;99328;1
2019-09-01T05:52:00+02:00;191500000;12467568640;69632;98816;1
2019-09-01T05:54:00+02:00;256500000;12467568640;74752;2048;1
2019-09-01T05:56:00+02:00;216000000;12468092928;68096;99328;1
2019-09-01T05:58:00+02:00;83500000;12466520064;63488;3072;1
2019-09-01T06:00:00+02:00;212500000;12468092928;68096;3072;1
2019-09-01T06:02:00+02:00;220000000;12470714368;68608;99328;1
2019-09-01T06:04:00+02:00;84500000;12467568640;69120;98816;1
2019-09-01T06:06:00+02:00;213000000;12469665792;69120;99840;1
2019-09-01T06:08:00+02:00;152000000;12467044352;60416;3072;1
2019-09-01T06:10:00+02:00;215000000;12467044352;70144;99328;1
2019-09-01T06:12:00+02:00;147500000;12467568640;68608;99328;1
2019-09-01T06:14:00+02:00;140000000;12467044352;61440;194560;1
2019-09-01T06:16:00+02:00;180500000;12466520064;64512;99328;1
2019-09-01T06:18:00+02:00;250000000;12466520064;65024;96768;1
2019-09-01T06:20:00+02:00;254000000;12468092928;70656;96768;1
2019-09-01T06:22:00+02:00;188000000;12468617216;65536;36864;1
2019-09-01T06:24:00+02:00;272000000;12468092928;65536;194560;1
2019-09-01T06:26:00+02:00;240500000;12468092928;62976;2560;1
2019-09-01T06:28:00+02:00;172000000;12467044352;67072;2048;1
2019-09-01T06:30:00+02:00;161000000;12469665792;82944;60928;1
2019-09-01T06:32:00+02:00;143500000;12468092928;99840;2560;1
2019-09-01T06:34:00+02:00;151000000;12469141504;64512;2048;1
2019-09-01T06:36:00+02:00;115500000;12467568640;67584;98816;1
2019-09-01T06:38:00+02:00;115500000;12467568640;65536;2048;1
2019-09-01T06:40:00+02:00;212500000;12468617216;72704;2560;1
2019-09-01T06:42:00+02:00;117500000;12468092928;67584;99328;1
2019-09-01T06:44:00+02:00;209000000;12466520064;71680;2048;1
2019-09-01T06:46:00+02:00;113500000;12468617216;64512;4096;1
2019-09-01T06:48:00+02:00;206000000;12466520064;65536;2048;1
2019-09-01T06:50:00+02:00;312500000;12467044352;64512;2560;1
2019-09-01T06:52:00+02:00;411000000;12468092928;68096;65536;1
2019-09-01T06:54:00+02:00;355000000;12468092928;65536;124928;1
2019-09-01T06:56:00+02:00;350500000;12470714368;67584;99328;1
2019-09-01T06:58:00+02:00;312500000;12467044352;69120;98816;1
2019-09-01T07:00:00+02:00;342000000;12468092928;71680;98816;1
2019-09-01T07:02:00+02:00;229500000;12469665792;113152;2560;1
2019-09-01T07:04:00+02:00;257000000;12469141504;130048;194560;1
2019-09-01T07:06:00+02:00;126000000;12468092928;140288;99328;1
2019-09-01T07:08:00+02:00;228500000;12469141504;111616;98816;1
2019-09-01T07:10:00+02:00;127000000;12467044352;120832;98304;1
2019-09-01T07:12:00+02:00;128500000;12469665792;117760;2560;1
2019-09-01T07:14:00+02:00;221500000;12467044352;139264;2048;1
2019-09-01T07:16:00+02:00;145500000;12469665792;116224;100352;1
2019-09-01T07:18:00+02:00;186000000;12468617216;116224;98816;1
2019-09-01T07:20:00+02:00;160000000;12470714368;107008;95744;1
2019-09-01T07:22:00+02:00;119000000;12471238656;70656;40448;1
2019-09-01T07:24:00+02:00;379500000;12470714368;70656;2048;1
2019-09-01T07:26:00+02:00;251500000;12471238656;68096;98816;1
2019-09-01T07:28:00+02:00;317500000;12468617216;65024;98304;1
2019-09-01T07:30:00+02:00;302000000;12469141504;65024;2560;1
2019-09-01T07:32:00+02:00;352000000;12471238656;64512;2560;1
2019-09-01T07:34:00+02:00;325000000;12470190080;66560;2048;1
2019-09-01T07:36:00+02:00;269000000;12472287232;73216;99328;1
2019-09-01T07:38:00+02:00;173000000;12470190080;60928;2048;1
2019-09-01T07:40:00+02:00;268000000;12471238656;69120;2560;1
2019-09-01T07:42:00+02:00;258000000;12472287232;67072;65536;1
2019-09-01T07:44:00+02:00;198000000;12470714368;71680;120832;1
2019-09-01T07:46:00+02:00;234000000;12472287232;69120;100352;1
2019-09-01T07:48:00+02:00;133000000;12471238656;65536;98816;1
2019-09-01T07:50:00+02:00;199500000;12470714368;67584;98816;1
2019-09-01T07:52:00+02:00;273000000;12472287232;70144;2560;1
2019-09-01T07:54:00+02:00;145000000;12472287232;63488;2048;1
2019-09-01T07:56:00+02:00;233500000;12472811520;68096;99328;1
2019-09-01T07:58:00+02:00;154500000;12472811520;64512;2560;1
2019-09-01T08:00:00+02:00;241500000;12473860096;72704;3072;1
2019-09-01T08:02:00+02:00;284500000;12472287232;66048;3072;1
2019-09-01T08:04:00+02:00;246500000;12472287232;64000;2560;1
2019-09-01T08:06:00+02:00;346000000;12475957248;71168;3072;1
2019-09-01T08:08:00+02:00;295000000;12474908672;65536;194560;1
2019-09-01T08:10:00+02:00;179500000;12473335808;70144;98816;1
2019-09-01T08:12:00+02:00;233500000;12473860096;71680;64512;1
2019-09-01T08:14:00+02:00;262000000;12472811520;67584;64000;1
2019-09-01T08:16:00+02:00;341000000;12474384384;65536;61952;1
2019-09-01T08:18:00+02:00;332500000;12475957248;66560;194560;1
2019-09-01T08:20:00+02:00;202500000;12472287232;64512;2560;1
2019-09-01T08:22:00+02:00;340000000;12477530112;65024;98816;1
2019-09-01T08:24:00+02:00;277000000;12473860096;67584;98304;1
2019-09-01T08:26:00+02:00;245000000;12476481536;69120;3584;1
2019-09-01T08:28:00+02:00;176000000;12478054400;63488;2048;1
2019-09-01T08:30:00+02:00;257500000;12477530112;71168;2560;1
2019-09-01T08:32:00+02:00;244000000;12477530112;66560;2048;1
2019-09-01T08:34:00+02:00;341500000;12477530112;67072;36864;1
2019-09-01T08:36:00+02:00;249500000;12477530112;70144;99328;1
2019-09-01T08:38:00+02:00;298000000;12480675840;72704;3072;1
2019-09-01T08:40:00+02:00;245500000;12477530112;64512;99328;1
2019-09-01T08:42:00+02:00;320500000;12479627264;66560;98304;1
2019-09-01T08:44:00+02:00;179000000;12481200128;64000;3072;1
2019-09-01T08:46:00+02:00;241000000;12484870144;67584;3072;1
2019-09-01T08:48:00+02:00;180000000;12479102976;76800;2048;1
2019-09-01T08:50:00+02:00;271000000;12480675840;76800;2560;1
2019-09-01T08:52:00+02:00;201000000;12480675840;69632;99328;1
2019-09-01T08:54:00+02:00;339000000;12481724416;68608;3072;1
2019-09-01T08:56:00+02:00;339000000;12484870144;67584;93696;1
2019-09-01T08:58:00+02:00;237500000;12486443008;65024;4096;1
2019-09-01T09:00:00+02:00;232500000;12481724416;74752;99328;1
2019-09-01T09:02:00+02:00;270000000;12484870144;67584;98816;1
2019-09-01T09:04:00+02:00;348000000;12483297280;68608;2048;1
2019-09-01T09:06:00+02:00;321000000;12484345856;164352;3072;1
2019-09-01T09:08:00+02:00;269000000;12483821568;61440;2048;1
2019-09-01T09:10:00+02:00;394500000;12484870144;71168;2560;1
2019-09-01T09:12:00+02:00;317000000;12487491584;61440;98816;1
2019-09-01T09:14:00+02:00;296500000;12485918720;71680;194560;1
2019-09-01T09:16:00+02:00;184000000;12485394432;68608;4096;1
2019-09-01T09:18:00+02:00;295000000;12492210176;58368;98816;1
2019-09-01T09:20:00+02:00;292000000;12486967296;67072;98816;1
2019-09-01T09:22:00+02:00;156500000;12486443008;66048;98816;1
2019-09-01T09:24:00+02:00;390500000;12491161600;66560;75776;1
2019-09-01T09:26:00+02:00;195000000;12485394432;64512;61952;1
2019-09-01T09:28:00+02:00;259500000;12495355904;64512;39424;1
2019-09-01T09:30:00+02:00;187500000;12491161600;66560;39936;1
2019-09-01T09:32:00+02:00;235500000;12489588736;65536;2560;1
2019-09-01T09:34:00+02:00;189000000;12488015872;58368;3072;1
2019-09-01T09:36:00+02:00;290000000;12492734464;66560;22016;1
2019-09-01T09:38:00+02:00;248000000;12493258752;63488;98816;1
2019-09-01T09:40:00+02:00;434000000;12491161600;71680;98816;1
2019-09-01T09:42:00+02:00;336500000;12490113024;67072;99328;1
2019-09-01T09:44:00+02:00;400500000;12493783040;65536;3072;1
2019-09-01T09:46:00+02:00;409500000;12495880192;66048;4096;1
2019-09-01T09:48:00+02:00;380500000;12499550208;62464;3584;1
2019-09-01T09:50:00+02:00;140500000;12494307328;63488;70656;1
2019-09-01T09:52:00+02:00;230000000;12497977344;64000;3584;1
2019-09-01T09:54:00+02:00;181500000;12498501632;59392;3072;1
2019-09-01T09:56:00+02:00;121000000;12501123072;66048;3072;1
2019-09-01T09:58:00+02:00;107000000;12510035968;67584;99328;1
2019-09-01T10:00:00+02:00;196000000;12503744512;75264;3072;1
2019-09-01T10:02:00+02:00;197500000;12503744512;65536;3072;1
2019-09-01T10:04:00+02:00;103000000;12504793088;65024;98304;1
2019-09-01T10:06:00+02:00;196500000;12504268800;65024;2560;1
2019-09-01T10:08:00+02:00;199000000;12511084544;66048;99328;1
2019-09-01T10:10:00+02:00;232000000;12506365952;63488;3072;1
2019-09-01T10:12:00+02:00;232000000;12505841664;62976;61952;1
2019-09-01T10:14:00+02:00;355500000;12509511680;67584;51712;1
2019-09-01T10:16:00+02:00;259500000;12517900288;68096;100352;1
2019-09-01T10:18:00+02:00;306500000;12513181696;66048;40448;1
2019-09-01T10:20:00+02:00;374000000;12514754560;74752;2048;1
2019-09-01T10:22:00+02:00;247000000;12506365952;64512;99328;1
2019-09-01T10:24:00+02:00;195000000;12512133120;65536;3072;1
2019-09-01T10:26:00+02:00;252000000;12510560256;62976;3072;1
2019-09-01T10:28:00+02:00;239000000;12517376000;72192;3072;1
2019-09-01T10:30:00+02:00;371500000;12484870144;63488;3072;1
2019-09-01T10:32:00+02:00;407000000;12486443008;63488;62464;1
2019-09-01T10:34:00+02:00;230000000;12483297280;61440;3072;1
2019-09-01T10:36:00+02:00;265000000;12488015872;63488;47616;1
2019-09-01T10:38:00+02:00;337000000;12491161600;66048;47104;1
2019-09-01T10:40:00+02:00;328500000;12486967296;69632;57856;1
2019-09-01T10:42:00+02:00;204500000;12487491584;64000;98816;1
2019-09-01T10:44:00+02:00;163000000;12485394432;64512;2048;1
2019-09-01T10:46:00+02:00;291500000;12487491584;64512;100352;1
2019-09-01T10:48:00+02:00;167000000;12490637312;61440;2048;1
2019-09-01T10:50:00+02:00;258000000;12486443008;63488;2560;1
2019-09-01T10:52:00+02:00;162000000;12488540160;65536;98816;1
2019-09-01T10:54:00+02:00;210000000;12488540160;63488;98816;1
2019-09-01T10:56:00+02:00;369000000;12492210176;64000;3584;1
2019-09-01T10:58:00+02:00;362500000;12495880192;64512;3072;1
2019-09-01T11:00:00+02:00;320000000;12493783040;66048;2560;1
2019-09-01T11:02:00+02:00;363500000;12502695936;61440;2048;1
2019-09-01T11:04:00+02:00;397500000;12489588736;63488;98304;1
2019-09-01T11:06:00+02:00;390500000;12494307328;66560;3072;1
2019-09-01T11:08:00+02:00;213500000;12495880192;62464;3072;1
2019-09-01T11:10:00+02:00;362500000;12496928768;66560;99328;1
2019-09-01T11:12:00+02:00;222000000;12492734464;64000;99328;1
2019-09-01T11:14:00+02:00;210500000;12492210176;61952;2560;1
2019-09-01T11:16:00+02:00;237000000;12496928768;66560;3072;1
2019-09-01T11:18:00+02:00;302000000;12500074496;65536;2048;1
2019-09-01T11:20:00+02:00;228000000;12496928768;65024;98816;1
2019-09-01T11:22:00+02:00;201000000;12496404480;73728;4096;1
2019-09-01T11:24:00+02:00;275500000;12496404480;64000;2048;1
2019-09-01T11:26:00+02:00;273000000;12498501632;72704;11776;1
2019-09-01T11:28:00+02:00;281000000;12501647360;61440;2560;1
2019-09-01T11:30:00+02:00;245000000;12499550208;92160;2560;1
2019-09-01T11:32:00+02:00;346000000;12501647360;119808;65024;1
2019-09-01T11:34:00+02:00;346500000;12502171648;121856;2048;1
2019-09-01T11:36:00+02:00;274500000;12502695936;132608;99328;1
2019-09-01T11:38:00+02:00;318500000;12505841664;120832;2048;1
2019-09-01T11:40:00+02:00;252500000;12500598784;136704;3072;1
2019-09-01T11:42:00+02:00;120000000;12501123072;139264;98816;1
2019-09-01T11:44:00+02:00;213000000;12504793088;123904;194560;1
2019-09-01T11:46:00+02:00;244500000;12506365952;150016;37888;1
2019-09-01T11:48:00+02:00;125500000;12511084544;139264;98816;1
2019-09-01T11:50:00+02:00;252000000;12506365952;138752;98816;1
2019-09-01T11:52:00+02:00;221500000;12507414528;138240;61952;1
2019-09-01T11:54:00+02:00;262500000;12503220224;96768;125952;1
2019-09-01T11:56:00+02:00;221000000;12511084544;76800;3584;1
2019-09-01T11:58:00+02:00;215500000;12515278848;64512;2560;1
2019-09-01T12:00:00+02:00;345000000;12511608832;68096;3072;1
2019-09-01T12:02:00+02:00;323500000;12521046016;80896;2560;1
2019-09-01T12:04:00+02:00;198500000;12507938816;66560;2048;1
2019-09-01T12:06:00+02:00;374000000;12514230272;75776;3584;1
2019-09-01T12:08:00+02:00;352500000;12522094592;69120;98816;1
2019-09-01T12:10:00+02:00;371000000;12516851712;69120;50688;1
2019-09-01T12:12:00+02:00;235000000;12514230272;70144;98816;1
2019-09-01T12:14:00+02:00;335000000;12516851712;83968;3072;1
2019-09-01T12:16:00+02:00;219500000;12517376000;65024;4096;1
2019-09-01T12:18:00+02:00;229500000;12524191744;66048;2560;1
2019-09-01T12:20:00+02:00;246000000;12521046016;71680;2560;1
2019-09-01T12:22:00+02:00;263500000;12513705984;72192;98304;1
2019-09-01T12:24:00+02:00;237500000;12497977344;66560;194560;1
2019-09-01T12:26:00+02:00;180000000;12474384384;67584;57856;1
2019-09-01T12:28:00+02:00;251000000;12475957248;70144;98304;1
2019-09-01T12:30:00+02:00;259500000;12477530112;67072;98816;1
2019-09-01T12:32:00+02:00;151500000;12476481536;66560;3584;1
2019-09-01T12:34:00+02:00;204000000;12474384384;64512;2048;1
2019-09-01T12:36:00+02:00;263500000;12475957248;66560;65024;1
2019-09-01T12:38:00+02:00;385500000;12477005824;70144;61440;1
2019-09-01T12:40:00+02:00;387500000;12478054400;73728;94720;1
2019-09-01T12:42:00+02:00;274500000;12473860096;69120;61952;1
2019-09-01T12:44:00+02:00;382000000;12474384384;64512;3072;1
2019-09-01T12:46:00+02:00;383000000;12477530112;67072;100352;1
2019-09-01T12:48:00+02:00;290000000;12475957248;64512;98304;1
2019-09-01T12:50:00+02:00;137500000;12476481536;64512;2560;1
2019-09-01T12:52:00+02:00;242000000;12474384384;63488;2560;1
2019-09-01T12:54:00+02:00;153000000;12473860096;70656;3072;1
2019-09-01T12:56:00+02:00;234500000;12478578688;64512;99328;1
2019-09-01T12:58:00+02:00;246500000;12473860096;66048;98816;1
2019-09-01T13:00:00+02:00;214500000;12478578688;70144;98816;1
2019-09-01T13:02:00+02:00;342500000;12490113024;73728;3072;1
2019-09-01T13:04:00+02:00;249000000;12475957248;67584;194560;1
2019-09-01T13:06:00+02:00;211500000;12476481536;67072;64512;1
2019-09-01T13:08:00+02:00;118000000;12474384384;68096;60928;1
2019-09-01T13:10:00+02:00;169500000;12477530112;64512;60928;1
2019-09-01T13:12:00+02:00;211000000;12475957248;66048;99328;1
2019-09-01T13:14:00+02:00;338000000;12479102976;70656;111616;1
2019-09-01T13:16:00+02:00;308500000;12477005824;66560;4096;1
2019-09-01T13:18:00+02:00;315500000;12477005824;61952;2048;1
2019-09-01T13:20:00+02:00;443500000;12479102976;70656;98816;1
2019-09-01T13:22:00+02:00;323500000;12477530112;66560;99328;1
2019-09-01T13:24:00+02:00;208000000;12475957248;67584;2048;1
2019-09-01T13:26:00+02:00;372000000;12486443008;77824;94720;1
2019-09-01T13:28:00+02:00;229500000;12476481536;64000;4096;1
2019-09-01T13:30:00+02:00;177000000;12478054400;66560;2560;1
2019-09-01T13:32:00+02:00;244000000;12477005824;63488;3072;1
2019-09-01T13:34:00+02:00;190500000;12477005824;62464;3072;1
2019-09-01T13:36:00+02:00;179500000;12480151552;67584;62464;1
