Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-06T01:56:00+02:00;210000000;12533628928;74752;98816;1
2019-09-06T01:58:00+02:00;264000000;12533628928;77824;2048;1
2019-09-06T02:00:00+02:00;189500000;12533628928;77312;98816;1
2019-09-06T02:02:00+02:00;268000000;12534153216;68096;98304;1
2019-09-06T02:04:00+02:00;151500000;12532580352;78336;98304;1
2019-09-06T02:06:00+02:00;216000000;12533104640;72704;57856;1
2019-09-06T02:08:00+02:00;245000000;12536250368;74752;3072;1
2019-09-06T02:10:00+02:00;319500000;12535726080;77824;3072;1
2019-09-06T02:12:00+02:00;220000000;12533628928;71168;2560;1
2019-09-06T02:14:00+02:00;352500000;12536250368;73728;3072;1
2019-09-06T02:16:00+02:00;255500000;12536774656;76288;98304;1
2019-09-06T02:18:00+02:00;315000000;12534677504;71680;194560;1
2019-09-06T02:20:00+02:00;184500000;12536250368;76288;36864;1
2019-09-06T02:22:00+02:00;185500000;12535726080;69120;36352;1
2019-09-06T02:24:00+02:00;211500000;12535201792;70656;36864;1
2019-09-06T02:26:00+02:00;116000000;12537823232;74752;98816;1
2019-09-06T02:28:00+02:00;194000000;12537823232;75776;6144;1
2019-09-06T02:30:00+02:00;273000000;12538871808;76800;3072;1
2019-09-06T02:32:00+02:00;241000000;12536774656;66560;2560;1
2019-09-06T02:34:00+02:00;213500000;12536250368;70144;3072;1
2019-09-06T02:36:00+02:00;216000000;12536774656;76800;98816;1
2019-09-06T02:38:00+02:00;270000000;12535201792;68608;2048;1
2019-09-06T02:40:00+02:00;310000000;12540444672;74752;98816;1
2019-09-06T02:42:00+02:00;223000000;12535201792;73216;2560;1
2019-09-06T02:44:00+02:00;220000000;12535726080;75264;3072;1
2019-09-06T02:46:00+02:00;360500000;12539396096;74752;3072;1
2019-09-06T02:48:00+02:00;315000000;12537298944;69632;3072;1
2019-09-06T02:50:00+02:00;321000000;12539920384;76288;3072;1
2019-09-06T02:52:00+02:00;223000000;12536774656;73216;2048;1
2019-09-06T02:54:00+02:00;272500000;12538347520;71680;2048;1
2019-09-06T02:56:00+02:00;232000000;12540444672;70656;61440;1
2019-09-06T02:58:00+02:00;210000000;12537823232;71168;3072;1
2019-09-06T03:00:00+02:00;244500000;12543590400;74752;99328;1
2019-09-06T03:02:00+02:00;87000000;12539396096;71680;3072;1
2019-09-06T03:04:00+02:00;119000000;12538347520;72704;98816;1
2019-09-06T03:06:00+02:00;124000000;12539920384;74752;99328;1
2019-09-06T03:08:00+02:00;86500000;12538871808;73728;98816;1
2019-09-06T03:10:00+02:00;216500000;12544114688;78336;99328;1
2019-09-06T03:12:00+02:00;261500000;12542541824;67584;2048;1
2019-09-06T03:14:00+02:00;198000000;12542541824;75776;99328;1
2019-09-06T03:16:00+02:00;263500000;12545163264;70144;98816;1
2019-09-06T03:18:00+02:00;258500000;12538347520;69120;98304;1
2019-09-06T03:20:00+02:00;270500000;12545687552;77824;3072;1
2019-09-06T03:22:00+02:00;363500000;12546211840;72704;2048;1
2019-09-06T03:24:00+02:00;267500000;12544638976;71168;3072;1
2019-09-06T03:26:00+02:00;240500000;12548308992;70144;2560;1
2019-09-06T03:28:00+02:00;195000000;12545687552;71680;2560;1
2019-09-06T03:30:00+02:00;109500000;12550930432;76800;3072;1
2019-09-06T03:32:00+02:00;141000000;12545687552;66560;2048;1
2019-09-06T03:34:00+02:00;141000000;12545687552;70656;2560;1
2019-09-06T03:36:00+02:00;109500000;12548833280;73216;98816;1
2019-09-06T03:38:00+02:00;237000000;12548308992;76800;3072;1
2019-09-06T03:40:00+02:00;210000000;12558270464;71680;99328;1
2019-09-06T03:42:00+02:00;142000000;12547260416;70656;44032;1
2019-09-06T03:44:00+02:00;124000000;12548833280;71680;98816;1
2019-09-06T03:46:00+02:00;109000000;12550406144;73728;98816;1
2019-09-06T03:48:00+02:00;122500000;12547260416;72704;3072;1
2019-09-06T03:50:00+02:00;202000000;12555124736;76800;98816;1
2019-09-06T03:52:00+02:00;226000000;12547784704;69120;2048;1
2019-09-06T03:54:00+02:00;317500000;12551454720;72192;2048;1
2019-09-06T03:56:00+02:00;376000000;12551454720;73216;3072;1
2019-09-06T03:58:00+02:00;349500000;12551454720;78848;2048;1
2019-09-06T04:00:00+02:00;326000000;12556697600;80384;3072;1
2019-09-06T04:02:00+02:00;227500000;12550930432;69120;4096;1
2019-09-06T04:04:00+02:00;267500000;12555124736;73728;4096;1
2019-09-06T04:06:00+02:00;292000000;12554600448;72192;3072;1
2019-09-06T04:08:00+02:00;217500000;12555124736;72704;3072;1
2019-09-06T04:10:00+02:00;160500000;12557221888;76800;99328;1
2019-09-06T04:12:00+02:00;134500000;12554600448;71168;98304;1
2019-09-06T04:14:00+02:00;204500000;12556697600;73728;98304;1
2019-09-06T04:16:00+02:00;220500000;12555649024;72704;64000;1
2019-09-06T04:18:00+02:00;227000000;12556173312;71680;76800;1
2019-09-06T04:20:00+02:00;210500000;12561940480;76800;99328;1
2019-09-06T04:22:00+02:00;143500000;12557746176;71680;2560;1
2019-09-06T04:24:00+02:00;172500000;12558270464;75776;2560;1
2019-09-06T04:26:00+02:00;338000000;12561416192;79360;2560;1
2019-09-06T04:28:00+02:00;379000000;12565086208;68608;3072;1
2019-09-06T04:30:00+02:00;295500000;12557746176;77824;98816;1
2019-09-06T04:32:00+02:00;399000000;12560891904;76800;6144;1
2019-09-06T04:34:00+02:00;386000000;12561940480;75776;71680;1
2019-09-06T04:36:00+02:00;266500000;12561940480;70656;61952;1
2019-09-06T04:38:00+02:00;356500000;12563513344;74752;53248;1
2019-09-06T04:40:00+02:00;295500000;12571377664;73728;53760;1
2019-09-06T04:42:00+02:00;223000000;12561416192;78336;98816;1
2019-09-06T04:44:00+02:00;219500000;12563513344;68608;3072;1
2019-09-06T04:46:00+02:00;317000000;12567183360;74752;3072;1
2019-09-06T04:48:00+02:00;197500000;12564561920;75264;2560;1
2019-09-06T04:50:00+02:00;166500000;12572426240;71168;3072;1
2019-09-06T04:52:00+02:00;202500000;12566659072;76288;95232;1
2019-09-06T04:54:00+02:00;244000000;12567183360;73728;3072;1
2019-09-06T04:56:00+02:00;228000000;12568756224;72704;3584;1
2019-09-06T04:58:00+02:00;278000000;12568231936;72192;39936;1
2019-09-06T05:00:00+02:00;250000000;12578717696;72192;57856;1
2019-09-06T05:02:00+02:00;300500000;12570853376;71680;2560;1
2019-09-06T05:04:00+02:00;255500000;12573999104;74752;2048;1
2019-09-06T05:06:00+02:00;280000000;12571377664;69120;3072;1
2019-09-06T05:08:00+02:00;385500000;12574523392;81920;194560;1
2019-09-06T05:10:00+02:00;301000000;12580814848;77312;99328;1
2019-09-06T05:12:00+02:00;236000000;12577144832;71168;98304;1
2019-09-06T05:14:00+02:00;142500000;12577669120;73728;98304;1
2019-09-06T05:16:00+02:00;205500000;12576620544;73216;98304;1
2019-09-06T05:18:00+02:00;221000000;12578193408;78848;194560;1
2019-09-06T05:20:00+02:00;218000000;12588154880;72192;3584;1
2019-09-06T05:22:00+02:00;338000000;12579766272;69632;2560;1
2019-09-06T05:24:00+02:00;329500000;12581339136;72704;3072;1
2019-09-06T05:26:00+02:00;198500000;12579241984;70144;98816;1
2019-09-06T05:28:00+02:00;336000000;12569804800;76800;3072;1
2019-09-06T05:30:00+02:00;265000000;12545163264;72704;2560;1
2019-09-06T05:32:00+02:00;181000000;12535726080;71680;2048;1
2019-09-06T05:34:00+02:00;260000000;12536250368;76288;98304;1
2019-09-06T05:36:00+02:00;353500000;12538347520;72192;2560;1
2019-09-06T05:38:00+02:00;232500000;12535726080;73728;2048;1
2019-09-06T05:40:00+02:00;324500000;12536250368;72704;3072;1
2019-09-06T05:42:00+02:00;325000000;12536774656;70144;2560;1
2019-09-06T05:44:00+02:00;198000000;12536774656;71680;2560;1
2019-09-06T05:46:00+02:00;219000000;12536774656;79360;14848;1
2019-09-06T05:48:00+02:00;222500000;12540968960;77824;3072;1
2019-09-06T05:50:00+02:00;252500000;12537823232;76288;99328;1
2019-09-06T05:52:00+02:00;163000000;12535726080;76800;98816;1
2019-09-06T05:54:00+02:00;212000000;12537298944;79872;98816;1
2019-09-06T05:56:00+02:00;286000000;12537823232;79360;98816;1
2019-09-06T05:58:00+02:00;217000000;12535726080;79872;194560;1
2019-09-06T06:00:00+02:00;248500000;12537298944;73728;3584;1
2019-09-06T06:02:00+02:00;368500000;12538347520;75264;3072;1
2019-09-06T06:04:00+02:00;291500000;12537823232;79360;2560;1
2019-09-06T06:06:00+02:00;314000000;12537298944;70656;62464;1
2019-09-06T06:08:00+02:00;335500000;12536774656;72704;2048;1
2019-09-06T06:10:00+02:00;392000000;12536774656;78336;39936;1
2019-09-06T06:12:00+02:00;351000000;12538347520;76800;53760;1
2019-09-06T06:14:00+02:00;241000000;12535726080;77824;98304;1
2019-09-06T06:16:00+02:00;190000000;12536774656;75264;50176;1
2019-09-06T06:18:00+02:00;224000000;12539396096;75776;2048;1
2019-09-06T06:20:00+02:00;153500000;12536250368;76288;3072;1
2019-09-06T06:22:00+02:00;113500000;12535726080;75264;98816;1
2019-09-06T06:24:00+02:00;259500000;12537298944;77312;98304;1
2019-09-06T06:26:00+02:00;245500000;12537823232;72704;98304;1
2019-09-06T06:28:00+02:00;252500000;12537823232;75776;194560;1
2019-09-06T06:30:00+02:00;208500000;12540444672;141312;61952;1
2019-09-06T06:32:00+02:00;164500000;12535726080;107520;50176;1
2019-09-06T06:34:00+02:00;216500000;12543590400;83456;50176;1
2019-09-06T06:36:00+02:00;118000000;12536250368;84480;57856;1
2019-09-06T06:38:00+02:00;221500000;12537298944;75776;194560;1
2019-09-06T06:40:00+02:00;265000000;12535726080;73728;39424;1
2019-09-06T06:42:00+02:00;330000000;12536250368;86528;2560;1
2019-09-06T06:44:00+02:00;375500000;12537298944;74752;2048;1
2019-09-06T06:46:00+02:00;414500000;12537298944;86016;3072;1
2019-09-06T06:48:00+02:00;323000000;12535726080;75776;2048;1
2019-09-06T06:50:00+02:00;326000000;12537823232;73216;3072;1
2019-09-06T06:52:00+02:00;200500000;12536250368;81920;99328;1
2019-09-06T06:54:00+02:00;194000000;12537298944;71680;124928;1
2019-09-06T06:56:00+02:00;117500000;12535726080;85504;50176;1
2019-09-06T06:58:00+02:00;172500000;12536250368;78848;39936;1
2019-09-06T07:00:00+02:00;245000000;12537823232;93184;40448;1
2019-09-06T07:02:00+02:00;157000000;12538871808;132608;98304;1
2019-09-06T07:04:00+02:00;253500000;12539396096;139264;2048;1
2019-09-06T07:06:00+02:00;220500000;12536250368;148480;99328;1
2019-09-06T07:08:00+02:00;238000000;12537298944;134144;98304;1
2019-09-06T07:10:00+02:00;225500000;12537823232;129024;98816;1
2019-09-06T07:12:00+02:00;238000000;12538871808;143360;2560;1
2019-09-06T07:14:00+02:00;263000000;12535726080;158720;3072;1
2019-09-06T07:16:00+02:00;216000000;12537298944;130048;3072;1
2019-09-06T07:18:00+02:00;293500000;12537823232;133120;125952;1
2019-09-06T07:20:00+02:00;301500000;12538347520;102912;3072;1
2019-09-06T07:22:00+02:00;256500000;12536774656;77312;2560;1
2019-09-06T07:24:00+02:00;231500000;12537823232;76800;2048;1
2019-09-06T07:26:00+02:00;275000000;12537823232;77312;2560;1
2019-09-06T07:28:00+02:00;246000000;12538871808;88064;194560;1
2019-09-06T07:30:00+02:00;176000000;12538347520;88576;99328;1
2019-09-06T07:32:00+02:00;155000000;12538347520;84480;98816;1
2019-09-06T07:34:00+02:00;210500000;12539396096;77824;98816;1
2019-09-06T07:36:00+02:00;178500000;12538871808;85504;98304;1
2019-09-06T07:38:00+02:00;188500000;12539396096;71680;3072;1
2019-09-06T07:40:00+02:00;85000000;12538871808;77824;3072;1
2019-09-06T07:42:00+02:00;182500000;12540444672;72192;39424;1
2019-09-06T07:44:00+02:00;126500000;12539396096;72704;38912;1
2019-09-06T07:46:00+02:00;178500000;12542017536;90112;2560;1
2019-09-06T07:48:00+02:00;290500000;12539920384;77824;2048;1
2019-09-06T07:50:00+02:00;223500000;12540968960;80384;98816;1
2019-09-06T07:52:00+02:00;334500000;12540968960;87040;98816;1
2019-09-06T07:54:00+02:00;287000000;12540968960;80896;2560;1
2019-09-06T07:56:00+02:00;224000000;12539920384;79360;2560;1
2019-09-06T07:58:00+02:00;132000000;12540968960;78848;3072;1
2019-09-06T08:00:00+02:00;179500000;12545163264;80896;98816;1
2019-09-06T08:02:00+02:00;134000000;12540444672;82944;3072;1
2019-09-06T08:04:00+02:00;141500000;12540444672;79872;3072;1
2019-09-06T08:06:00+02:00;240000000;12541493248;77824;3072;1
2019-09-06T08:08:00+02:00;201000000;12542541824;92160;2048;1
2019-09-06T08:10:00+02:00;242000000;12544114688;81920;64512;1
2019-09-06T08:12:00+02:00;189000000;12540968960;84992;2560;1
2019-09-06T08:14:00+02:00;285500000;12543590400;88576;3072;1
2019-09-06T08:16:00+02:00;157500000;12543066112;93696;98816;1
2019-09-06T08:18:00+02:00;97500000;12543066112;99328;194560;1
2019-09-06T08:20:00+02:00;120000000;12544638976;87552;47616;1
2019-09-06T08:22:00+02:00;315500000;12543590400;86528;98816;1
2019-09-06T08:24:00+02:00;242500000;12543590400;94208;98304;1
2019-09-06T08:26:00+02:00;265500000;12545163264;82432;36352;1
2019-09-06T08:28:00+02:00;353000000;12546211840;95232;195584;1
2019-09-06T08:30:00+02:00;211000000;12546736128;102912;98816;1
2019-09-06T08:32:00+02:00;186500000;12545687552;83456;3072;1
2019-09-06T08:34:00+02:00;202000000;12545687552;86016;2560;1
2019-09-06T08:36:00+02:00;182000000;12548308992;86016;3072;1
2019-09-06T08:38:00+02:00;128500000;12546211840;90112;3072;1
2019-09-06T08:40:00+02:00;205000000;12548833280;97792;98816;1
2019-09-06T08:42:00+02:00;184000000;12548833280;84992;61440;1
2019-09-06T08:44:00+02:00;199500000;12546211840;87040;98816;1
2019-09-06T08:46:00+02:00;169500000;12546736128;86528;2560;1
2019-09-06T08:48:00+02:00;207000000;12546736128;93184;3072;1
2019-09-06T08:50:00+02:00;290500000;12554076160;90624;98816;1
2019-09-06T08:52:00+02:00;176000000;12547784704;96768;3072;1
2019-09-06T08:54:00+02:00;251000000;12549357568;94720;3072;1
2019-09-06T08:56:00+02:00;377000000;12552503296;94720;3072;1
2019-09-06T08:58:00+02:00;326000000;12551454720;108544;194560;1
2019-09-06T09:00:00+02:00;330000000;12555649024;92160;47104;1
2019-09-06T09:02:00+02:00;232000000;12550406144;96768;98816;1
2019-09-06T09:04:00+02:00;335500000;12550930432;96256;98304;1
2019-09-06T09:06:00+02:00;280000000;12553027584;89088;2560;1
2019-09-06T09:08:00+02:00;148000000;12552503296;110592;194560;1
2019-09-06T09:10:00+02:00;164000000;12557746176;92672;3072;1
2019-09-06T09:12:00+02:00;230500000;12553551872;93696;98816;1
2019-09-06T09:14:00+02:00;258000000;12553027584;91136;98304;1
2019-09-06T09:16:00+02:00;180000000;12556697600;93184;99328;1
2019-09-06T09:18:00+02:00;136000000;12553027584;108544;2048;1
2019-09-06T09:20:00+02:00;187000000;12560367616;93184;2560;1
2019-09-06T09:22:00+02:00;198000000;12559319040;95744;98816;1
2019-09-06T09:24:00+02:00;201500000;12557221888;99840;98816;1
2019-09-06T09:26:00+02:00;218000000;12555124736;93184;62464;1
2019-09-06T09:28:00+02:00;352500000;12560891904;107520;2048;1
2019-09-06T09:30:00+02:00;389000000;12565610496;91136;2560;1
2019-09-06T09:32:00+02:00;396500000;12557221888;108032;2560;1
2019-09-06T09:34:00+02:00;288000000;12558270464;94208;3072;1
2019-09-06T09:36:00+02:00;382000000;12562464768;91136;2560;1
2019-09-06T09:38:00+02:00;332000000;12562989056;93696;2560;1
2019-09-06T09:40:00+02:00;202000000;12567707648;96256;64512;1
2019-09-06T09:42:00+02:00;186500000;12563513344;92672;61440;1
2019-09-06T09:44:00+02:00;190000000;12558794752;97280;2048;1
2019-09-06T09:46:00+02:00;179500000;12564561920;97280;100352;1
2019-09-06T09:48:00+02:00;288500000;12565610496;106496;98304;1
2019-09-06T09:50:00+02:00;164500000;12569804800;90112;2560;1
2019-09-06T09:52:00+02:00;209500000;12567707648;89088;103424;1
2019-09-06T09:54:00+02:00;278000000;12563513344;93184;194560;1
2019-09-06T09:56:00+02:00;164500000;12565086208;99840;99328;1
2019-09-06T09:58:00+02:00;274500000;12565610496;89600;98816;1
2019-09-06T10:00:00+02:00;526000000;12577144832;97280;98816;1
2019-09-06T10:02:00+02:00;411500000;12567183360;108032;3072;1
2019-09-06T10:04:00+02:00;301500000;12566659072;99328;3072;1
2019-09-06T10:06:00+02:00;362500000;12568756224;94208;3072;1
2019-09-06T10:08:00+02:00;492000000;12567707648;108544;194560;1
2019-09-06T10:10:00+02:00;435000000;12580814848;95744;99328;1
2019-09-06T10:12:00+02:00;473000000;12571901952;97792;49152;1
2019-09-06T10:14:00+02:00;265500000;12572426240;100352;49152;1
2019-09-06T10:16:00+02:00;271000000;12570853376;102912;99328;1
2019-09-06T10:18:00+02:00;286500000;12575047680;95232;2048;1
2019-09-06T10:20:00+02:00;222500000;12580290560;116736;39936;1
2019-09-06T10:22:00+02:00;264500000;12573999104;96768;61952;1
2019-09-06T10:24:00+02:00;244000000;12576620544;102400;61440;1
2019-09-06T10:26:00+02:00;277000000;12579241984;98816;47616;1
2019-09-06T10:28:00+02:00;283000000;12578717696;116736;194560;1
2019-09-06T10:30:00+02:00;181000000;12586582016;102400;99328;1
2019-09-06T10:32:00+02:00;192000000;12581339136;120832;111104;1
2019-09-06T10:34:00+02:00;308000000;12580290560;104448;98304;1
2019-09-06T10:36:00+02:00;280000000;12583960576;99328;3072;1
2019-09-06T10:38:00+02:00;327500000;12581339136;94208;3072;1
2019-09-06T10:40:00+02:00;373000000;12583960576;94720;61952;1
2019-09-06T10:42:00+02:00;336500000;12569804800;90624;61952;1
2019-09-06T10:44:00+02:00;398500000;12538871808;99328;2560;1
2019-09-06T10:46:00+02:00;250500000;12539396096;99840;61952;1
2019-09-06T10:48:00+02:00;250000000;12538347520;100352;2048;1
2019-09-06T10:50:00+02:00;249000000;12539396096;103936;98816;1
2019-09-06T10:52:00+02:00;220000000;12542541824;104960;53760;1
2019-09-06T10:54:00+02:00;325000000;12536774656;98816;2560;1
2019-09-06T10:56:00+02:00;218500000;12538347520;94720;3072;1
2019-09-06T10:58:00+02:00;326000000;12543590400;95232;194560;1
2019-09-06T11:00:00+02:00;217500000;12540968960;93696;99328;1
2019-09-06T11:02:00+02:00;176500000;12541493248;99840;98304;1
2019-09-06T11:04:00+02:00;296000000;12541493248;98304;98816;1
2019-09-06T11:06:00+02:00;291500000;12544114688;99840;98816;1
2019-09-06T11:08:00+02:00;224000000;12541493248;100352;69632;1
2019-09-06T11:10:00+02:00;297000000;12540444672;91648;37376;1
2019-09-06T11:12:00+02:00;362500000;12543590400;91648;3072;1
2019-09-06T11:14:00+02:00;357500000;12542541824;92672;3072;1
2019-09-06T11:16:00+02:00;371500000;12545687552;97280;99328;1
2019-09-06T11:18:00+02:00;313000000;12542017536;121856;98816;1
2019-09-06T11:20:00+02:00;174000000;12541493248;112128;98816;1
2019-09-06T11:22:00+02:00;258000000;12543590400;107520;44032;1
2019-09-06T11:24:00+02:00;225000000;12543066112;97280;3072;1
2019-09-06T11:26:00+02:00;104000000;12542541824;91136;3072;1
2019-09-06T11:28:00+02:00;321000000;12540444672;98304;2560;1
2019-09-06T11:30:00+02:00;116000000;12542017536;93696;3072;1
2019-09-06T11:32:00+02:00;263000000;12542017536;124928;2560;1
2019-09-06T11:34:00+02:00;219500000;12540968960;132096;3072;1
2019-09-06T11:36:00+02:00;286000000;12541493248;140800;99328;1
2019-09-06T11:38:00+02:00;294000000;12540968960;132608;98816;1
2019-09-06T11:40:00+02:00;174000000;12543066112;143872;97280;1
2019-09-06T11:42:00+02:00;247000000;12542017536;125440;98816;1
2019-09-06T11:44:00+02:00;335000000;12542541824;145408;3072;1
2019-09-06T11:46:00+02:00;304000000;12543590400;119296;4608;1
2019-09-06T11:48:00+02:00;249500000;12542541824;134144;3072;1
2019-09-06T11:50:00+02:00;198500000;12541493248;135168;3072;1
2019-09-06T11:52:00+02:00;309000000;12543590400;131584;3584;1
2019-09-06T11:54:00+02:00;195500000;12540968960;99328;195584;1
2019-09-06T11:56:00+02:00;183500000;12544114688;93696;98816;1
2019-09-06T11:58:00+02:00;109500000;12548308992;95232;99840;1
2019-09-06T12:00:00+02:00;197500000;12549357568;104960;99840;1
2019-09-06T12:02:00+02:00;174500000;12550930432;121344;98816;1
2019-09-06T12:04:00+02:00;207000000;12567707648;159232;102400;1
2019-09-06T12:06:00+02:00;861500000;12589203456;155136;102400;1
2019-09-06T12:08:00+02:00;197500000;12587106304;92160;3072;1
2019-09-06T12:10:00+02:00;1046500000;12597067776;214016;9216;1
2019-09-06T12:12:00+02:00;146000000;12586582016;97280;99328;1
2019-09-06T12:14:00+02:00;274000000;12589727744;95232;100352;1
2019-09-06T12:16:00+02:00;313000000;12595494912;100352;100352;1
2019-09-06T12:18:00+02:00;232000000;12592873472;131072;64512;1
2019-09-06T12:20:00+02:00;345000000;12606504960;116736;195584;1
2019-09-06T12:22:00+02:00;214500000;12592873472;92160;3584;1
2019-09-06T12:24:00+02:00;282000000;12597067776;98816;3072;1
2019-09-06T12:26:00+02:00;295000000;12602834944;89600;3072;1
2019-09-06T12:28:00+02:00;407500000;12567707648;90624;99328;1
2019-09-06T12:30:00+02:00;370000000;12572426240;95232;3072;1
2019-09-06T12:32:00+02:00;459500000;12572426240;96768;99328;1
2019-09-06T12:34:00+02:00;474500000;12571901952;89088;3072;1
2019-09-06T12:36:00+02:00;450000000;12576096256;90624;3072;1
2019-09-06T12:38:00+02:00;242500000;12570329088;94208;99328;1
2019-09-06T12:40:00+02:00;197500000;12573474816;99328;3072;1
2019-09-06T12:42:00+02:00;260000000;12573474816;90112;3072;1
2019-09-06T12:44:00+02:00;164500000;12570329088;103424;4096;1
2019-09-06T12:46:00+02:00;173000000;12574523392;90624;4608;1
2019-09-06T12:48:00+02:00;214000000;12571377664;96768;99328;1
2019-09-06T12:50:00+02:00;257500000;12572950528;101376;194560;1
2019-09-06T12:52:00+02:00;263500000;12575047680;86016;44544;1
2019-09-06T12:54:00+02:00;169000000;12571377664;89088;3072;1
2019-09-06T12:56:00+02:00;251000000;12574523392;119296;5751296;1
2019-09-06T12:58:00+02:00;167500000;12571901952;91648;99328;1
2019-09-06T13:00:00+02:00;229500000;12573999104;95232;3584;1
2019-09-06T13:02:00+02:00;358500000;12586057728;99328;3584;1
2019-09-06T13:04:00+02:00;365000000;12572950528;87040;3072;1
2019-09-06T13:06:00+02:00;260500000;12571901952;89600;99328;1
2019-09-06T13:08:00+02:00;292500000;12571377664;88064;3072;1
2019-09-06T13:10:00+02:00;418000000;12576620544;103424;3072;1
2019-09-06T13:12:00+02:00;274500000;12573474816;97792;99328;1
2019-09-06T13:14:00+02:00;222000000;12571901952;94720;100352;1
2019-09-06T13:16:00+02:00;268000000;12576620544;94208;41472;1
2019-09-06T13:18:00+02:00;206500000;12570329088;98816;3584;1
2019-09-06T13:20:00+02:00;307500000;12573999104;109568;3072;1
2019-09-06T13:22:00+02:00;205000000;12572426240;87552;3072;1
2019-09-06T13:24:00+02:00;138000000;12570853376;100352;3072;1
2019-09-06T13:26:00+02:00;155000000;12575047680;103424;3072;1
2019-09-06T13:28:00+02:00;186000000;12572950528;92160;99328;1
2019-09-06T13:30:00+02:00;250000000;12574523392;90112;194560;1
2019-09-06T13:32:00+02:00;128500000;12573474816;95232;99328;1
2019-09-06T13:34:00+02:00;86000000;12571901952;97280;98816;1
2019-09-06T13:36:00+02:00;224500000;12576096256;99840;98816;1
