Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-27T12:58:00+02:00;535000000;12631146496;1206784;1805824;1
2019-08-27T13:00:00+02:00;589500000;12639535104;1210368;1817088;1
2019-08-27T13:02:00+02:00;554500000;12646875136;1186816;1784832;1
2019-08-27T13:04:00+02:00;564500000;12632195072;1153024;1716736;1
2019-08-27T13:06:00+02:00;475000000;12632719360;1011712;1498112;1
2019-08-27T13:08:00+02:00;606000000;12631146496;1133056;1692160;1
2019-08-27T13:10:00+02:00;723500000;12634816512;1057792;1567232;1
2019-08-27T13:12:00+02:00;602500000;12631146496;1196032;1792512;1
2019-08-27T13:14:00+02:00;625000000;12631670784;1177600;1757696;1
2019-08-27T13:16:00+02:00;661500000;12632719360;1187840;1782784;1
2019-08-27T13:18:00+02:00;515000000;12631146496;1167872;1746432;1
2019-08-27T13:20:00+02:00;671500000;12633767936;1182720;1758720;1
2019-08-27T13:22:00+02:00;561000000;12632195072;1186816;1772032;1
2019-08-27T13:24:00+02:00;518000000;12631146496;1168384;1730560;1
2019-08-27T13:26:00+02:00;625000000;12637437952;1187840;1761280;1
2019-08-27T13:28:00+02:00;517000000;12631146496;1177088;1764864;1
2019-08-27T13:30:00+02:00;565500000;12633243648;1074176;1595392;1
2019-08-27T13:32:00+02:00;578000000;12631146496;1070592;1585664;1
2019-08-27T13:34:00+02:00;575500000;12631146496;1214464;1811456;1
2019-08-27T13:36:00+02:00;590500000;12633243648;1140736;1709056;1
2019-08-27T13:38:00+02:00;627000000;12631146496;1225216;1839104;1
2019-08-27T13:40:00+02:00;647000000;12632719360;1174528;1743360;1
2019-08-27T13:42:00+02:00;721500000;12632195072;1113600;1609728;1
2019-08-27T13:44:00+02:00;644500000;12634292224;1195008;1789952;1
2019-08-27T13:46:00+02:00;692500000;12632195072;1163776;1826816;1
2019-08-27T13:48:00+02:00;788000000;12634292224;1195008;1879552;1
2019-08-27T13:50:00+02:00;571000000;12634292224;1181184;1760256;1
2019-08-27T13:52:00+02:00;561500000;12633767936;1200128;1806336;1
2019-08-27T13:54:00+02:00;501000000;12632195072;1113088;1651712;1
2019-08-27T13:56:00+02:00;664000000;12634816512;1158144;1724416;1
2019-08-27T13:58:00+02:00;529500000;12632719360;1172992;1753088;1
2019-08-27T14:00:00+02:00;589500000;12637437952;1131520;1776640;1
2019-08-27T14:02:00+02:00;662000000;12647399424;1162240;1911808;1
2019-08-27T14:04:00+02:00;523000000;12633767936;1126912;1680896;1
2019-08-27T14:06:00+02:00;588000000;12635340800;1147904;1800192;1
2019-08-27T14:08:00+02:00;544000000;12633243648;1103360;1645056;1
2019-08-27T14:10:00+02:00;561000000;12635340800;1189376;1771520;1
2019-08-27T14:12:00+02:00;655000000;12633767936;1175552;1935360;1
2019-08-27T14:14:00+02:00;697500000;12633767936;1150464;1804288;1
2019-08-27T14:16:00+02:00;730500000;12637962240;1158144;1732608;1
2019-08-27T14:18:00+02:00;824000000;12636389376;1172480;1842688;1
2019-08-27T14:20:00+02:00;749500000;12637437952;1147392;1799168;1
2019-08-27T14:22:00+02:00;640000000;12634292224;1180672;1768448;1
2019-08-27T14:24:00+02:00;653500000;12636913664;1200640;1788416;1
2019-08-27T14:26:00+02:00;558500000;12640583680;1171968;1755136;1
2019-08-27T14:28:00+02:00;527000000;12636389376;1175040;1748480;1
2019-08-27T14:30:00+02:00;551000000;12638486528;1163776;1729536;1
2019-08-27T14:32:00+02:00;522500000;12635340800;1167360;1736704;1
2019-08-27T14:34:00+02:00;660500000;12635865088;1195520;1861120;1
2019-08-27T14:36:00+02:00;575500000;12640583680;1202176;1778176;1
2019-08-27T14:38:00+02:00;574000000;12638486528;1186304;1759232;1
2019-08-27T14:40:00+02:00;699500000;12641107968;1174528;1741824;1
2019-08-27T14:42:00+02:00;523500000;12636389376;1103872;1642496;1
2019-08-27T14:44:00+02:00;645000000;12639535104;1147392;1698816;1
2019-08-27T14:46:00+02:00;611000000;12642156544;1157120;1722368;1
2019-08-27T14:48:00+02:00;641500000;12636913664;1226240;1824256;1
2019-08-27T14:50:00+02:00;651500000;12641107968;1086976;1603072;1
2019-08-27T14:52:00+02:00;656500000;12639535104;1026048;1514496;1
2019-08-27T14:54:00+02:00;576500000;12645826560;1192448;1789952;1
2019-08-27T14:56:00+02:00;671000000;12638486528;1142784;1485824;1
2019-08-27T14:58:00+02:00;492000000;12640059392;1054720;1556480;1
2019-08-27T15:00:00+02:00;623000000;12644253696;1187328;1758208;1
2019-08-27T15:02:00+02:00;683500000;12656312320;1191936;1760768;1
2019-08-27T15:04:00+02:00;540500000;12641632256;1204736;1797120;1
2019-08-27T15:04:02+02:00;null;null;null;null;null
2019-08-27T15:04:14+02:00;null;null;null;null;null
2019-08-27T15:05:02+02:00;null;null;null;null;null
2019-08-27T15:05:14+02:00;null;null;null;null;null
2019-08-27T15:06:00+02:00;573500000;12646875136;1247232;1861632;1
2019-08-27T15:06:02+02:00;null;null;null;null;null
2019-08-27T15:06:14+02:00;null;null;null;null;null
2019-08-27T15:08:00+02:00;112000000;12642680832;94720;3584;1
2019-08-27T15:08:02+02:00;null;null;null;null;null
2019-08-27T15:08:14+02:00;null;null;null;null;null
2019-08-27T15:09:02+02:00;null;null;null;null;null
2019-08-27T15:09:14+02:00;null;null;null;null;null
2019-08-27T15:10:00+02:00;278000000;12645302272;83968;2560;1
2019-08-27T15:10:03+02:00;null;null;null;null;null
2019-08-27T15:10:14+02:00;null;null;null;null;null
2019-08-27T15:11:02+02:00;null;null;null;null;null
2019-08-27T15:11:14+02:00;null;null;null;null;null
2019-08-27T15:12:00+02:00;294000000;12643729408;84480;3072;1
2019-08-27T15:12:02+02:00;null;null;null;null;null
2019-08-27T15:12:14+02:00;null;null;null;null;null
2019-08-27T15:13:02+02:00;null;null;null;null;null
2019-08-27T15:13:14+02:00;null;null;null;null;null
2019-08-27T15:14:00+02:00;109500000;12642156544;92672;103424;1
2019-08-27T15:14:02+02:00;null;null;null;null;null
2019-08-27T15:14:14+02:00;null;null;null;null;null
2019-08-27T15:15:02+02:00;null;null;null;null;null
2019-08-27T15:15:14+02:00;null;null;null;null;null
2019-08-27T15:16:00+02:00;332000000;12649496576;84480;3072;1
2019-08-27T15:16:02+02:00;null;null;null;null;null
2019-08-27T15:16:14+02:00;null;null;null;null;null
2019-08-27T15:17:02+02:00;null;null;null;null;null
2019-08-27T15:17:14+02:00;null;null;null;null;null
2019-08-27T15:18:00+02:00;247000000;12644253696;94720;3072;1
2019-08-27T15:18:02+02:00;null;null;null;null;null
2019-08-27T15:18:14+02:00;null;null;null;null;null
2019-08-27T15:19:02+02:00;null;null;null;null;null
2019-08-27T15:19:14+02:00;null;null;null;null;null
2019-08-27T15:20:00+02:00;246000000;12644777984;85504;3072;1
2019-08-27T15:20:02+02:00;null;null;null;null;null
2019-08-27T15:20:14+02:00;null;null;null;null;null
2019-08-27T15:21:02+02:00;null;null;null;null;null
2019-08-27T15:21:14+02:00;null;null;null;null;null
2019-08-27T15:22:00+02:00;248000000;12642680832;90112;3072;1
2019-08-27T15:22:02+02:00;null;null;null;null;null
2019-08-27T15:22:14+02:00;null;null;null;null;null
2019-08-27T15:23:02+02:00;null;null;null;null;null
2019-08-27T15:23:14+02:00;null;null;null;null;null
2019-08-27T15:24:00+02:00;197500000;12651069440;86528;3584;1
2019-08-27T15:24:02+02:00;null;null;null;null;null
2019-08-27T15:24:14+02:00;null;null;null;null;null
2019-08-27T15:25:02+02:00;null;null;null;null;null
2019-08-27T15:25:14+02:00;null;null;null;null;null
2019-08-27T15:26:00+02:00;181000000;12646875136;84480;98816;1
2019-08-27T15:26:02+02:00;null;null;null;null;null
2019-08-27T15:26:14+02:00;null;null;null;null;null
2019-08-27T15:27:02+02:00;null;null;null;null;null
2019-08-27T15:27:14+02:00;null;null;null;null;null
2019-08-27T15:28:00+02:00;107000000;12646875136;82432;3072;1
2019-08-27T15:28:02+02:00;null;null;null;null;null
2019-08-27T15:28:14+02:00;null;null;null;null;null
2019-08-27T15:29:02+02:00;null;null;null;null;null
2019-08-27T15:29:14+02:00;null;null;null;null;null
2019-08-27T15:30:00+02:00;149000000;12651069440;91136;3072;1
2019-08-27T15:30:02+02:00;null;null;null;null;null
2019-08-27T15:30:14+02:00;null;null;null;null;null
2019-08-27T15:31:02+02:00;null;null;null;null;null
2019-08-27T15:31:14+02:00;null;null;null;null;null
2019-08-27T15:32:00+02:00;265500000;12647923712;84992;195584;1
2019-08-27T15:32:02+02:00;null;null;null;null;null
2019-08-27T15:32:14+02:00;null;null;null;null;null
2019-08-27T15:33:02+02:00;null;null;null;null;null
2019-08-27T15:33:14+02:00;null;null;null;null;null
2019-08-27T15:34:00+02:00;164000000;12646875136;84480;3072;1
2019-08-27T15:34:02+02:00;null;null;null;null;null
2019-08-27T15:34:14+02:00;null;null;null;null;null
2019-08-27T15:35:02+02:00;null;null;null;null;null
2019-08-27T15:35:14+02:00;null;null;null;null;null
2019-08-27T15:36:00+02:00;232500000;12652118016;86016;2560;1
2019-08-27T15:36:02+02:00;null;null;null;null;null
2019-08-27T15:36:14+02:00;null;null;null;null;null
2019-08-27T15:37:02+02:00;null;null;null;null;null
2019-08-27T15:37:14+02:00;null;null;null;null;null
2019-08-27T15:38:00+02:00;299500000;12651593728;86016;98816;1
2019-08-27T15:38:02+02:00;null;null;null;null;null
2019-08-27T15:38:14+02:00;null;null;null;null;null
2019-08-27T15:39:02+02:00;null;null;null;null;null
2019-08-27T15:39:14+02:00;null;null;null;null;null
2019-08-27T15:40:00+02:00;194500000;12647399424;89600;98816;1
2019-08-27T15:40:03+02:00;null;null;null;null;null
2019-08-27T15:40:14+02:00;null;null;null;null;null
2019-08-27T15:41:02+02:00;null;null;null;null;null
2019-08-27T15:41:14+02:00;null;null;null;null;null
2019-08-27T15:42:00+02:00;218500000;12648448000;74752;3072;1
2019-08-27T15:42:02+02:00;null;null;null;null;null
2019-08-27T15:42:14+02:00;null;null;null;null;null
2019-08-27T15:43:02+02:00;null;null;null;null;null
2019-08-27T15:43:14+02:00;null;null;null;null;null
2019-08-27T15:44:00+02:00;207500000;12649496576;81408;98816;1
2019-08-27T15:44:02+02:00;null;null;null;null;null
2019-08-27T15:44:14+02:00;null;null;null;null;null
2019-08-27T15:45:02+02:00;null;null;null;null;null
2019-08-27T15:45:14+02:00;null;null;null;null;null
2019-08-27T15:46:00+02:00;178000000;12655263744;89600;2048;1
2019-08-27T15:46:02+02:00;null;null;null;null;null
2019-08-27T15:46:14+02:00;null;null;null;null;null
2019-08-27T15:47:02+02:00;null;null;null;null;null
2019-08-27T15:47:14+02:00;null;null;null;null;null
2019-08-27T15:48:00+02:00;358500000;12652642304;92672;2560;1
2019-08-27T15:48:02+02:00;null;null;null;null;null
2019-08-27T15:48:14+02:00;null;null;null;null;null
2019-08-27T15:49:02+02:00;null;null;null;null;null
2019-08-27T15:49:14+02:00;null;null;null;null;null
2019-08-27T15:50:00+02:00;269000000;12650545152;92672;2560;1
2019-08-27T15:50:02+02:00;null;null;null;null;null
2019-08-27T15:50:14+02:00;null;null;null;null;null
2019-08-27T15:51:02+02:00;null;null;null;null;null
2019-08-27T15:51:14+02:00;null;null;null;null;null
2019-08-27T15:52:00+02:00;270500000;12650020864;126976;2048;1
2019-08-27T15:52:02+02:00;null;null;null;null;null
2019-08-27T15:52:14+02:00;null;null;null;null;null
2019-08-27T15:53:02+02:00;null;null;null;null;null
2019-08-27T15:53:14+02:00;null;null;null;null;null
2019-08-27T15:54:00+02:00;346000000;12653690880;96768;54784;1
2019-08-27T15:54:02+02:00;null;null;null;null;null
2019-08-27T15:54:14+02:00;null;null;null;null;null
2019-08-27T15:55:02+02:00;null;null;null;null;null
2019-08-27T15:55:14+02:00;null;null;null;null;null
2019-08-27T15:56:00+02:00;273000000;12657360896;89088;2560;1
2019-08-27T15:56:02+02:00;null;null;null;null;null
2019-08-27T15:56:14+02:00;null;null;null;null;null
2019-08-27T15:57:02+02:00;null;null;null;null;null
2019-08-27T15:57:14+02:00;null;null;null;null;null
2019-08-27T15:58:00+02:00;244000000;12652642304;82432;2560;1
2019-08-27T15:58:02+02:00;null;null;null;null;null
2019-08-27T15:58:14+02:00;null;null;null;null;null
2019-08-27T15:59:02+02:00;null;null;null;null;null
2019-08-27T15:59:14+02:00;null;null;null;null;null
2019-08-27T16:00:00+02:00;195500000;12668895232;83968;3072;1
2019-08-27T16:00:02+02:00;null;null;null;null;null
2019-08-27T16:00:14+02:00;null;null;null;null;null
2019-08-27T16:01:02+02:00;null;null;null;null;null
2019-08-27T16:01:14+02:00;null;null;null;null;null
2019-08-27T16:02:00+02:00;226000000;12653690880;85504;2560;1
2019-08-27T16:02:02+02:00;null;null;null;null;null
2019-08-27T16:02:14+02:00;null;null;null;null;null
2019-08-27T16:03:02+02:00;null;null;null;null;null
2019-08-27T16:03:14+02:00;null;null;null;null;null
2019-08-27T16:04:00+02:00;174000000;12654215168;81408;3072;1
2019-08-27T16:04:02+02:00;null;null;null;null;null
2019-08-27T16:04:14+02:00;null;null;null;null;null
2019-08-27T16:05:02+02:00;null;null;null;null;null
2019-08-27T16:05:14+02:00;null;null;null;null;null
2019-08-27T16:06:00+02:00;168000000;12659982336;97792;98816;1
2019-08-27T16:06:02+02:00;null;null;null;null;null
2019-08-27T16:06:14+02:00;null;null;null;null;null
2019-08-27T16:07:02+02:00;null;null;null;null;null
2019-08-27T16:07:14+02:00;null;null;null;null;null
2019-08-27T16:08:00+02:00;272000000;12658409472;82432;2048;1
2019-08-27T16:08:02+02:00;null;null;null;null;null
2019-08-27T16:08:14+02:00;null;null;null;null;null
2019-08-27T16:09:02+02:00;null;null;null;null;null
2019-08-27T16:09:14+02:00;null;null;null;null;null
2019-08-27T16:10:00+02:00;209500000;12656836608;82432;3072;1
2019-08-27T16:10:02+02:00;null;null;null;null;null
2019-08-27T16:10:14+02:00;null;null;null;null;null
2019-08-27T16:11:02+02:00;null;null;null;null;null
2019-08-27T16:11:14+02:00;null;null;null;null;null
2019-08-27T16:12:00+02:00;286500000;12658409472;79360;2560;1
2019-08-27T16:12:02+02:00;null;null;null;null;null
2019-08-27T16:12:14+02:00;null;null;null;null;null
2019-08-27T16:13:02+02:00;null;null;null;null;null
2019-08-27T16:13:14+02:00;null;null;null;null;null
2019-08-27T16:14:00+02:00;231500000;12658933760;83968;3072;1
2019-08-27T16:14:02+02:00;null;null;null;null;null
2019-08-27T16:14:14+02:00;null;null;null;null;null
2019-08-27T16:15:02+02:00;null;null;null;null;null
2019-08-27T16:15:14+02:00;null;null;null;null;null
2019-08-27T16:16:00+02:00;253500000;12661030912;84992;2560;1
2019-08-27T16:16:02+02:00;null;null;null;null;null
2019-08-27T16:16:14+02:00;null;null;null;null;null
2019-08-27T16:17:02+02:00;null;null;null;null;null
2019-08-27T16:17:14+02:00;null;null;null;null;null
2019-08-27T16:18:00+02:00;295000000;12659982336;92160;194560;1
2019-08-27T16:18:02+02:00;null;null;null;null;null
2019-08-27T16:18:14+02:00;null;null;null;null;null
2019-08-27T16:19:02+02:00;null;null;null;null;null
2019-08-27T16:19:14+02:00;null;null;null;null;null
2019-08-27T16:20:00+02:00;325000000;12662079488;94720;3072;1
2019-08-27T16:20:02+02:00;null;null;null;null;null
2019-08-27T16:20:14+02:00;null;null;null;null;null
2019-08-27T16:21:02+02:00;null;null;null;null;null
2019-08-27T16:21:14+02:00;null;null;null;null;null
2019-08-27T16:22:00+02:00;303000000;12659982336;79872;2048;1
2019-08-27T16:22:02+02:00;null;null;null;null;null
2019-08-27T16:22:14+02:00;null;null;null;null;null
2019-08-27T16:23:02+02:00;null;null;null;null;null
2019-08-27T16:23:14+02:00;null;null;null;null;null
2019-08-27T16:24:00+02:00;294000000;12656836608;82432;2560;1
2019-08-27T16:24:02+02:00;null;null;null;null;null
2019-08-27T16:24:14+02:00;null;null;null;null;null
2019-08-27T16:25:02+02:00;null;null;null;null;null
2019-08-27T16:25:14+02:00;null;null;null;null;null
2019-08-27T16:26:00+02:00;273000000;12667846656;83968;2560;1
2019-08-27T16:26:02+02:00;null;null;null;null;null
2019-08-27T16:26:14+02:00;null;null;null;null;null
2019-08-27T16:27:02+02:00;null;null;null;null;null
2019-08-27T16:27:14+02:00;null;null;null;null;null
2019-08-27T16:28:00+02:00;375500000;12657885184;83968;3072;1
2019-08-27T16:28:02+02:00;null;null;null;null;null
2019-08-27T16:28:14+02:00;null;null;null;null;null
2019-08-27T16:29:02+02:00;null;null;null;null;null
2019-08-27T16:29:14+02:00;null;null;null;null;null
2019-08-27T16:30:00+02:00;239500000;12663128064;80896;98816;1
2019-08-27T16:30:02+02:00;null;null;null;null;null
2019-08-27T16:30:14+02:00;null;null;null;null;null
2019-08-27T16:31:02+02:00;null;null;null;null;null
2019-08-27T16:31:14+02:00;null;null;null;null;null
2019-08-27T16:32:00+02:00;207000000;12659458048;90112;2048;1
2019-08-27T16:32:02+02:00;null;null;null;null;null
2019-08-27T16:32:14+02:00;null;null;null;null;null
2019-08-27T16:33:02+02:00;null;null;null;null;null
2019-08-27T16:33:14+02:00;null;null;null;null;null
2019-08-27T16:34:00+02:00;272000000;12665749504;82944;2560;1
2019-08-27T16:34:02+02:00;null;null;null;null;null
2019-08-27T16:34:14+02:00;null;null;null;null;null
2019-08-27T16:35:02+02:00;null;null;null;null;null
2019-08-27T16:35:14+02:00;null;null;null;null;null
2019-08-27T16:36:00+02:00;203500000;12669943808;82432;98816;1
2019-08-27T16:36:02+02:00;null;null;null;null;null
2019-08-27T16:36:14+02:00;null;null;null;null;null
2019-08-27T16:37:02+02:00;null;null;null;null;null
2019-08-27T16:37:14+02:00;null;null;null;null;null
2019-08-27T16:38:00+02:00;146000000;12663652352;80896;2048;1
2019-08-27T16:38:02+02:00;null;null;null;null;null
2019-08-27T16:38:14+02:00;null;null;null;null;null
2019-08-27T16:39:02+02:00;null;null;null;null;null
2019-08-27T16:39:14+02:00;null;null;null;null;null
2019-08-27T16:40:00+02:00;242000000;12662603776;81920;3072;1
2019-08-27T16:40:02+02:00;null;null;null;null;null
2019-08-27T16:40:14+02:00;null;null;null;null;null
2019-08-27T16:41:02+02:00;null;null;null;null;null
2019-08-27T16:41:14+02:00;null;null;null;null;null
2019-08-27T16:42:00+02:00;174500000;12664700928;81920;98304;1
2019-08-27T16:42:02+02:00;null;null;null;null;null
2019-08-27T16:42:14+02:00;null;null;null;null;null
2019-08-27T16:43:02+02:00;null;null;null;null;null
2019-08-27T16:43:14+02:00;null;null;null;null;null
2019-08-27T16:44:00+02:00;142500000;12664700928;83456;98816;1
2019-08-27T16:44:02+02:00;null;null;null;null;null
2019-08-27T16:44:14+02:00;null;null;null;null;null
2019-08-27T16:45:02+02:00;null;null;null;null;null
2019-08-27T16:45:14+02:00;null;null;null;null;null
2019-08-27T16:46:00+02:00;184500000;12676235264;87040;99328;1
2019-08-27T16:46:02+02:00;null;null;null;null;null
2019-08-27T16:46:14+02:00;null;null;null;null;null
2019-08-27T16:47:02+02:00;null;null;null;null;null
2019-08-27T16:47:14+02:00;null;null;null;null;null
2019-08-27T16:48:00+02:00;143000000;12664700928;78848;2048;1
2019-08-27T16:48:02+02:00;null;null;null;null;null
2019-08-27T16:48:14+02:00;null;null;null;null;null
2019-08-27T16:49:03+02:00;null;null;null;null;null
2019-08-27T16:49:14+02:00;null;null;null;null;null
2019-08-27T16:50:00+02:00;259500000;12670992384;82432;98816;1
2019-08-27T16:50:02+02:00;null;null;null;null;null
2019-08-27T16:50:14+02:00;null;null;null;null;null
2019-08-27T16:51:02+02:00;null;null;null;null;null
2019-08-27T16:51:14+02:00;null;null;null;null;null
2019-08-27T16:52:00+02:00;233500000;12669419520;92160;98816;1
2019-08-27T16:52:02+02:00;null;null;null;null;null
2019-08-27T16:52:14+02:00;null;null;null;null;null
2019-08-27T16:53:02+02:00;null;null;null;null;null
2019-08-27T16:53:14+02:00;null;null;null;null;null
2019-08-27T16:54:00+02:00;303000000;12672040960;90112;2048;1
2019-08-27T16:54:02+02:00;null;null;null;null;null
2019-08-27T16:54:14+02:00;null;null;null;null;null
2019-08-27T16:55:02+02:00;null;null;null;null;null
2019-08-27T16:55:14+02:00;null;null;null;null;null
2019-08-27T16:56:00+02:00;463500000;12684623872;83456;2560;1
2019-08-27T16:56:02+02:00;null;null;null;null;null
2019-08-27T16:56:14+02:00;null;null;null;null;null
2019-08-27T16:57:02+02:00;null;null;null;null;null
2019-08-27T16:57:14+02:00;null;null;null;null;null
2019-08-27T16:58:00+02:00;311500000;12670992384;91136;194560;1
2019-08-27T16:58:02+02:00;null;null;null;null;null
2019-08-27T16:58:14+02:00;null;null;null;null;null
2019-08-27T16:59:02+02:00;null;null;null;null;null
2019-08-27T16:59:14+02:00;null;null;null;null;null
2019-08-27T17:00:00+02:00;392500000;12674138112;92160;2560;1
2019-08-27T17:00:02+02:00;null;null;null;null;null
2019-08-27T17:00:14+02:00;null;null;null;null;null
2019-08-27T17:01:02+02:00;null;null;null;null;null
2019-08-27T17:01:14+02:00;null;null;null;null;null
2019-08-27T17:02:00+02:00;401000000;12685672448;83968;3584;1
2019-08-27T17:02:02+02:00;null;null;null;null;null
2019-08-27T17:02:14+02:00;null;null;null;null;null
2019-08-27T17:03:02+02:00;null;null;null;null;null
2019-08-27T17:03:14+02:00;null;null;null;null;null
2019-08-27T17:04:00+02:00;243500000;12677808128;86016;100352;1
2019-08-27T17:04:02+02:00;null;null;null;null;null
2019-08-27T17:04:14+02:00;null;null;null;null;null
2019-08-27T17:05:02+02:00;null;null;null;null;null
2019-08-27T17:05:14+02:00;null;null;null;null;null
2019-08-27T17:06:00+02:00;311500000;12683575296;80384;2560;1
2019-08-27T17:06:02+02:00;null;null;null;null;null
2019-08-27T17:06:14+02:00;null;null;null;null;null
2019-08-27T17:07:02+02:00;null;null;null;null;null
2019-08-27T17:07:14+02:00;null;null;null;null;null
2019-08-27T17:08:00+02:00;108000000;12674662400;90112;3072;1
2019-08-27T17:08:02+02:00;null;null;null;null;null
2019-08-27T17:08:14+02:00;null;null;null;null;null
2019-08-27T17:09:02+02:00;null;null;null;null;null
2019-08-27T17:09:14+02:00;null;null;null;null;null
2019-08-27T17:10:00+02:00;270000000;12671516672;81408;3072;1
2019-08-27T17:10:02+02:00;null;null;null;null;null
2019-08-27T17:10:14+02:00;null;null;null;null;null
2019-08-27T17:11:02+02:00;null;null;null;null;null
2019-08-27T17:11:14+02:00;null;null;null;null;null
2019-08-27T17:12:00+02:00;136000000;12632719360;79360;2560;1
2019-08-27T17:12:02+02:00;null;null;null;null;null
2019-08-27T17:12:14+02:00;null;null;null;null;null
2019-08-27T17:13:02+02:00;null;null;null;null;null
2019-08-27T17:13:14+02:00;null;null;null;null;null
2019-08-27T17:14:00+02:00;98000000;12632719360;83456;2560;1
2019-08-27T17:14:02+02:00;null;null;null;null;null
2019-08-27T17:14:14+02:00;null;null;null;null;null
2019-08-27T17:15:02+02:00;null;null;null;null;null
2019-08-27T17:15:14+02:00;null;null;null;null;null
2019-08-27T17:16:00+02:00;120500000;12632195072;80896;2560;1
2019-08-27T17:16:02+02:00;null;null;null;null;null
2019-08-27T17:16:14+02:00;null;null;null;null;null
2019-08-27T17:17:02+02:00;null;null;null;null;null
2019-08-27T17:17:14+02:00;null;null;null;null;null
2019-08-27T17:18:00+02:00;87500000;12632719360;72704;2048;1
2019-08-27T17:18:02+02:00;null;null;null;null;null
2019-08-27T17:18:14+02:00;null;null;null;null;null
2019-08-27T17:19:02+02:00;null;null;null;null;null
2019-08-27T17:19:14+02:00;null;null;null;null;null
2019-08-27T17:20:00+02:00;115500000;12633767936;78336;2560;1
2019-08-27T17:20:02+02:00;null;null;null;null;null
2019-08-27T17:20:14+02:00;null;null;null;null;null
2019-08-27T17:21:02+02:00;null;null;null;null;null
2019-08-27T17:21:14+02:00;null;null;null;null;null
2019-08-27T17:22:00+02:00;89500000;12632195072;86016;2048;1
2019-08-27T17:22:02+02:00;null;null;null;null;null
2019-08-27T17:22:14+02:00;null;null;null;null;null
2019-08-27T17:23:02+02:00;null;null;null;null;null
2019-08-27T17:23:14+02:00;null;null;null;null;null
2019-08-27T17:24:00+02:00;137500000;12632719360;83968;2560;1
2019-08-27T17:24:02+02:00;null;null;null;null;null
2019-08-27T17:24:14+02:00;null;null;null;null;null
2019-08-27T17:25:02+02:00;null;null;null;null;null
2019-08-27T17:25:14+02:00;null;null;null;null;null
2019-08-27T17:26:00+02:00;349500000;12634292224;77824;2560;1
2019-08-27T17:26:02+02:00;null;null;null;null;null
2019-08-27T17:26:14+02:00;null;null;null;null;null
2019-08-27T17:27:02+02:00;null;null;null;null;null
2019-08-27T17:27:14+02:00;null;null;null;null;null
2019-08-27T17:28:00+02:00;227500000;12633243648;70656;2048;1
2019-08-27T17:28:02+02:00;null;null;null;null;null
2019-08-27T17:28:14+02:00;null;null;null;null;null
2019-08-27T17:29:02+02:00;null;null;null;null;null
2019-08-27T17:29:14+02:00;null;null;null;null;null
2019-08-27T17:30:00+02:00;217000000;12633767936;77312;2560;1
2019-08-27T17:30:02+02:00;null;null;null;null;null
2019-08-27T17:30:14+02:00;null;null;null;null;null
2019-08-27T17:31:02+02:00;null;null;null;null;null
2019-08-27T17:31:14+02:00;null;null;null;null;null
2019-08-27T17:32:00+02:00;349000000;12633767936;78336;3072;1
2019-08-27T17:32:02+02:00;null;null;null;null;null
2019-08-27T17:32:14+02:00;null;null;null;null;null
2019-08-27T17:33:02+02:00;null;null;null;null;null
2019-08-27T17:33:14+02:00;null;null;null;null;null
2019-08-27T17:34:00+02:00;257000000;12633767936;80384;2560;1
2019-08-27T17:34:02+02:00;null;null;null;null;null
2019-08-27T17:34:14+02:00;null;null;null;null;null
2019-08-27T17:35:02+02:00;null;null;null;null;null
2019-08-27T17:35:14+02:00;null;null;null;null;null
2019-08-27T17:36:00+02:00;169500000;12634292224;77312;2560;1
2019-08-27T17:36:02+02:00;null;null;null;null;null
2019-08-27T17:36:14+02:00;null;null;null;null;null
2019-08-27T17:37:02+02:00;null;null;null;null;null
2019-08-27T17:37:14+02:00;null;null;null;null;null
2019-08-27T17:38:00+02:00;185000000;12634292224;78848;2048;1
2019-08-27T17:38:02+02:00;null;null;null;null;null
2019-08-27T17:38:14+02:00;null;null;null;null;null
2019-08-27T17:39:02+02:00;null;null;null;null;null
2019-08-27T17:39:14+02:00;null;null;null;null;null
2019-08-27T17:40:00+02:00;207000000;12634816512;81920;3072;1
2019-08-27T17:40:02+02:00;null;null;null;null;null
2019-08-27T17:40:14+02:00;null;null;null;null;null
2019-08-27T17:41:02+02:00;null;null;null;null;null
2019-08-27T17:41:14+02:00;null;null;null;null;null
2019-08-27T17:42:00+02:00;306000000;12632719360;79360;2048;1
2019-08-27T17:42:02+02:00;null;null;null;null;null
2019-08-27T17:42:14+02:00;null;null;null;null;null
2019-08-27T17:43:02+02:00;null;null;null;null;null
2019-08-27T17:43:14+02:00;null;null;null;null;null
2019-08-27T17:44:00+02:00;146000000;12633767936;91136;2048;1
2019-08-27T17:44:02+02:00;null;null;null;null;null
2019-08-27T17:44:14+02:00;null;null;null;null;null
2019-08-27T17:45:02+02:00;null;null;null;null;null
2019-08-27T17:45:14+02:00;null;null;null;null;null
2019-08-27T17:46:00+02:00;155000000;12633767936;77312;2560;1
2019-08-27T17:46:02+02:00;null;null;null;null;null
2019-08-27T17:46:14+02:00;null;null;null;null;null
2019-08-27T17:47:02+02:00;null;null;null;null;null
2019-08-27T17:47:14+02:00;null;null;null;null;null
2019-08-27T17:48:00+02:00;188500000;12635865088;77824;2048;1
2019-08-27T17:48:02+02:00;null;null;null;null;null
2019-08-27T17:48:14+02:00;null;null;null;null;null
