Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-10T12:46:00+02:00;2210500000;75618058240;433152;669696;1
2019-09-10T12:48:00+02:00;2650500000;75518443520;335872;455680;1
2019-09-10T12:50:00+02:00;2265500000;75560910848;436736;344064;1
2019-09-10T12:52:00+02:00;2467000000;75581358080;300032;244224;1
2019-09-10T12:54:00+02:00;2526500000;75619106816;466944;360448;1
2019-09-10T12:56:00+02:00;2084500000;75564580864;323584;330240;1
2019-09-10T12:58:00+02:00;2401500000;75543085056;310784;284672;1
2019-09-10T13:00:00+02:00;2410500000;75545706496;273408;360448;1
2019-09-10T13:02:00+02:00;3124000000;75590270976;335872;266240;1
2019-09-10T13:04:00+02:00;2416000000;75585028096;6247936;554496;1
2019-09-10T13:06:00+02:00;3062000000;75528404992;1214976;93222400;1
2019-09-10T13:08:00+02:00;2249000000;75666817024;308736;385536;1
2019-09-10T13:10:00+02:00;2376000000;75634311168;346112;324096;1
2019-09-10T13:12:00+02:00;2755500000;75589222400;912896;684032;1
2019-09-10T13:14:00+02:00;2032000000;75568250880;803328;762880;1
2019-09-10T13:16:00+02:00;2452000000;75574542336;727552;35096064;1
2019-09-10T13:18:00+02:00;2214500000;75633786880;361984;1113600;1
2019-09-10T13:20:00+02:00;2484000000;75581358080;380928;1287680;1
2019-09-10T13:22:00+02:00;2011500000;75528929280;11214336;59349504;1
2019-09-10T13:24:00+02:00;3108000000;75542560768;null;null;1
2019-09-10T13:26:00+02:00;4274000000;75578212352;589824;3486720;1
2019-09-10T13:28:00+02:00;2154500000;75569823744;332288;290816;1
2019-09-10T13:30:00+02:00;2838500000;75510579200;556032;385536;1
2019-09-10T13:32:00+02:00;2008500000;75541512192;342016;284160;1
2019-09-10T13:34:00+02:00;2530000000;75572445184;1286656;39899648;1
2019-09-10T13:36:00+02:00;2870000000;75575066624;286720;540672;1
2019-09-10T13:38:00+02:00;null;null;null;null;null
2019-09-10T13:40:00+02:00;14660000000;75610193920;5203968;7680512;1.5
2019-09-10T13:42:00+02:00;6313500000;75562483712;415232;635392;1
2019-09-10T13:44:00+02:00;3149000000;75583455232;669184;1004032;1
2019-09-10T13:46:00+02:00;2999000000;75584503808;475648;1573376;1
2019-09-10T13:48:00+02:00;4104500000;75585552384;550912;967680;1
2019-09-10T13:50:00+02:00;4219500000;75646369792;542208;397312;1
2019-09-10T13:52:00+02:00;5497500000;75766431744;330240;1294336;1
2019-09-10T13:54:00+02:00;3273000000;75639029760;704512;1958912;1
2019-09-10T13:56:00+02:00;2812500000;75598659584;378368;1870336;1
2019-09-10T13:58:00+02:00;3392500000;75561435136;262144;807936;2
2019-09-10T14:00:00+02:00;3370500000;75618058240;545792;1054208;1
2019-09-10T14:02:00+02:00;2638500000;75515822080;1397760;6230528;1
2019-09-10T14:04:00+02:00;3293000000;75568250880;369152;922624;1
2019-09-10T14:06:00+02:00;3303500000;75725537280;256512;1011200;1
2019-09-10T14:08:00+02:00;2884500000;75651612672;297984;2536448;2
2019-09-10T14:10:00+02:00;3333000000;75534696448;531968;1266688;1
2019-09-10T14:12:00+02:00;3185000000;75570872320;470016;1426944;1
2019-09-10T14:14:00+02:00;3626000000;67280306176;1136128;81946112;1
2019-09-10T14:16:00+02:00;6657500000;41976594432;192000;232448;1
2019-09-10T14:18:00+02:00;2673500000;41571844096;135168;983040;1
2019-09-10T14:20:00+02:00;1556000000;41548775424;null;null;2
2019-09-10T14:22:00+02:00;null;null;null;null;3
2019-09-10T14:24:00+02:00;null;null;null;null;3
2019-09-10T14:26:00+02:00;null;null;null;null;3
2019-09-10T14:28:00+02:00;null;null;null;null;3
2019-09-10T14:30:00+02:00;null;null;null;null;3
2019-09-10T14:32:00+02:00;null;null;null;null;3
2019-09-10T14:34:00+02:00;null;null;null;null;3
2019-09-10T14:36:00+02:00;null;null;null;null;3
2019-09-10T14:38:00+02:00;null;null;null;null;2.5
2019-09-10T14:40:00+02:00;6118000000;39022755840;40138752;37616640;1
2019-09-10T14:42:00+02:00;2401500000;39125516288;791552;937472;1
2019-09-10T14:44:00+02:00;813000000;39162740736;579584;1232384;1
2019-09-10T14:46:00+02:00;753500000;39293288448;608768;369664;1
2019-09-10T14:48:00+02:00;866000000;39264976896;500224;130048;1
2019-09-10T14:50:00+02:00;452000000;39276511232;2827776;236333056;1
2019-09-10T14:52:00+02:00;1022500000;39382941696;480768;63488;1
2019-09-10T14:54:00+02:00;691500000;39425409024;2530816;234274816;1
2019-09-10T14:56:00+02:00;651000000;39375077376;539648;188416;1
2019-09-10T14:58:00+02:00;585500000;39404961792;488960;61440;1
2019-09-10T15:00:00+02:00;1014500000;39479934976;2249728;185659904;1
2019-09-10T15:02:00+02:00;806500000;39549140992;398848;783872;1
2019-09-10T15:04:00+02:00;667000000;39516110848;2470912;221138432;1
2019-09-10T15:06:00+02:00;779000000;39527120896;568320;1431040;1
2019-09-10T15:08:00+02:00;719500000;39569063936;409600;71168;1
2019-09-10T15:10:00+02:00;761000000;39605764096;442049536;223794688;1
2019-09-10T15:12:00+02:00;2089500000;60110667776;3433472;5368832;1
2019-09-10T15:14:00+02:00;1708500000;60217622528;2501632;220727296;1
2019-09-10T15:16:00+02:00;1875500000;60328771584;3091968;1559552;1.5
2019-09-10T15:18:00+02:00;2634500000;60384870400;505856;1048064;2
2019-09-10T15:20:00+02:00;1431000000;60377006080;2606080;222273024;2
2019-09-10T15:22:00+02:00;1764000000;60395880448;484864;698368;2
2019-09-10T15:24:00+02:00;1873500000;60427862016;2463744;222050816;2
2019-09-10T15:26:00+02:00;1755000000;60477145088;527872;789504;2
2019-09-10T15:28:00+02:00;1449000000;60395356160;374272;568832;2
2019-09-10T15:30:00+02:00;1866000000;60427337728;2404352;222499840;1
2019-09-10T15:32:00+02:00;1730000000;60456697856;881152;1069568;1
2019-09-10T15:34:00+02:00;2092500000;60496543744;5351424;220812288;1
2019-09-10T15:36:00+02:00;2392500000;60432056320;725504;1452544;1
2019-09-10T15:38:00+02:00;1671500000;60477669376;441344;1315328;1
2019-09-10T15:40:00+02:00;2151500000;60518039552;2557952;221515264;1
2019-09-10T15:42:00+02:00;2039000000;60576235520;690688;1234432;1
2019-09-10T15:44:00+02:00;1551500000;60504932352;8059904;213605888;1
2019-09-10T15:46:00+02:00;1629500000;60563128320;609792;1332224;1
2019-09-10T15:48:00+02:00;1979500000;60612411392;439296;1205760;1
2019-09-10T15:50:00+02:00;1682500000;60630237184;2386432;202471424;1
2019-09-10T15:52:00+02:00;1940000000;60626567168;485888;1060352;1
2019-09-10T15:54:00+02:00;1445000000;60651732992;2109440;191558656;1
2019-09-10T15:56:00+02:00;1598500000;60667985920;517120;1234432;1
2019-09-10T15:58:00+02:00;1588000000;60648062976;491008;1052672;1
2019-09-10T16:00:00+02:00;1371000000;60667985920;2624000;224408576;1
2019-09-10T16:02:00+02:00;1783000000;60678471680;469504;1391616;1
2019-09-10T16:04:00+02:00;1512500000;60714123264;2446336;226306560;1
2019-09-10T16:06:00+02:00;1520500000;60643868672;732160;2546176;1
2019-09-10T16:08:00+02:00;1284000000;60653305856;1675776;1112064;1
2019-09-10T16:10:00+02:00;1803500000;60688957440;2588672;211657728;1
2019-09-10T16:12:00+02:00;2470500000;60792242176;3026432;2517504;1
2019-09-10T16:14:00+02:00;1876000000;60729327616;23529472;293866496;1
2019-09-10T16:16:00+02:00;2593500000;60789620736;672768;1409024;1
2019-09-10T16:18:00+02:00;1981500000;60839952384;3545600;2140672;1.5
2019-09-10T16:20:00+02:00;1599500000;60844146688;3080192;299956736;2
2019-09-10T16:22:00+02:00;1176500000;60794339328;504832;1177600;2
2019-09-10T16:24:00+02:00;1632500000;60830515200;2954240;298431488;2
2019-09-10T16:26:00+02:00;1542000000;60881371136;512000;997888;2
2019-09-10T16:28:00+02:00;1511000000;60861448192;436224;1038848;2
2019-09-10T16:30:00+02:00;1272000000;60831563776;3968512;300409856;1.5
2019-09-10T16:32:00+02:00;1623500000;60877701120;408064;1130496;1
2019-09-10T16:34:00+02:00;2143500000;60942712832;3124224;299230720;1
2019-09-10T16:36:00+02:00;2500000000;60940615680;6253568;11720192;1
2019-09-10T16:38:00+02:00;2496500000;60991471616;2084864;1416704;1
2019-09-10T16:40:00+02:00;1677500000;61013491712;3397120;151102976;1
2019-09-10T16:42:00+02:00;2158500000;61050716160;647680;1364992;1
2019-09-10T16:44:00+02:00;1563000000;61019258880;7749632;145640960;1
2019-09-10T16:46:00+02:00;1728000000;61008773120;556544;1140736;1
2019-09-10T16:48:00+02:00;1707500000;61026074624;411136;1186816;1
2019-09-10T16:50:00+02:00;1530500000;61067493376;4411904;156936704;1
2019-09-10T16:52:00+02:00;1846000000;60994617344;548352;1241600;1
2019-09-10T16:54:00+02:00;1516500000;61014540288;1766400;152280576;1
2019-09-10T16:56:00+02:00;1914000000;61036560384;524800;1192448;1
2019-09-10T16:58:00+02:00;1595000000;61083222016;451072;1125888;1
2019-09-10T17:00:00+02:00;1544500000;60995141632;1857536;153273856;1
2019-09-10T17:02:00+02:00;1680500000;61037084672;540672;1212928;1
2019-09-10T17:04:00+02:00;1896500000;61068541952;1711616;152598528;1
2019-09-10T17:06:00+02:00;2349000000;61113106432;550912;2506752;1
2019-09-10T17:08:00+02:00;1727500000;61037608960;3898880;1263104;1
2019-09-10T17:10:00+02:00;3069500000;61067493376;1962496;153426432;1
2019-09-10T17:12:00+02:00;2569000000;61108387840;613376;930816;1
2019-09-10T17:14:00+02:00;1506000000;61129883648;4166656;304580608;1
2019-09-10T17:16:00+02:00;1976500000;61046521856;655360;929280;1.5
2019-09-10T17:18:00+02:00;1894000000;61093183488;564224;1244160;2
2019-09-10T17:20:00+02:00;2107000000;61129883648;2277888;154050048;2
2019-09-10T17:22:00+02:00;1918500000;61097902080;476160;631296;2
2019-09-10T17:24:00+02:00;2162500000;61094232064;1900544;153423872;2
2019-09-10T17:26:00+02:00;1760000000;61117825024;759808;808960;2
2019-09-10T17:28:00+02:00;2386500000;61137747968;425472;649216;1
2019-09-10T17:30:00+02:00;2378500000;61153476608;1769472;153830912;1
2019-09-10T17:32:00+02:00;2082500000;61150855168;2381312;1132032;1
2019-09-10T17:34:00+02:00;2574500000;61182836736;2034176;153637376;1
2019-09-10T17:36:00+02:00;2278000000;61196992512;13643776;1606144;1
2019-09-10T17:38:00+02:00;4472500000;61235789824;947712;1305088;1
2019-09-10T17:40:00+02:00;2173500000;61240508416;3324928;143026688;1
2019-09-10T17:42:00+02:00;2130500000;61286645760;864768;1263616;1
2019-09-10T17:44:00+02:00;1997000000;61341171712;9152512;150420480;1
2019-09-10T17:46:00+02:00;2574000000;61291364352;16836096;2021888;1
2019-09-10T17:48:00+02:00;2087000000;61347987456;836096;1254400;1
2019-09-10T17:50:00+02:00;2131000000;61375774720;2499584;155155968;1
2019-09-10T17:52:00+02:00;2328000000;61409329152;607232;1408512;1
2019-09-10T17:54:00+02:00;1448000000;61358473216;2113024;155834368;1
2019-09-10T17:56:00+02:00;1878000000;61390454784;529408;1226752;1
2019-09-10T17:58:00+02:00;2250500000;61437116416;413184;1399808;1
2019-09-10T18:00:00+02:00;1868000000;61457039360;1669120;128596992;1
2019-09-10T18:02:00+02:00;1960500000;61367386112;452096;1310208;1
2019-09-10T18:04:00+02:00;1246000000;61401989120;1856000;155716608;1
2019-09-10T18:06:00+02:00;1720000000;61473292288;1845760;3932160;1
2019-09-10T18:08:00+02:00;1943500000;61538828288;1344000;1174016;1
2019-09-10T18:10:00+02:00;1530000000;61388357632;1888768;156623872;1
2019-09-10T18:12:00+02:00;1861000000;61480108032;527872;1376256;1
2019-09-10T18:14:00+02:00;2559000000;61447602176;1862656;156090880;1
2019-09-10T18:16:00+02:00;2714500000;61443407872;539136;1356800;1
2019-09-10T18:18:00+02:00;1347500000;61396221952;506368;1168896;1
2019-09-10T18:20:00+02:00;1711000000;61425582080;1845760;155938304;1
2019-09-10T18:22:00+02:00;2244500000;61431349248;530432;1063936;1
2019-09-10T18:24:00+02:00;1512500000;61479059456;1884160;156865024;1
2019-09-10T18:26:00+02:00;1784500000;61384687616;531968;1080832;1
2019-09-10T18:28:00+02:00;1486000000;61408804864;569856;1062912;1
2019-09-10T18:30:00+02:00;1838500000;61443407872;1824256;135460864;1
2019-09-10T18:32:00+02:00;1861500000;61462282240;544768;1067520;1
2019-09-10T18:34:00+02:00;1337000000;61395173376;1912832;146604032;1
2019-09-10T18:36:00+02:00;2139500000;61407756288;568320;1306624;1
2019-09-10T18:38:00+02:00;1655000000;61446553600;484864;1002496;1
2019-09-10T18:40:00+02:00;1967000000;61460709376;2309120;146840064;1
2019-09-10T18:42:00+02:00;1656000000;61397270528;579584;1188864;1
2019-09-10T18:44:00+02:00;2024000000;61427679232;7667200;143150592;1
2019-09-10T18:46:00+02:00;2671000000;61486923776;520704;1380352;1
2019-09-10T18:48:00+02:00;1530000000;61453369344;454144;1330688;1
2019-09-10T18:50:00+02:00;2848000000;61478535168;2051584;146416128;1
2019-09-10T18:52:00+02:00;1591500000;61439737856;524288;1058304;1
2019-09-10T18:54:00+02:00;2074500000;61468049408;1985024;147963904;1
2019-09-10T18:56:00+02:00;2054500000;61463855104;487424;971776;1
2019-09-10T18:58:00+02:00;1338500000;61420863488;1023488;1123328;1
2019-09-10T19:00:00+02:00;2304500000;61448126464;1867776;147867648;1
2019-09-10T19:02:00+02:00;1874500000;61476962304;442368;1113600;1
2019-09-10T19:04:00+02:00;1567500000;61439737856;991744;17295872;1
2019-09-10T19:06:00+02:00;1727000000;61421387776;466944;1064448;1
2019-09-10T19:08:00+02:00;1919500000;61552459776;865792;1141248;1
2019-09-10T19:10:00+02:00;2368000000;61564518400;634368;16642560;1
2019-09-10T19:12:00+02:00;2014500000;61460709376;387072;1073152;1
2019-09-10T19:14:00+02:00;1475500000;61462282240;1021952;18908672;1
2019-09-10T19:16:00+02:00;2441500000;61476438016;558592;1017344;1
2019-09-10T19:18:00+02:00;1700500000;61482729472;1023488;1137152;1
2019-09-10T19:20:00+02:00;1828500000;61447077888;1205760;16441856;1
2019-09-10T19:22:00+02:00;1793500000;61412999168;435712;1304576;1
2019-09-10T19:24:00+02:00;1737500000;61452845056;1482752;16336896;1
2019-09-10T19:26:00+02:00;2763000000;61528866816;537088;1068032;1
2019-09-10T19:28:00+02:00;1279000000;61414572032;336896;1142784;1
2019-09-10T19:30:00+02:00;1953500000;61489020928;1125888;17051648;1
2019-09-10T19:32:00+02:00;2122500000;61508943872;532480;1144832;1
2019-09-10T19:34:00+02:00;1641000000;61500555264;3079680;15685120;1
2019-09-10T19:36:00+02:00;2106000000;61452320768;575488;1125376;1
2019-09-10T19:38:00+02:00;1593500000;61496885248;395776;1217024;1
2019-09-10T19:40:00+02:00;2165500000;61545644032;1032704;30003200;1
2019-09-10T19:42:00+02:00;2003000000;61503176704;2106880;1194496;1
2019-09-10T19:44:00+02:00;1359500000;61462806528;1048064;1367552;1
2019-09-10T19:46:00+02:00;2051500000;61501603840;545792;15025152;1
2019-09-10T19:48:00+02:00;1772500000;61547216896;442368;1030144;1
2019-09-10T19:50:00+02:00;1478000000;61455990784;1024512;14930432;1
2019-09-10T19:52:00+02:00;1417500000;61471719424;394240;1061888;1
2019-09-10T19:54:00+02:00;2303500000;61523623936;1197056;1238016;1
2019-09-10T19:56:00+02:00;1585000000;61579198464;636416;15608320;1
2019-09-10T19:58:00+02:00;1632000000;61550362624;380928;1058816;1
2019-09-10T20:00:00+02:00;2280500000;61560324096;7003648;16007168;1
2019-09-10T20:02:00+02:00;3921500000;61728096256;27861504;80603648;1
2019-09-10T20:04:00+02:00;3682000000;61730717696;6832640;21097472;1
2019-09-10T20:06:00+02:00;2264000000;61702930432;6695424;15465984;1
2019-09-10T20:08:00+02:00;2813000000;61807788032;4385280;2888704;1
2019-09-10T20:10:00+02:00;2970500000;61708697600;5729792;14797824;1
2019-09-10T20:12:00+02:00;2201500000;61710270464;5674496;2768896;1
2019-09-10T20:14:00+02:00;1750500000;61710270464;1123328;1189376;1
2019-09-10T20:16:00+02:00;1898500000;61713416192;5143552;14033920;1
2019-09-10T20:18:00+02:00;2228500000;61778427904;888832;2487296;1
2019-09-10T20:20:00+02:00;1960000000;61728620544;1187840;13365248;1
2019-09-10T20:22:00+02:00;1274500000;61710794752;624640;1066496;1
2019-09-10T20:24:00+02:00;2168000000;61744349184;1146368;1342464;1
2019-09-10T20:26:00+02:00;1991500000;61783146496;628736;13231616;1
2019-09-10T20:28:00+02:00;1505000000;61781573632;485376;1219584;1
2019-09-10T20:30:00+02:00;1810500000;61720756224;1295872;12844032;1
2019-09-10T20:32:00+02:00;1821500000;61744349184;571904;1130496;1
2019-09-10T20:34:00+02:00;2065000000;61789437952;1268736;1232384;1
2019-09-10T20:36:00+02:00;1482000000;61696638976;571392;12732928;1
2019-09-10T20:38:00+02:00;3023500000;61798875136;541696;1286144;1
2019-09-10T20:40:00+02:00;1933500000;61797826560;1497088;12358656;1
2019-09-10T20:42:00+02:00;2276500000;61786816512;2151936;1082368;1
2019-09-10T20:44:00+02:00;1650500000;61728096256;977920;1281536;1
2019-09-10T20:46:00+02:00;1409000000;61743824896;670208;12713472;1
2019-09-10T20:48:00+02:00;1956000000;61793632256;514560;1105920;1
2019-09-10T20:50:00+02:00;2115000000;61817749504;1401344;12877824;1
2019-09-10T20:52:00+02:00;1646500000;61726523392;569344;969728;1
2019-09-10T20:54:00+02:00;2368000000;61761126400;547840;1293312;1
2019-09-10T20:56:00+02:00;1986500000;61762699264;612864;11507712;1
2019-09-10T20:58:00+02:00;1803000000;61802020864;378368;1202688;1
2019-09-10T21:00:00+02:00;1669000000;61705027584;1318912;11357184;1
2019-09-10T21:02:00+02:00;1901000000;61733863424;717824;1558016;1
2019-09-10T21:04:00+02:00;2232500000;61754834944;552448;1333248;1
2019-09-10T21:06:00+02:00;1656000000;61797826560;635904;1049600;1
2019-09-10T21:08:00+02:00;1694500000;61825089536;973312;1340416;1
2019-09-10T21:10:00+02:00;2203000000;61713940480;624640;1038848;1
2019-09-10T21:12:00+02:00;1901000000;61754310656;790528;1179648;1
2019-09-10T21:14:00+02:00;1534000000;61754834944;748544;1049088;1
2019-09-10T21:16:00+02:00;2683500000;61761650688;650240;1233920;1
2019-09-10T21:18:00+02:00;1650500000;61755883520;507392;1297408;1
2019-09-10T21:20:00+02:00;1881500000;61767417856;650240;1099776;1
2019-09-10T21:22:00+02:00;2234000000;61725474816;667648;1114112;1
2019-09-10T21:24:00+02:00;1395500000;61714989056;783360;1196032;1
2019-09-10T21:26:00+02:00;2142000000;61740679168;642048;1126912;1
2019-09-10T21:28:00+02:00;1765000000;61775282176;540672;1255424;1
2019-09-10T21:30:00+02:00;1744500000;61714464768;665600;1067008;1
2019-09-10T21:32:00+02:00;1627500000;61733339136;750592;1176576;1
2019-09-10T21:34:00+02:00;1506500000;61740154880;770048;1194496;1
2019-09-10T21:36:00+02:00;1976000000;61791010816;612352;1266688;1
2019-09-10T21:38:00+02:00;1476000000;61718659072;584192;1237504;1
2019-09-10T21:40:00+02:00;1615000000;61727047680;612864;2034176;1
2019-09-10T21:42:00+02:00;1989500000;61750640640;2308608;1321984;1
2019-09-10T21:44:00+02:00;1720500000;61810409472;724480;1293824;1
2019-09-10T21:46:00+02:00;1817500000;61705551872;691200;1223680;1
2019-09-10T21:48:00+02:00;1164000000;61744873472;693760;1792000;1
2019-09-10T21:50:00+02:00;2371000000;61771087872;602112;1164800;1
2019-09-10T21:52:00+02:00;1767000000;61769515008;709632;1308160;1
2019-09-10T21:54:00+02:00;2532000000;61778427904;606208;1414144;1
2019-09-10T21:56:00+02:00;1756000000;61746970624;807424;1171968;1
2019-09-10T21:58:00+02:00;1550500000;61789437952;608768;1393664;1
2019-09-10T22:00:00+02:00;2060000000;61765844992;3158528;11313664;1
2019-09-10T22:02:00+02:00;1446500000;61730193408;743936;1239552;1
2019-09-10T22:04:00+02:00;1643500000;61761650688;990720;1350656;1
2019-09-10T22:06:00+02:00;1950500000;61841866752;636416;1140224;1
2019-09-10T22:08:00+02:00;1716000000;61912645632;1590784;1303040;1
2019-09-10T22:10:00+02:00;2044000000;61756407808;828416;1249792;1
2019-09-10T22:12:00+02:00;1692000000;61768990720;869888;1231360;1
2019-09-10T22:14:00+02:00;1459000000;61809885184;708096;1162240;1
2019-09-10T22:16:00+02:00;2220500000;61760077824;626176;1153536;1
2019-09-10T22:18:00+02:00;1133500000;61750116352;641024;1247232;1
2019-09-10T22:20:00+02:00;1915000000;61754834944;813568;1169920;1
2019-09-10T22:22:00+02:00;1906000000;61772136448;627712;1210368;1
2019-09-10T22:24:00+02:00;1265000000;61783146496;912384;1222144;1
2019-09-10T22:26:00+02:00;1530000000;61727047680;707584;1116672;1
2019-09-10T22:28:00+02:00;1565000000;61756407808;519168;2176000;1
2019-09-10T22:30:00+02:00;1994500000;61799399424;630784;1147904;1
2019-09-10T22:32:00+02:00;2796000000;61857595392;715776;1313280;1
2019-09-10T22:34:00+02:00;1277000000;61812506624;809984;1160192;1
2019-09-10T22:36:00+02:00;2175000000;61792583680;590848;1148928;1
2019-09-10T22:38:00+02:00;1663500000;61820370944;603648;1294336;1
2019-09-10T22:40:00+02:00;1813000000;61816176640;1798144;1128448;1
2019-09-10T22:42:00+02:00;1389000000;61756932096;2306048;1405440;1
2019-09-10T22:44:00+02:00;1854000000;61813555200;765952;1265664;1
2019-09-10T22:46:00+02:00;2232000000;61826138112;714240;1313280;1
2019-09-10T22:48:00+02:00;1404000000;61783670784;547328;1786368;1
2019-09-10T22:50:00+02:00;2019500000;61774233600;670720;1058816;1
2019-09-10T22:52:00+02:00;1815000000;61785243648;620544;1315328;1
2019-09-10T22:54:00+02:00;2154500000;61835051008;681472;1249792;1
2019-09-10T22:56:00+02:00;1884000000;61782622208;696832;1286656;1
2019-09-10T22:58:00+02:00;1569500000;61796253696;626688;1517056;1
2019-09-10T23:00:00+02:00;2385500000;61828235264;631808;1039360;1
2019-09-10T23:02:00+02:00;1887000000;61843963904;757248;1266688;1
2019-09-10T23:04:00+02:00;1793000000;61764796416;818176;1328640;1
2019-09-10T23:06:00+02:00;1866500000;61774233600;530944;1208832;1
2019-09-10T23:08:00+02:00;1645000000;61899538432;1346048;1826304;1
2019-09-10T23:10:00+02:00;2521500000;61925752832;758784;1195008;1
2019-09-10T23:12:00+02:00;1679000000;61743824896;781824;1475584;1
2019-09-10T23:14:00+02:00;1557000000;61765320704;928768;1150464;1
2019-09-10T23:16:00+02:00;2183500000;61828235264;763904;1299968;1
2019-09-10T23:18:00+02:00;1592500000;61834002432;531968;1363456;1
2019-09-10T23:20:00+02:00;1933000000;61765844992;702464;1921536;1
2019-09-10T23:22:00+02:00;1944500000;61798875136;700416;1308672;1
2019-09-10T23:24:00+02:00;1862500000;61830856704;908800;1513984;1
2019-09-10T23:26:00+02:00;2159500000;61803593728;731136;1175552;1
2019-09-10T23:28:00+02:00;1253500000;61762699264;608768;1346048;1
2019-09-10T23:30:00+02:00;1941000000;61778427904;695808;1114624;1
2019-09-10T23:32:00+02:00;1842000000;61828759552;679936;1268224;1
2019-09-10T23:34:00+02:00;1434500000;61802020864;707584;1400320;1
2019-09-10T23:36:00+02:00;1841000000;61758504960;560640;1138688;1
2019-09-10T23:38:00+02:00;1620500000;61787865088;636416;1267712;1
2019-09-10T23:40:00+02:00;2140000000;61842391040;672768;1115136;1
2019-09-10T23:42:00+02:00;1421500000;61780000768;705536;1284096;1
2019-09-10T23:44:00+02:00;2037000000;61807263744;854528;1349632;1
2019-09-10T23:46:00+02:00;2823000000;61892198400;672256;1264128;1
2019-09-10T23:48:00+02:00;1766000000;61871226880;614912;1257472;1
2019-09-10T23:50:00+02:00;1831000000;61804118016;822784;1087488;1
2019-09-10T23:52:00+02:00;1833000000;61797826560;624128;1307648;1
2019-09-10T23:54:00+02:00;1996000000;61836099584;745984;1885184;1
2019-09-10T23:56:00+02:00;1495500000;61830856704;631808;1304064;1
2019-09-10T23:58:00+02:00;1813500000;61825089536;559616;1207296;1
